True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-404.340232,-402.90875244140625,CNC1CC=CCC1O,0.47368421052631576
-357.644633,-373.2262878417969,CC12CC3NC3C1O2,1.0
-430.459881,-422.819091796875,COC12CC1(CC2)C=O,0.4782608695652174
-419.190856,-418.988525390625,NC1=CN=C(C=O)C=C1,1.0
-384.994214,-408.406982421875,NC(=NCC=O)C#N,1.0
-440.370337,-423.142333984375,N=NC(CC=O)CC#N,0.5
-384.9369,-391.8082275390625,O=C(C#C)OC1CC1,1.0
-379.941748,-380.0719299316406,C#CC#CCNC1CN1,0.4827586206896552
-325.830351,-324.0882568359375,CNC1CC(=O)C1,0.5217391304347826
-417.995801,-404.48101806640625,O=CC(NC=O)C#N,0.5769230769230769
-454.042331,-456.6758728027344,OC1CC=CC(=O)C1=O,1.0
-457.797729,-455.35455322265625,CCC1(O)N=CC(O)=N1,0.3225806451612903
-435.301346,-444.30096435546875,CC1C2COC(=O)C1N2,1.0
-384.802325,-372.7607421875,O=CCCCOC=C,0.6363636363636364
-362.669531,-375.965087890625,O=C1CC=CC2CN12,1.0
-421.819533,-427.14410400390625,O=C1CC2(O)C(CC)C12,1.0
-404.340425,-407.3720703125,CC(C)(CCO)N1CC1,1.0
-416.80367,-416.88427734375,CN1C2C(O)C(=N)C1C2,0.5714285714285714
-349.031457,-354.3271484375,CC1=CC=CC=CC1=C,0.5238095238095238
-434.107679,-436.4931945800781,CNC(=O)C(=N)C(C)=N,0.5238095238095238
-458.173962,-450.095947265625,OC1COC=C(O1)C#C,0.3333333333333333
-470.041512,-479.2366943359375,OCC(O)C(=O)C1CN1,1.0
-387.08851,-388.02093505859375,CCC1(CC(=O)C1)C#C,1.0
-419.216358,-416.7399597167969,NC(=N)C(=O)C(C)C#C,1.0
-459.003189,-451.690185546875,CN=C1NC(=O)C=CO1,1.0
-537.970158,-519.4940185546875,FC(F)(F)C1CC1O,1.0
-399.855629,-398.21197509765625,CC1=C(C)N=C(N)N=C1,1.0
-398.691758,-421.9299011230469,OC1=CN2N=CCCN12,0.2857142857142857
-430.278258,-421.623046875,CC1CC(C)C(O)C1O,1.0
-384.660314,-387.17425537109375,CC1=CC(CCO1)C#C,0.5
-399.406651,-401.0013122558594,CC1C2OC3CCC3N12,0.3793103448275862
-439.111345,-437.44891357421875,CC(C)(O)C(=O)N1CC1,1.0
-412.985308,-419.9080505371094,O=CCC1CNC1C#N,0.5517241379310345
-440.272591,-443.1285400390625,OCC1OC2CN1CC2,0.375
-423.003126,-417.6343688964844,CCC1OC(=N)C2NC12,1.0
-437.981322,-418.3509521484375,NC1=C(C)OC=C1CC#N,0.5862068965517241
-385.898889,-388.849609375,OC1C2C3CC21C1CC31,0.52
-387.064879,-386.457763671875,CC1(CCC1)OC1CC1,1.0
-437.939971,-442.24139404296875,OC1C(NC11CC1)C=O,1.0
-380.850859,-411.26025390625,O=C1C2COC1C=N2,0.5
-453.973265,-455.0166015625,OCC(O)C(O)CO,1.0
-347.786062,-342.9940185546875,CC#CC1CCC1=O,1.0
-387.117778,-388.26495361328125,CC1CCC(C#C)C1=O,1.0
-365.980667,-386.72857666015625,CC1OCCN2NC12,0.41379310344827586
-423.051345,-426.29290771484375,CC1OC1C1=CC=CO1,1.0
-460.195403,-436.88604736328125,NC(=O)C#CC(=O)C#N,1.0
-383.307542,-395.892578125,C#CCOCCOC,1.0
-459.008577,-454.11920166015625,OC1(COC1(C)O)C#C,0.6956521739130435
-400.708866,-363.8052978515625,CC1CC(=N)C(N)=N1,0.5384615384615384
-351.229163,-354.71917724609375,CCC(OC)CC#C,1.0
-348.728337,-359.4717712402344,O=C1C2C1CC1CC21,0.6363636363636364
-387.070803,-385.8263244628906,C1C=CC=C2C3COC123,0.3103448275862069
-385.906022,-392.53265380859375,NC(=O)C(OC)=O,1.0
-454.061,-457.8521423339844,OCC1=N[N-]C(O)=CC1,0.2903225806451613
-431.904254,-432.38470458984375,ON=C1C=NCC(N)=C1,0.36666666666666664
-425.481645,-421.46282958984375,CC(CC1OC1C)C=O,1.0
-421.763283,-419.3016052246094,CNC1=C(N)OCC=C1,0.36363636363636365
-416.744775,-419.4052429199219,CC1=C(C#N)NC(O)=C1,1.0
-363.950011,-368.65216064453125,CCC(=O)NC(C)C,1.0
-404.406983,-408.54296875,O=C1NC(=CCC1)C#C,1.0
-327.972689,-389.169921875,C1N=CC=CC1C#N,0.4
-404.444495,-422.66839599609375,CCC1(N)C2N1CC2O,0.5517241379310345
-311.881483,-343.6704406738281,C1CC(CCO1)C#C,1.0
-399.392486,-409.5234375,CCCOC(=N)CO,0.7142857142857143
-422.129516,-415.9856872558594,CC(OCC=O)C=O,1.0
-365.116762,-354.49322509765625,CC(CC(=O)C)C#N,0.625
-387.098082,-388.07403564453125,CC1C2C(O)CC=CC12,1.0
-351.155383,-347.4525146484375,C#CC1C2C3CC1CC23,1.0
-400.690032,-396.50274658203125,OCC1=C2NCC2O1,0.45161290322580644
-347.830651,-363.0909423828125,OC12CC1N1CCC21,1.0
-439.155242,-440.97467041015625,OCCC1NC11COC1,1.0
-452.797468,-485.04315185546875,FC1=CC(=O)ON=N1,1.0
-422.983294,-415.13702392578125,CN1CC(O)C(=C1)C#N,0.42424242424242425
-402.001034,-403.5396728515625,CC(C)(CO)CCC#N,1.0
-413.053425,-419.8930969238281,CN1CC1(CO)CC#N,1.0
-403.178568,-402.0557861328125,CC(O)C(=O)CC#N,1.0
-421.858647,-425.9231262207031,CCC1(C)C2OC3C1C23O,0.5555555555555556
-459.005473,-464.919677734375,OCC1OC2(CC2)CO1,1.0
-365.036047,-354.4306640625,CN1C=CCC=C1C#C,0.3939393939393939
-468.845519,-463.32415771484375,OCC(OC=C)C(C)O,0.6153846153846154
-441.487601,-437.0107421875,CC(=O)C1=COC(N)=C1,1.0
-401.99255,-401.983154296875,CC1(O)C(C#N)C1(C)C,1.0
-419.290221,-416.40545654296875,CCC1(OCC1=N)C#N,0.6206896551724138
-347.810538,-331.2256164550781,OCC#CC(C)O,1.0
-426.654755,-388.17010498046875,N=C1OC=CCN1C#C,0.2777777777777778
-419.2167,-390.5215148925781,OCC([NH3+])C1CC[NH2+]1,0.36666666666666664
-423.035735,-423.92059326171875,CCC(=O)C(C)C(C)O,1.0
-425.469813,-428.53857421875,OC1(C=O)C2CCC2=C1,0.41379310344827586
-423.083537,-424.4117126464844,C#CC1OCCC11CO1,1.0
-422.075428,-422.97430419921875,CC12NC1CNC(=O)C2,1.0
-326.685635,-333.0101013183594,C#CC1=CN=CO1,1.0
-351.181451,-350.88067626953125,CNC1=C(C)N=CC1,0.3448275862068966
-384.889135,-371.2099609375,OCC1=CC=COC1,0.5172413793103449
-380.885513,-391.8353576660156,CC12OC3C1OC23C,1.0
-454.017858,-452.32415771484375,CC12CCC1(O2)OC=O,0.46153846153846156
-419.249405,-422.63629150390625,CCC1(OC=NC1)C#N,1.0
-414.238049,-420.84039306640625,O=CC12OC(CC=C1)C2,1.0
-385.872708,-384.3899230957031,N=C1OC2C3NC1C23,1.0
-419.262213,-421.45562744140625,C1OC11C2CN3CN1C23,0.42857142857142855
-440.32601,-437.31707763671875,O=CNC1CC(C1)C=O,1.0
-454.020981,-460.4441833496094,NC(=O)NC1CC(O)C1,1.0
-455.18115,-456.4837646484375,N#CCC12OC1OC=N2,0.47058823529411764
-403.134835,-405.24432373046875,N1CC1C1=CCCOC1,1.0
-440.332934,-396.81256103515625,CCC[NH2+]CC([O-])=O,1.0
-383.477543,-378.878173828125,O=CC12COC1CC2,1.0
-419.264597,-424.49896240234375,CC1CC(CC=O)C1=O,1.0
-439.165436,-444.19500732421875,CC1=C(C)C(=O)OC=N1,1.0
-437.902029,-447.22796630859375,N#CC1=NNC(O1)C#N,0.375
-460.179323,-456.7325439453125,CC1C=C(CC(=O)O1)O,0.6071428571428571
-419.209891,-443.6435241699219,CC(O)C1(N)CC1(C)O,0.5454545454545454
-460.170567,-457.6087646484375,OCC1=NNC(=N)C=N1,0.6428571428571429
-380.868329,-386.8842468261719,CC1C2C3COC3C1=C2,0.4827586206896552
-470.098195,-466.1572570800781,NCC(=O)C1=NNN=N1,0.56
-425.438873,-420.9141845703125,COC1(CC(=O)C1)C#C,1.0
-432.940289,-438.8164367675781,CC1OCC(=O)C11CN1,1.0
-439.147789,-439.38580322265625,CNC1=C(O)OC(C)=C1,1.0
-363.874168,-362.25518798828125,N#CC(C#C)C1CO1,1.0
-435.534156,-435.3049621582031,CC1(COCC1O)C#N,1.0
-419.264177,-409.78271484375,NC1=C(N)C=NC=NC=C1,0.25
-424.265545,-422.62860107421875,O=COC12CC(C1)C2C,1.0
-439.146199,-437.5506591796875,N=C1OCCC(=O)C=C1,1.0
-384.5105,-382.3824157714844,OC1CC(O1)C=O,0.6666666666666666
-403.231929,-403.4914855957031,CC(C)C1=CC(=N)OC1,0.6923076923076923
-379.932248,-396.8570251464844,OC12C3C1C1C3OC21,1.0
-387.098568,-385.53851318359375,O=CCC1CC(C1)C#C,1.0
-362.617577,-354.9799499511719,NC1=NNC=C1O,0.6666666666666666
-423.047433,-413.82318115234375,CC1(CN1CC#N)C=O,1.0
-440.335274,-434.17144775390625,CN1C=NC=C(O)N1C,0.32
-419.164828,-422.76153564453125,CC1(N)N2CC1OCC2,0.6296296296296297
-403.120269,-427.1015319824219,C1OC2CCC3OC3C12,1.0
-469.953724,-471.6941833496094,O=COC1C2NC2C1=O,1.0
-401.883837,-401.4966735839844,CC#CC1(CC1O)C#N,1.0
-382.077942,-380.961181640625,CC1C2N1CC12NC1C,0.48148148148148145
-362.676934,-361.65008544921875,CN1C2C(C=O)C=C12,0.3870967741935484
-424.274551,-425.5927734375,OC12CC(C=CC1O)C2,1.0
-496.133807,-491.86566162109375,O=C1NCC(F)(CC1)O,0.5714285714285714
-387.032821,-388.3194580078125,O=C1CCC2CC=CC12,1.0
-403.173995,-391.0802001953125,CC(C)C12CC(C1)C2=O,0.6666666666666666
-422.994773,-429.9453430175781,NC1=NNN=C1CC#N,1.0
-509.840566,-505.17608642578125,O=N(=O)CC(=O)OC=N,0.5185185185185185
-437.957517,-433.321533203125,OCC#CCNC(C)=O,1.0
-396.929506,-400.97406005859375,CC(=O)C1CC(C1)C#N,1.0
-385.868386,-388.13812255859375,CC1(O)CC23CC12C#CC3,0.4074074074074074
-310.648621,-313.1869812011719,CC(C)N1CC1N,0.5263157894736842
-422.95379,-427.2279357910156,C1OC2C3CC1OC2C3,1.0
-349.953389,-329.7022399902344,FC1=COC=C1,0.4782608695652174
-458.969306,-461.7917175292969,CC(C)OC(=O)C1CO1,1.0
-403.073748,-401.9522705078125,CNC(CO)C(C)=O,0.5833333333333334
-363.783841,-384.63128662109375,OC12C3CN1CCN23,0.34615384615384615
-403.172388,-361.3675537109375,CCC1(CC1)C(N)=O,1.0
-357.558449,-366.01214599609375,OC1CC(C=N1)C#C,0.42857142857142855
-417.136614,-400.91754150390625,CC1=CC(O)=CC=C1N,1.0
-387.113872,-385.02593994140625,CC1=C(O)C=CC(C)=C1,1.0
-461.393762,-449.66485595703125,CC1=CN(C=O)C(=N)O1,1.0
-439.127828,-365.4403076171875,[NH3+]C(C#C)C1CC1C#C,0.5384615384615384
-403.148511,-402.7787780761719,CN=C1OCC(C)C=C1,1.0
-328.000763,-301.2113952636719,OCC#CCC#C,1.0
-349.986573,-354.2530822753906,CCC1(CC1)C(C)C#C,1.0
-413.06036,-418.0467529296875,O=C1NCC2(C#N)CC12,1.0
-441.533577,-438.33740234375,CN1CC11COC(=O)C1,1.0
-440.342263,-432.59490966796875,CC#CC(O)(CO)C#N,1.0
-383.29067,-388.2584228515625,C#CCC1=COC(C)=C1,1.0
-415.434218,-419.2326354980469,C#CC1NCCC1=NO,0.6551724137931034
-434.099925,-437.4237060546875,O=CC1NC(=O)OC1,1.0
-454.055369,-440.3636474609375,CC1OC2C=COC2=N1,0.2857142857142857
-403.091119,-401.210693359375,CC1C2C3CC2N3C1=O,0.5
-384.59622,-382.4116516113281,CC1C2C3OC1(O)C23,0.48
-421.81557,-423.91326904296875,OC1CCCC11COC1,1.0
-421.895373,-418.0902404785156,NC(=O)C1CC2(N)CC12,0.56
-423.045682,-421.565673828125,O=CC1CC11OCCC1,1.0
-388.299458,-390.5071105957031,OC1(C)CC(CC#C)C1,1.0
-402.038368,-401.7451171875,CC1OC=C2NC3C1C23,0.30303030303030304
-424.29265,-420.8194885253906,C1OC2(CC1OC2)C#C,1.0
-399.345716,-393.05206298828125,NC1C=CC(=O)C1C#C,0.5714285714285714
-366.058691,-357.5169677734375,CC1CN1C(C)(C)O,0.5454545454545454
-336.884262,-318.60150146484375,C#CC#CC1CN1C,1.0
-401.994449,-399.91339111328125,CCCN1C2C3C(O2)C13,0.5384615384615384
-421.839571,-425.7964782714844,CC(=O)C1CC2(CO2)C1,1.0
-454.708069,-457.0340576171875,N=C(OCC=O)N1CC1,0.4642857142857143
-437.898033,-425.20428466796875,N=CN(C#C)C(=N)C=O,0.4827586206896552
-455.221236,-449.51470947265625,CC1=CC(=O)OC1=NN,0.6538461538461539
-399.80184,-392.6828918457031,NC(CC(=N)C#N)C#C,0.46153846153846156
-401.887481,-403.69091796875,CC1NC1(CO)C=O,1.0
-439.127111,-436.3201904296875,CCC1(O)CNC=C1O,0.43333333333333335
-403.118321,-398.6523742675781,CC#CC1=C[N-]C(=O)C1,0.45161290322580644
-418.050004,-401.2075500488281,C#CC12CCC(N1)C2=O,1.0
-458.962512,-451.80804443359375,N=C1OC2COCNC12,0.5555555555555556
-460.159719,-450.98712158203125,OCC1(NCC=N1)C=O,0.42424242424242425
-402.030869,-401.46661376953125,O=C(C#C)C#CC1CN1,1.0
-418.055077,-418.6676025390625,OC1C2C3C(=CN13)C2=N,0.2857142857142857
-346.566185,-320.864501953125,CC1CCC2NC12C,0.5833333333333334
-388.363283,-388.38763427734375,CC(=O)C(C)C(C)C#C,1.0
-419.317086,-427.14794921875,CC1C(O)CC1(C)OC,1.0
-403.150975,-396.9044494628906,O=C(C#CC#N)C1CC1,1.0
-396.970236,-376.22589111328125,CCNC1=NC=NO1,1.0
-398.098623,-405.99688720703125,CCC1(CO)CC1(C)N,0.6363636363636364
-366.259891,-344.4194641113281,CCC(=O)CCNC,0.56
-434.159166,-438.5031433105469,CC12OC3C(OC13)C2N,0.625
-460.196157,-458.51214599609375,CC1=NNC(=C1)OC=O,1.0
-403.149907,-401.9945373535156,CC1C(=N)OCC11CC1,1.0
-401.966044,-411.6210632324219,O=C1CNCCCO1,1.0
-424.253883,-426.1723327636719,OCCCOC(C)C#C,0.75
-349.945881,-369.2232971191406,OCC1(CC#N)CC1,1.0
-401.956131,-405.8487548828125,ON=C(CCC#C)C#C,0.6666666666666666
-388.341014,-390.7166748046875,CCC1COCC1C#C,0.6296296296296297
-387.116497,-391.05029296875,CCC1=CCOC=C1C,0.43333333333333335
-403.240705,-401.8451843261719,N#CCC1OC2CCC12,1.0
-385.899239,-386.3750915527344,CC12OC3CC1OC23,1.0
-454.031185,-440.826171875,COC12C3CC(=O)C1N23,0.45161290322580644
-418.013913,-426.16888427734375,O=C1CC2COC2O1,0.6153846153846154
-366.088869,-368.8073425292969,C1CC(C=C1)N1CCC1,0.85
-424.225824,-427.00177001953125,OC1CCC2=CCC2O1,0.4838709677419355
-418.040284,-423.125,CCC12C3OC1(O)CC23,0.5517241379310345
-416.770731,-426.62347412109375,COCC1COCO1,1.0
-401.959367,-404.7265625,CC1CC11CN=C(O)C1,0.4
-440.343023,-437.806640625,N=C1OCC11COCC1,1.0
-475.057787,-467.1897277832031,CCOC1COC=NO1,0.47058823529411764
-401.957897,-392.2592468261719,NC1=C(CC=O)OC1,0.4827586206896552
-424.278969,-419.5809631347656,CN=C(OCC)CC#N,0.6153846153846154
-454.025904,-444.88311767578125,OC1=NN(C=O)C=C1C#C,0.5483870967741935
-347.889692,-350.9620666503906,C(C#C)C1C2C3CC2C13,1.0
-494.067216,-470.898193359375,COCCC(=O)C(N)=O,1.0
-475.054041,-432.4058837890625,CC#CCC(=O)C(N)=O,1.0
-422.99879,-408.5126037597656,CN(CC1C(C)O1)C#N,0.46153846153846156
-311.90562,-317.0872497558594,O=C1C2C3CC1C32,1.0
-424.259683,-400.678466796875,CC#CC1[NH2+]C1(C)C[O-],0.35714285714285715
-327.891351,-358.88671875,N1N=C2OC=CC12,0.30303030303030304
-347.858335,-340.3280334472656,CC1OC(C=C1)C#C,1.0
-382.082318,-364.39080810546875,CC1CC(=O)NC1=N,1.0
-388.333311,-386.6361999511719,CCC(=O)CCCC#C,1.0
-385.868879,-388.055908203125,CC1C=CC2CC(O)C12,1.0
-380.953874,-383.2697448730469,CCC#CC(N)CC#N,1.0
-416.863464,-426.6277160644531,COC1=C(N)N=NO1,1.0
-351.177053,-351.7427978515625,CC1=CC23CCC2C1C3,1.0
-384.722327,-374.36279296875,CCC1=C(C)OC=N1,1.0
-388.309592,-389.6492004394531,CC1CC2(OC12)C1CC1,0.5769230769230769
-383.742753,-371.52947998046875,CC1(C#C)C2C3C1CN23,1.0
-475.045973,-474.9313049316406,OCC(=O)C1CN=CO1,1.0
-402.045561,-398.1107177734375,CCNC(C#N)CC#N,1.0
-349.060888,-350.81597900390625,CCCCC#CCO,0.8421052631578947
-439.093676,-438.37115478515625,CC(=O)C1(O)CC1C#N,1.0
-423.096269,-414.8602600097656,CC1(CCCN1)C(N)=O,0.56
-447.726991,-419.07177734375,COCCN1CC(C)O1,0.5185185185185185
-347.809024,-341.66766357421875,C1CC2=CC=CC=CC12,1.0
-422.991717,-426.85302734375,OC(C#C)C12CCC1O2,1.0
-440.246956,-430.9892883300781,CC1(C)COCC(=O)N1,1.0
-425.44037,-423.48150634765625,CCCN=COC(N)=C,0.6296296296296297
-440.25591,-442.6778564453125,O=CNCC1OCC=C1,1.0
-383.747922,-383.1343994140625,C#CC1=CC(=O)C=CC1,0.4482758620689655
-398.114121,-407.49603271484375,OC1C2C1C1C(O)N21,0.5263157894736842
-424.28405,-413.77685546875,N=C1OC2C(=O)NC12,0.5
-328.000202,-323.1424255371094,N#CCCC1CO1,1.0
-511.064713,-506.7340087890625,NC1=NON=C(F)C1=N,1.0
-418.131488,-437.8730163574219,CC1(CN)C(=O)CC1=O,0.39285714285714285
-387.168803,-390.7332763671875,CCC(C)(C)OCC#C,0.625
-385.915751,-379.16259765625,CCCCN1N=CC=C1,1.0
-421.849532,-427.61517333984375,COC1C(C)C(C)C1=O,1.0
-387.031344,-386.04193115234375,C1CC2OCC=CCC12,1.0
-363.904548,-364.5085754394531,C1C2N1C1(CCC2)C=C1,0.375
-380.820954,-376.95458984375,CC1OC(C#N)C1N,1.0
-378.785588,-395.1273193359375,CC1C(O)C(=O)O1,1.0
-400.720155,-403.58990478515625,CCCN1C2C1CC2=O,1.0
-326.708122,-318.5660400390625,O=CC1=CNC=C1,1.0
-388.300211,-385.63189697265625,O=C1CCCCCCC1,1.0
-434.131116,-440.79168701171875,[O-]C(=O)C1C[NH+](C1)C#C,0.52
-384.977917,-383.53900146484375,CC(C)(C)CC#CCO,1.0
-386.160731,-391.0886535644531,C1OC11CCCCC=C1,0.8571428571428571
-367.269071,-350.58697509765625,N=C1OC(C=C1)C#C,1.0
-418.487352,-419.08538818359375,COC(=O)C(=O)C#C,1.0
-347.623503,-354.8052978515625,CC(O)C1(CC1)C#C,1.0
-385.003293,-382.23455810546875,COCCC#CC=O,1.0
-402.012927,-402.7652587890625,CC1(C)OC1(CC)C#N,1.0
-489.958728,-465.305908203125,OCC(O)C#CC(N)=O,1.0
-452.7646,-462.3175048828125,CCC(C)(O)C(=O)C=O,1.0
-385.883388,-383.93853759765625,CC(C)(C)C1(O)CO1,0.47619047619047616
-423.061103,-415.2851257324219,CC(C)(CO)C(N)C#N,1.0
-363.933761,-366.72601318359375,NC(C#C)(C#C)C1CC1,0.7142857142857143
-343.32225,-332.1996154785156,COC1=NCCN1,1.0
-351.145871,-353.86236572265625,O=C1CC2(CCC2)C1,1.0
-439.151801,-444.90374755859375,C1CC11OCC(CO)=N1,0.34375
-458.97854,-453.6197509765625,OC12CC(N1)C(C=O)=N2,0.3333333333333333
-504.774005,-494.05792236328125,COC(=O)OCC(N)=O,0.5714285714285714
-310.656505,-312.3853759765625,OC12CC3C1CC23,1.0
-439.119498,-435.6112365722656,OCC#CC#CC=NO,0.52
-436.76246,-442.1962585449219,CCCC(O)C(N)C=O,0.6
-400.796282,-407.2099304199219,CC1CC1N1COC=CC1,0.46153846153846156
-388.2962,-387.606201171875,CC1OCC11CC2CC12,0.5652173913043478
-450.181788,-435.0102233886719,CC#CC(=O)COC=N,1.0
-434.068948,-424.7858581542969,[NH3+]C1C(C[C-]1)C([O-])=O,0.46153846153846156
-422.942942,-403.5870056152344,CC1CC1C1=NNN=N1,0.6538461538461539
-439.151998,-439.2845458984375,ON=C1CCCCC1=O,1.0
-437.872581,-441.89483642578125,CCC1=C(C)C(=O)ON1,0.4
-420.449761,-410.9778137207031,OC12C(C1)C21COC1,0.6363636363636364
-439.103046,-440.104248046875,OC1(C#N)C2C3OC3C12,1.0
-389.541788,-388.6488037109375,CCC1CCC2(C)OC12,0.6666666666666666
-417.149247,-424.48187255859375,CCN=C1OC2CC1N2,0.4838709677419355
-439.071328,-446.66656494140625,N#CCOCCCCO,1.0
-439.11857,-471.17620849609375,OC1=C(ON1C=O)C#C,0.34375
-365.975743,-367.02880859375,CC(C1CC1)N1CC1C,0.5238095238095238
-440.371717,-435.311279296875,COCC1CNCC1=O,0.5333333333333333
-384.737843,-386.5186767578125,C#CC1OCC=CC1C,1.0
-388.295811,-376.78118896484375,NC1=C(N)NN=CC1,0.2962962962962963
-417.988348,-413.1953125,NC1(C#N)C2C(C=C2)O1,0.5555555555555556
-350.00203,-390.02978515625,CC12CC1(C)C1OC1C2,1.0
-388.372477,-368.72998046875,N#CCOC(C)C#N,1.0
-424.251026,-425.3165283203125,CC1OC1(CCO)C#C,1.0
-403.096701,-356.17230224609375,C1C2NC3(COC23)C1,1.0
-460.101084,-454.2169189453125,N=C1C=CC(N=CO)O1,0.42424242424242425
-423.061843,-417.8226623535156,N#CC12NCC3COC31C2,0.4
-387.083068,-372.30157470703125,C1C(C1)C1=COC=C1,1.0
-437.935705,-429.10736083984375,CC(NC(=O)C=O)C#C,0.6071428571428571
-435.310678,-445.2677307128906,CCC(O)CCC(N)=O,1.0
-422.989428,-417.244140625,ON=C1CCNC=CC1,0.5
-403.217338,-403.0395812988281,CCC#CC1C(O)CN1,0.6666666666666666
-399.893854,-405.2009582519531,O=C1C2CC3OC2N13,0.39285714285714285
-440.322568,-435.064697265625,COC=NC1CCC1=O,1.0
-434.113902,-437.22015380859375,OC1(CC=O)CN1C#C,0.4117647058823529
-389.525681,-387.0125732421875,CCC#CCCCOC,0.7142857142857143
-413.434634,-423.57763671875,C(N1CC1)N=C1COC1,0.36
-384.904179,-422.9666748046875,CCCOC=NC=O,0.5555555555555556
-439.118139,-438.4593505859375,CC1COC=NC1CO,1.0
-461.418409,-456.1142578125,OC1CC2(N=COC2)N1,0.5357142857142857
-420.445062,-415.779052734375,COC(=O)C#CC#CC,0.6666666666666666
-511.040543,-492.3321228027344,NC(=O)C(=O)OC(C)=O,0.6190476190476191
-307.634011,-311.73846435546875,CC(C#C)C1CCC1,1.0
-416.749546,-418.50994873046875,C1N2C=NCCCC12O,0.42424242424242425
-403.092159,-380.2498779296875,OC12CC(C1)C2(C)O,1.0
-399.392749,-393.53363037109375,CC1=C(CC#N)C=NN1,1.0
-383.239659,-387.79534912109375,CC12CC1(CO)CO2,1.0
-439.187098,-439.9798583984375,C1C2C1OCOC1CN21,0.4827586206896552
-423.077752,-449.6582336425781,CNC(C#C[NH2+])C([O-])=O,0.39285714285714285
-398.588081,-394.51300048828125,NC(=O)N1CCC1=N,1.0
-423.041575,-422.19970703125,CCC(=O)OCC1CC1,1.0
-457.745551,-455.01318359375,O=CC(=O)C(=O)CC#C,1.0
-403.14158,-405.8270263671875,N#CC1C2CCC1CO2,1.0
-361.783306,-330.2652587890625,CN1CC2C(O)C12,0.5
-426.663563,-427.32904052734375,COC(CCO)CC#C,1.0
-421.770733,-416.2306213378906,CC1NC(C)=CC(O)=N1,0.375
-384.638881,-378.981689453125,CC(C=O)C1=COC1,0.5517241379310345
-423.041567,-423.4366455078125,CCC1(O)C(CC1)C=O,1.0
-462.023521,-457.836669921875,O=CC1N=CC(=O)C1=N,0.41935483870967744
-437.91594,-441.70733642578125,OC1CCCCC1=NO,1.0
-365.9922,-369.6331787109375,C1CC2(C1)C1C=CC1N2,0.36666666666666664
-382.524784,-367.60992431640625,OC1C=COC1C#C,0.5
-434.145532,-422.8174743652344,OCC1C2N1CC21CN1,1.0
-383.403991,-383.85894775390625,CC1C=CC2=C1N=CN2,1.0
-458.905878,-454.58624267578125,OCCN1C=NC(=O)C=C1,0.6
-311.891662,-308.0574951171875,C1C2CC11OC1C2,0.5833333333333334
-451.369724,-457.6786804199219,CC12COC1(C)OC2O,0.48
-403.122147,-400.049560546875,CCCC1OCC1C#N,1.0
-380.884054,-386.4200439453125,CN1CC1(C)C(N)C#C,0.6
-432.933957,-446.4027099609375,CCC(CO)=NCC=O,0.4827586206896552
-387.134892,-386.3319396972656,CC#CC1CC2(C)OC12,1.0
-401.960998,-407.0389709472656,CC#CC1OCC(C)=N1,0.3939393939393939
-398.130481,-378.988037109375,CN1C(=O)NC1C#N,0.43333333333333335
-399.39282,-392.6541748046875,CC#CCC1(CC1)OC,1.0
-455.219163,-413.1475830078125,[C-]C(=C[O-])CC([O-])=O,0.3448275862068966
-403.151172,-402.7859191894531,O=C1CN2CCCCC12,1.0
-353.620097,-347.10986328125,C1CC2C=CCC=CC12,0.625
-382.086003,-349.78436279296875,O=C1OCC2NC12,1.0
-351.213934,-352.35552978515625,OCC12CC3C1CC23,1.0
-387.123774,-375.65130615234375,CCOC(C#N)C#N,0.7142857142857143
-439.16013,-437.3162536621094,CC(=O)C1N(C)C1CO,1.0
-412.103591,-448.544921875,NC(=O)N1N=NOC1,0.3125
-384.668586,-369.1668701171875,CC1C(O)CC1C#N,1.0
-434.081532,-431.81536865234375,CC1(C#N)C(O)NC1=N,0.5
-436.701044,-438.33062744140625,CCC(OCC#N)C=O,1.0
-404.371281,-404.72918701171875,CN1C2C1C1OC2CC1,1.0
-403.068809,-402.747802734375,COC1CC(=N)OC1,1.0
-309.741359,-281.8515625,C(OC=N)C#N,1.0
-470.10115,-462.8226013183594,O=C1CC(COC1)C=O,1.0
-423.035879,-422.88580322265625,CC(C)C1COC1C=O,1.0
-448.912684,-440.5461120605469,COCC#CC(O)C#N,1.0
-386.158438,-395.76629638671875,CC(O)C12CC1CO2,1.0
-436.641011,-435.3853759765625,COCC(=N)OC=O,1.0
-347.784641,-345.6932373046875,CC1CCC=C1C=O,1.0
-401.894916,-401.2254943847656,CC12CN=CC1CC2O,0.45161290322580644
-379.935869,-370.30487060546875,CC1C2OC(=N)NC12,0.5384615384615384
-460.220336,-442.3160705566406,CC1(CO)OC(=O)O1,0.5185185185185185
-387.043562,-388.119384765625,OC1C2C1CC1=CCC21,0.4827586206896552
-381.968781,-382.03564453125,CC(C#N)N(C)C=O,1.0
-400.833623,-404.6947021484375,CC(C#N)C1CC(N)=N1,0.4375
-385.884271,-386.8324890136719,CC(O)CC(O)C#C,1.0
-387.115925,-385.3535461425781,CC1(COC1)C1CCC1,0.7894736842105263
-367.191824,-348.72589111328125,CNC(C)CC(C)O,0.5294117647058824
-310.644511,-315.5532531738281,NC(=N)N1CCC1,0.5454545454545454
-401.862514,-372.5731201171875,CC1CCC1NC=NC,0.5384615384615384
