True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-380.861997,-382.3482666015625,O=CC#CCC(C)=O,1.0
-455.1552,-456.0410461425781,OC1CN2CC1OC2=N,0.4482758620689655
-439.17716,-439.998046875,N=COCCC#CCO,1.0
-414.232361,-423.87677001953125,CC1OC(=O)NC=N1,0.5333333333333333
-288.680157,-265.6776123046875,NC(=O)C=O,1.0
-437.859397,-442.23956298828125,ONCC12CC1(O)CC2,0.5416666666666666
-424.253741,-427.825439453125,OC1C2CC(O)C(C)C12,0.6666666666666666
-364.791946,-392.9888916015625,CN(C)C(=O)N1CC1,1.0
-351.150477,-383.79376220703125,OC1C2CC3OC2C13,1.0
-423.038723,-419.4565124511719,CCC1CC(O)C1(C)O,1.0
-365.972286,-342.0635986328125,N=C1NN=NC=N1,1.0
-418.084832,-418.635986328125,CN=C1NC2C=CC12O,0.41935483870967744
-425.431114,-425.50738525390625,CCCOC1C(C)C1O,1.0
-402.055712,-395.93206787109375,CC1C2C3N2C2C1OC32,0.8421052631578947
-475.113223,-440.43646240234375,O=CN1C=CC(O1)=O,0.3793103448275862
-458.93699,-434.58905029296875,CCC1(CO)OC1=O,0.5555555555555556
-403.165561,-402.02166748046875,ON=C1CC=C(C1)C#C,1.0
-461.367934,-459.8293151855469,N#CCOC(=N)C1CO1,0.6206896551724138
-340.656319,-361.537841796875,CC1C2C=CC(N1)C=C2,0.3684210526315789
-401.920818,-400.3536376953125,NC(=O)CC1(O)CC1,1.0
-450.144967,-456.97125244140625,NC1=C(O)C(OC)=CN1,0.6153846153846154
-460.17514,-461.96649169921875,OCC1=CCOCC1=O,1.0
-477.488868,-452.38739013671875,CC(C#C)N(CO)(N)=O,0.37037037037037035
-367.166053,-394.32781982421875,C1CC11OC2CC1O2,0.5652173913043478
-439.11444,-437.9299621582031,CC1(O)CNC=CC1=O,1.0
-398.124143,-377.9231262207031,CN1C=CN=C1CO,1.0
-401.899395,-403.27337646484375,NC1(C#C)COC1=O,1.0
-439.109438,-442.8798828125,NC1=CC=CC(F)=CN1,0.25925925925925924
-422.974548,-421.8879699707031,CCC1OC(C#C)OC1,1.0
-384.60427,-395.312255859375,CC1OCCC=C1O,0.5769230769230769
-418.058281,-402.886962890625,CC12CC1C(O)CCN2,0.3870967741935484
-346.892209,-350.4093933105469,C1CC11COCCC1,1.0
-420.674031,-410.93109130859375,CC(=O)OC(C#C)C#C,1.0
-453.924558,-444.0212707519531,CNCC(CCO)N=NC,0.3235294117647059
-404.422197,-408.28228759765625,OCC1(C#C)C2CC1N2,0.625
-402.015735,-388.0549011230469,COC1CN2N=CC12,0.45161290322580644
-387.13329,-380.6603698730469,O=CC1OC2CCC12,1.0
-477.462603,-467.6036071777344,O=COCCNC1CO1,0.5
-457.619037,-429.62750244140625,COC(C)CCOC=N,0.6153846153846154
-447.764933,-428.041259765625,CNC(=O)OC1CC1C,0.7083333333333334
-458.932135,-443.6576232910156,CCC1(O)CC1C(N)=O,0.6538461538461539
-384.668401,-388.204345703125,CC#CC1CCC(O)C1,1.0
-363.909097,-363.46868896484375,N#CC#CC1C2CC1C2,0.5652173913043478
-452.812471,-443.4666442871094,CC1OCCOC1C#N,1.0
-441.568911,-424.5130615234375,CC#CC(CCO)C=O,1.0
-363.829447,-360.5343017578125,CC1=NCCCC1=O,0.5384615384615384
-437.99297,-439.8921203613281,CCCOC(=N)OCC,0.7058823529411765
-348.719191,-369.37969970703125,CCC(CCC#C)C#N,1.0
-403.093736,-398.1325988769531,CCN1C2C3COC1C23,0.5517241379310345
-421.817737,-426.2115478515625,N1N=COC2=C1CC=N2,0.23684210526315788
-400.71063,-404.55377197265625,CC1C2CCN1C2C=O,0.625
-395.848874,-384.8881530761719,CC12CC(CO)(C1)O2,1.0
-439.106764,-439.1844482421875,COC12CC(O1)C21CN1,0.5185185185185185
-325.538357,-321.12054443359375,CC1CC(=N)C1C#C,0.5384615384615384
-380.941976,-375.14996337890625,OCC1OC2CC2C1,1.0
-384.954827,-361.0665283203125,CC1CCC=C1C1NC1,1.0
-403.126382,-406.1424865722656,N=C1OC=C2COC12,0.5172413793103449
-402.833682,-402.367431640625,NC(=O)C1=CCC=CC1,0.4482758620689655
-418.051766,-418.98590087890625,OC1(CC#N)CN2CC12,1.0
-385.855089,-387.4664306640625,O=CC1=CCC2CCC12,1.0
-308.511935,-326.88079833984375,C#CC12CCCC1N2,1.0
-387.136022,-385.8184814453125,CCC1OCCC2CC12,1.0
-382.524333,-372.859375,CC(=O)C#CC1CO1,1.0
-457.78534,-453.6387939453125,CC(O)C(O)(C=O)C#C,1.0
-356.442996,-362.2980041503906,NC(N)(CC#N)C#C,0.6190476190476191
-389.537223,-421.81689453125,CNC(=O)N(N)C#C,0.4482758620689655
-350.232414,-366.9398193359375,CC(=O)C12CC(C1)C2,1.0
-403.070962,-405.0133972167969,C1OC2CC=CNC2=C1,0.45161290322580644
-439.119514,-433.64337158203125,O=C1NC(CC1=O)C#C,0.6538461538461539
-382.526013,-378.9150390625,CC1(CN1)C(C#C)C#N,1.0
-457.687724,-444.1650390625,COCC(O)C#CC1CN1,0.6333333333333333
-388.274647,-386.32861328125,CC1C2CCCC(=O)C12,1.0
-272.566006,-288.2393493652344,N#CCNCC#C,1.0
-461.371806,-450.65045166015625,CC(OC=N)C(=O)NC,1.0
-471.221396,-470.23895263671875,O=CC1=CC(=O)ON=C1,1.0
-459.000345,-456.3445739746094,N=C1ON=COC11CC1,0.3939393939393939
-423.010939,-418.34344482421875,CN(C)CNC=CC=O,0.32142857142857145
-470.064999,-471.36212158203125,O=CC(=O)CCC(N)=O,0.5882352941176471
-452.775846,-456.94091796875,OCCCC(CC=O)C=O,0.7272727272727273
-455.138859,-476.01361083984375,[O-]C(=O)C1[NH+]CNC1=[NH2+],0.45161290322580644
-423.036849,-424.94873046875,CC1OC1OCC1CC1,0.5
-456.388268,-445.7463684082031,CNC(C=O)(C#N)C=O,1.0
-455.15346,-455.47064208984375,O=CC(=NO)C1CNC1,0.3870967741935484
-387.080446,-389.5909729003906,CCC#CC1=CCOC1,1.0
-421.875939,-419.92633056640625,N=C1OC=NCCC=C1,0.5862068965517241
-439.041984,-434.1880798339844,CCC1OCC1OC=N,1.0
-439.116622,-435.49310302734375,NCC(N)C(=O)N1CC1,0.4642857142857143
-401.920065,-404.5774841308594,OC1(CC#N)CC1C#C,0.6923076923076923
-423.115468,-430.26837158203125,CC1OCOC(=C)C=C1,0.6071428571428571
-404.358936,-402.0563659667969,NC(C1CC1)C(C)C=O,0.5833333333333334
-208.890804,-230.7459259033203,CC1COC1,1.0
-387.145626,-386.9292297363281,CC1C(O)=CCC(C)=C1,0.3870967741935484
-436.701423,-438.83612060546875,CC1N=C2OC(CO)C12,0.5333333333333333
-341.874262,-313.2942199707031,CCC(O)CC#C,1.0
-361.710355,-383.56878662109375,CC1CN1C1CN2CC12,0.7894736842105263
-421.785404,-418.79241943359375,C1OCC11CC(OC1)C,1.0
-494.093638,-467.9651184082031,O=CC(=O)NCC#CO,0.7083333333333334
-397.265572,-389.07720947265625,CC(C)C1C2CCC1O2,0.631578947368421
-400.745082,-399.964599609375,CC1=C=C(C=O)N1C#C,0.2857142857142857
-347.815698,-356.30035400390625,CC1COC2OC12,0.5454545454545454
-422.959977,-406.7862243652344,CCC(CC=O)(C)C=O,1.0
-403.185422,-406.791748046875,C1C2CC3(CC13O2)C=N,0.37037037037037035
-388.329793,-386.44384765625,OC12CC1C=CCC=C2,1.0
-347.88384,-366.9398193359375,CC(=O)C12CC(C1)C2,1.0
-439.080965,-446.226806640625,O=C1CC2NC12C1CO1,1.0
-416.75976,-417.04583740234375,N=C1NC(CC#C)=CO1,0.6551724137931034
-383.673123,-365.4473876953125,CC1CC2(C)NCCC12,0.39285714285714285
-437.979787,-434.47369384765625,NC1=CC(=O)C2CC1O2,1.0
-415.903301,-429.200439453125,CC12CC3(COC13)N=N2,0.3793103448275862
-380.446784,-381.56396484375,N#CC1=CC2CCC2N1,0.35294117647058826
-383.300766,-382.427490234375,C#CCC12CC(O1)C=C2,1.0
-395.776443,-388.956787109375,CCC1CC(=O)C1=O,0.5652173913043478
-351.158614,-338.5052185058594,CC12CCC=CCC1C2,1.0
-441.468509,-413.5116882324219,OC(C1CC1)C(N)=O,1.0
-435.287086,-415.606689453125,OC1CC1N1CC1C#N,1.0
-423.025008,-436.0031433105469,CC1COC(CCC)O1,1.0
-403.105642,-393.80780029296875,CC1=C(O)C2=CNC=C12,0.4166666666666667
-423.016191,-421.5501708984375,OC12C3CC1(OC23)C#C,1.0
-439.023805,-443.17376708984375,O=C1NCCC(=O)C#C1,0.42857142857142855
-358.937079,-365.70123291015625,OCC1C(=O)CN1,1.0
-475.015986,-437.69696044921875,CC(NC=O)(O)CCC,0.6
-401.912494,-398.9443359375,CC1C2(NC=O)C1C=C2,0.42857142857142855
-352.370812,-357.1623229980469,CC1CC(=C)CC=CC1,0.5555555555555556
-404.333625,-406.6546936035156,COC=NCC(C)O,1.0
-423.037236,-411.04840087890625,CCOCCCC(N)=N,0.6956521739130435
-387.130388,-399.34466552734375,N#CCNC1=CNCC1,0.37142857142857144
-404.411539,-405.87896728515625,N#CCOC=CC1CC1,0.45161290322580644
-489.869765,-479.244873046875,OCCOC1CN1C=O,0.4838709677419355
-424.303172,-414.9593505859375,NC(=O)CC(C#C)C#N,0.7391304347826086
-437.776801,-428.4454345703125,NC1(CCC#N)NC1=O,0.4
-404.333331,-401.79498291015625,OC(C#C)C#CCC#N,1.0
-424.254293,-424.9714660644531,NC(N)=C(C[O-])C1CC1,0.34782608695652173
-404.373999,-400.5022888183594,COC=CCC(C)(C)C#N,0.48148148148148145
-439.121729,-447.2142333984375,O=C1OC(CC#C)N=C1,0.4411764705882353
-422.063317,-414.5513916015625,NC(CNC(C)C)C=O,0.35714285714285715
-437.927,-452.9388122558594,O1N=CCOC2CC=C12,0.3333333333333333
-363.813914,-368.0890197753906,CC12CC3C(CC13)CN2,0.5
-400.783992,-398.1036376953125,CCN1C(CN1)C1NC1,0.5185185185185185
-470.068559,-482.0962219238281,OC1=C(F)CCC1CO,0.41379310344827586
-385.91661,-387.7462158203125,COCC1OC1CC,1.0
-423.006191,-416.5675964355469,C#CC1=CN(C=O)N=C1,1.0
-460.154875,-439.37213134765625,NC1=C[N-]C(=O)COC1,0.375
-471.23853,-473.5385437011719,N=C1OC=NC(C=O)=N1,1.0
-389.527597,-387.94171142578125,CCOC12CC(C1)C#CC2,0.4642857142857143
-455.181604,-455.37664794921875,OCC1(OC=N)CNC1,0.64
-423.050277,-417.67388916015625,C1OC2COCC=CC12,1.0
-418.035833,-419.2718505859375,CN(C)C12CCC1(O)N2,0.32142857142857145
-346.525622,-345.1708984375,CC(=O)C(O)C#C,0.631578947368421
-494.97778,-481.0994873046875,OC(CCCO)N=CO,0.4166666666666667
-385.909103,-383.2174377441406,CC(C#C)OC(C)C#C,1.0
-423.10232,-382.0864562988281,O=C1NC=C(N1)C=N,0.625
-387.079905,-389.4994812011719,OC1C2CC(C)(C#C)C12,1.0
-470.08737,-477.3146057128906,OC1(CC=O)COC1=N,1.0
-460.162305,-451.2802734375,O=CC(=O)C(CO)C#C,1.0
-384.918978,-390.84185791015625,O=CC1C(=CC#C)C=C1,0.4
-401.965321,-343.26751708984375,FC1=NON=N1,0.5
-401.922631,-401.26800537109375,N#CC#CC1COCC1,1.0
-436.636684,-431.0387268066406,COC1=CC(=CO1)C#N,1.0
-385.849723,-381.37457275390625,CCC(C)OC1CO1,0.5769230769230769
-387.074106,-375.1481628417969,C1C2OCOCC1=C2,0.41379310344827586
-434.087802,-412.0129699707031,COC=NCNCC#C,0.5172413793103449
-387.125842,-376.9686279296875,CC(CCCCO)C#C,1.0
-403.215752,-404.40045166015625,CC1N=COC1C=O,1.0
-461.427547,-464.55780029296875,CC(O)C(=O)C(C)(C)O,1.0
-422.099662,-419.0304870605469,CC(CC=O)NCC#N,1.0
-419.230497,-426.13641357421875,CNC1=NC(C)OC=C1,0.30303030303030304
-383.842098,-380.06024169921875,CCC#CCC(=N)C#N,0.56
-460.184161,-459.8279724121094,O=C1CCOCC(O)C1,1.0
-418.11088,-416.2435302734375,O=CN1C2CC2C2CN12,0.43333333333333335
-473.857148,-467.0591125488281,CN1CC(O)(CO)CO1,0.52
-401.890857,-403.7196044921875,CNC1=C(C)OC=C1C,1.0
-404.316768,-404.5952453613281,CCC1OC1C#CC#N,1.0
-341.85896,-330.5517578125,CCN=COC=N,0.5652173913043478
-437.868084,-441.4150390625,OCC(C#N)C1CCOC1,0.7142857142857143
-423.039136,-426.3856201171875,CC1(C)OC2C3OC2C13,0.8333333333333334
-416.817257,-418.2115173339844,CC1NC2(CN2C)C1=O,0.4827586206896552
-273.792406,-272.18072509765625,CC(C)(C#C)C#C,1.0
-362.638519,-366.97479248046875,O=CNC1CC2CC12,1.0
-434.130928,-436.6837158203125,CC1(C[O-])[NH2+]C1CC=O,0.41379310344827586
-437.912517,-438.311279296875,CC(=O)C#CCC(N)=O,1.0
-402.016393,-437.3880615234375,OC1=C2C=CCOC2=N1,0.36363636363636365
-351.200908,-350.35784912109375,CC(C)(C)CC#CC#C,1.0
-459.024694,-462.87664794921875,O=C(CCC=O)CCO,1.0
-388.289912,-387.6395263671875,OC12C3CC1CC(C)C23,1.0
-421.79476,-426.2030029296875,COCC1CC=C1C=O,0.4411764705882353
-489.865349,-475.121337890625,OCC(=O)C(=O)C1NC1,1.0
-348.736839,-340.5943908691406,N#CCCCCC#N,1.0
-287.468115,-291.1995849609375,N#CC12CC(C1)C2,1.0
-382.229624,-378.61444091796875,COC1(C)COCC1,1.0
-457.773896,-455.231689453125,ONC1C(O)CC1C#N,0.6666666666666666
-378.725088,-383.82781982421875,C1C=NC2(CNC1)C=C2,0.3225806451612903
-385.907642,-388.54705810546875,CC(C)(C)N1CC1C#N,1.0
-403.164815,-404.51025390625,CN1C2CC1(O)CC=C2,0.3939393939393939
-399.556342,-399.1904296875,CN=C1CN(C)C2CN12,0.35294117647058826
-461.359492,-454.6708068847656,OCC1=CNN=CC1=O,0.6666666666666666
-460.192326,-458.55841064453125,O=CC(=O)OCCC#C,1.0
-367.183993,-358.5264892578125,CCOCC(N)C#C,0.625
-402.010501,-387.00927734375,N=C1CCOC(C1)C#C,0.5862068965517241
-400.779303,-399.8253173828125,CC12NC(C1O)CO2,0.4827586206896552
-324.497015,-341.27569580078125,CC12CN=C3NC1C23,0.5333333333333333
-437.838046,-413.86248779296875,N=CN1C=CC(N1)=O,0.3333333333333333
-457.803155,-451.40093994140625,CC(=O)C(O)(C)CC=O,1.0
-404.362256,-400.2032470703125,N=C1OCC11CCCC1,1.0
-470.066796,-460.0382080078125,[NH3+]CC(CO)C1NC1[O-],0.4230769230769231
-434.120647,-433.2545166015625,N#CCNCC1OC1N,0.6538461538461539
-384.671975,-380.8515625,COCC12CC1OC2,1.0
-322.487435,-329.45001220703125,CCC1CC(C1)C#N,1.0
-466.265867,-459.477783203125,CC1C2OC2C(O)C1=O,1.0
-415.872925,-423.52947998046875,O=CCC12CC1CC2=O,1.0
-368.410652,-388.88165283203125,CC1C=CC(=C)OC1C,0.52
-458.997904,-459.63189697265625,OCC(=O)C1CC(=O)C1,1.0
-470.070162,-447.44091796875,COC(=O)C(C#C)C=O,1.0
-385.834474,-389.592041015625,NC1=CNN=C1C=O,1.0
-366.055389,-368.5048828125,CC12C3C4C3N1C=C4C2,0.4117647058823529
-402.012848,-404.17950439453125,N#CCC1OCCC=C1,1.0
-434.125231,-439.11627197265625,NC1=NCC(NC=O)=C1,0.40625
-470.005378,-449.9379577636719,CCNCC(O)(CO)C#N,0.6296296296296297
-387.040342,-381.6844482421875,C#CC1OC(C#C)C1C,1.0
-387.085545,-389.23876953125,C#CCCC(C)C(C)O,1.0
-394.800175,-404.6895751953125,COC1(CC1)C1CN1C,1.0
-401.040193,-402.11865234375,CN=C1OC=C(C)O1,1.0
-385.847419,-385.2108154296875,CCOC(CC)C=O,1.0
-458.925923,-450.83746337890625,N=NC1OCCC2OC12,0.4666666666666667
-365.934637,-369.794921875,CCC(=O)N1CCC1,1.0
-459.023344,-455.4530029296875,OC1C2N(C=O)CC1N2,0.4375
-402.016813,-395.625,O=CC1(N)CC(=O)C1,0.5238095238095238
-390.73433,-377.84173583984375,CCC12CCC1(O2)C#C,1.0
-440.336931,-445.052978515625,O=C1OC2C3CC1C3N2,0.5172413793103449
-387.087857,-386.98193359375,CC12CCC1(C=C2)C=O,0.4
-423.031341,-425.9709167480469,COCCOCCO,1.0
-441.522784,-442.7384948730469,O=CN1C(O)=CC11CCC1,0.375
-417.989829,-417.61700439453125,CC1NCC(O)C1C#N,0.5172413793103449
-419.199232,-417.74420166015625,CC1=C(ON=C1N)C#C,1.0
-367.168925,-364.2950439453125,CC(C)(NCC#C)C#C,0.6363636363636364
-385.899377,-386.06170654296875,OC1(CCC1)C#CC#C,1.0
-390.744568,-385.89825439453125,CCC1(C)CC(C)C1O,1.0
-437.958995,-436.27655029296875,O=CC(OC1CC1)C#N,1.0
-399.495358,-402.0113525390625,CCOC1=C(N)CCC1,0.36666666666666664
-439.105672,-440.6375427246094,CC1OCC=NC(C)O1,0.41379310344827586
-384.991374,-391.510009765625,CCC1(NC1C)C1CN1,1.0
-404.334345,-391.9630126953125,N=C1OCOC1C#C,1.0
-349.009895,-349.8401794433594,C1CC1C1OCO1,0.625
-234.499031,-206.81387329101562,COC(C)=C,0.42857142857142855
-458.919236,-442.5509033203125,OCC(NC#C)C(N)=O,0.4827586206896552
-437.89188,-435.2536315917969,O=CCCC(=O)CC#N,1.0
-420.374969,-416.67059326171875,C1CC(=O)OCC=C1C,1.0
-450.172155,-441.4252624511719,OC1CC=CC(C)=NO1,0.36363636363636365
-384.969144,-372.1000061035156,N=NC(CC#C)C1CC1,0.48148148148148145
-286.527464,-283.9280090332031,NC1CCCO1,0.45
-439.067117,-441.4889221191406,O=C1CN(CC#CO1)C,0.36666666666666664
-400.769239,-402.87176513671875,CCC1C=CN(C)C1O,0.4
-385.889977,-406.9656982421875,N1C2OC1C21CCC=C1,0.5769230769230769
-396.014916,-396.81829833984375,O=CCN(C#C)C=O,0.46153846153846156
-387.071867,-395.3077697753906,CC1C(O)C11CCO1,1.0
-416.773403,-432.79486083984375,COC(O)(CC#N)C#C,0.56
-421.791693,-437.1365966796875,CC(=O)C1NC1C(C)=O,0.7222222222222222
-424.237295,-412.42840576171875,ON=C1C=CC=NCCC1,0.45161290322580644
-489.861815,-478.74810791015625,NC1=NC(F)=NOC=C1,0.3333333333333333
-368.410856,-342.6417236328125,C1NC2=CC=CN=C12,0.64
-401.94032,-397.30426025390625,CC(C)OC(C)(C)C#N,0.47619047619047616
-439.105656,-433.82183837890625,O=C1NC=CC2CC1C2=O,0.5
-458.969371,-462.1121520996094,OC1C2C3OC1CC23O,1.0
-404.39791,-400.19757080078125,N#CC1COCC=CC1,0.6296296296296297
-363.856019,-360.5791931152344,O=CN1C=CC2CC12,1.0
-453.955642,-414.2030029296875,NC(C#C)C#CC=NO,0.41379310344827586
-418.036911,-444.74822998046875,[NH3+]CCC(=O)C([O-])=O,0.5
-437.95841,-436.2781066894531,O=CCC1C2NC2C1=O,1.0
-423.071394,-432.44683837890625,CC1=C(CCO)N(C)N1,0.36666666666666664
-387.13899,-389.8244323730469,N=COC=NCC#N,0.6153846153846154
-351.143344,-341.04766845703125,FC1CC(O)C1,0.5384615384615384
-455.200642,-457.0820617675781,CCN1N=C(O)N=C1N,1.0
-432.925877,-434.51470947265625,CC1C(O)C(C1)(O)C#N,1.0
-382.075608,-378.75872802734375,CC1CN1C(C#C)C#N,1.0
-347.880168,-328.5941162109375,NC1(COC1)C#N,1.0
-422.999432,-421.51397705078125,CC(=O)C(C)(CO)C#C,1.0
-400.786472,-401.06781005859375,CC(=O)C1(N)CCO1,0.5217391304347826
-436.642099,-433.9592590332031,CC1(CO)N2CCOC12,0.4666666666666667
-440.33097,-443.656494140625,NC1CC(O1)CC1CO1,0.6111111111111112
-476.284464,-482.54461669921875,OC1C2OC=NC(=O)C12,0.3939393939393939
-439.143676,-421.4461975097656,ON=C1C=COC(C)=C1,1.0
-387.088614,-383.19366455078125,C#CCC1C2COCC12,1.0
-419.280695,-419.7124938964844,OC1C2CCC3=C1N2C=N3,0.4117647058823529
-460.180191,-468.2042236328125,OC1CN1C=NC(=O)C#N,0.37142857142857144
-437.884967,-440.805908203125,CC1OC1C1(CO1)C#N,1.0
-353.620919,-349.96038818359375,C#CC12CCC1CCC2,1.0
-424.26911,-431.96856689453125,OC1CCCOC1(C)C,1.0
-460.814596,-460.005859375,OCC1=COC(=O)C=C1,1.0
-399.830062,-406.51611328125,CCOC=NC(C)=O,0.5555555555555556
-401.906956,-403.38763427734375,C1NC11COC2(C)CC12,1.0
-379.945135,-381.7320251464844,CCC1(CC1O)C=O,1.0
-349.997425,-352.27728271484375,C#CCC1=CC2CCC12,0.45161290322580644
-401.96701,-396.4137268066406,N#CC(C1COC1)C#C,1.0
-362.588926,-403.074462890625,N#CC1CC2CCOC12,1.0
-489.966265,-435.93316650390625,NC1=CNC(N)=COC1,0.2857142857142857
-403.149363,-406.5185241699219,CN1CC2=C(COC3)C123,0.375
-434.163791,-431.30206298828125,OCCC(=NC#N)NC,0.41935483870967744
-440.337592,-437.45831298828125,OC1C2NC2=CCC1=O,0.41935483870967744
-434.11746,-435.88262939453125,NC1=CNC(O)=CN=C1,0.27586206896551724
-385.86408,-384.7296142578125,CC1(C)OC(=O)C=C1,1.0
-309.757038,-320.6937255859375,CC1(CN=N1)C#N,0.42857142857142855
-385.895308,-374.88165283203125,O=C1CC(=O)C1C#C,0.6842105263157895
-387.045322,-389.9632568359375,CCOC(=O)C1CC1,1.0
-424.193059,-421.197998046875,CCC(O)C(O)CO,0.6428571428571429
-400.738469,-405.8270263671875,N#CC1C2CCC1CO2,1.0
-310.928318,-312.1917724609375,CC(C#C)C(C)(C)C,1.0
-385.854416,-382.295166015625,CC#CC1=COC(C)=C1,1.0
-424.270184,-422.16705322265625,CC(=O)C1C2C(C)OC12,1.0
-452.709568,-449.53564453125,COCC(=O)NCC#N,1.0
-441.514884,-432.58685302734375,CC(=O)OC1=CN=CC1,0.34285714285714286
-327.895331,-354.8360595703125,CC1=CN=CC(=N)C1,0.2903225806451613
-385.878848,-384.18328857421875,C(C#CC1CCO1)C#C,1.0
-403.144347,-400.25970458984375,C1NC11C2OC=CCC12,0.36363636363636365
-473.897684,-479.0348815917969,OC1C(=O)NC1C1CO1,1.0
-423.0719,-425.8401184082031,CC(O)C1CCC1C=O,1.0
-378.790024,-384.4779052734375,C(CN1CC1)N1CCC1,0.75
-460.135819,-459.1502685546875,COC1CCOC=C1O,0.38235294117647056
-418.091955,-395.0517272949219,CC#CC1(O)OC1O,0.48
-451.37154,-453.4955749511719,CC1(C)COC(=O)C1=O,1.0
-421.815796,-414.7801513671875,CC1(N)C(N1)C(C)(C)C=O,0.37037037037037035
-421.744287,-428.3821716308594,NC1=NC(O)C=CCC1,0.3870967741935484
-364.829405,-368.57232666015625,N#CC1CC2C=CCC12,1.0
-403.17094,-403.3016662597656,CC1(NC(=O)C1)C1CC1,1.0
-453.960877,-457.75067138671875,CC(N)(CO)CCNC=O,0.5714285714285714
-453.906853,-449.8367919921875,COC1CCNC(=N)O1,0.6
-402.005768,-389.61376953125,CC1(C)C2N3N(C#N)C132,0.34375
-387.126943,-390.9259338378906,OCC1=C(CO1)C=C,0.30303030303030304
-403.188485,-404.1839904785156,N=C1OC2(CC1C2)C#C,1.0
-404.340232,-403.044189453125,CC1CC(O)(C#C)C1N,0.6153846153846154
-357.644633,-359.0999755859375,COC(CC#C)C#N,1.0
-430.459881,-424.92681884765625,CN=COC1=CNN=C1,1.0
-419.190856,-411.92095947265625,CC1OC(=O)C=CO1,0.4827586206896552
-384.994214,-383.669921875,O=CC1OCC11CC1,1.0
-440.370337,-385.07830810546875,CC12NC3(NC13)CO2,0.4074074074074074
-424.257681,-422.20135498046875,C1OC11C2OC1CC2C,1.0
-387.073479,-385.85943603515625,CCC1C2CCC1C2=O,1.0
-379.941748,-381.8936767578125,N=C1NCC=CC=C1C,0.41935483870967744
-325.830351,-327.97833251953125,N#CC1COCC1,1.0
-417.995801,-417.36102294921875,CC1=CC(C=O)C(=N)N1,0.6071428571428571
-454.042331,-454.8745422363281,CC1=CN(CO)C(=O)N1,0.6666666666666666
-457.797729,-451.8006591796875,OC(CC(N)=O)CNC,0.5185185185185185
-473.894818,-471.863037109375,COCC(C)(N)OC=O,0.6
-436.667648,-438.55633544921875,OCC1NC1CCOC,1.0
-384.802325,-424.1159362792969,O=C1CC(C1)COC,1.0
-362.669531,-365.9449157714844,CN=C(O)C1CCC1,0.4166666666666667
-421.819533,-414.8550109863281,CCC(O)(CC#N)C#N,1.0
-404.340425,-408.1009216308594,COCC(C)(O)C#N,1.0
-416.80367,-419.3750915527344,O=C1C2N1CC2CC#N,0.5
-349.031457,-348.1454772949219,C#CC1CCC=CC=C1,1.0
-434.107679,-440.20831298828125,COC1C2CC(=O)C2N1,0.5
-458.173962,-455.363037109375,CC1OC(=O)C(C)C1O,1.0
-470.041512,-459.98388671875,O=CN1N=C(O)C=C1N,0.6296296296296297
-387.08851,-388.5196533203125,CCCC1=COC(C)=C1,0.6521739130434783
-419.216358,-415.06591796875,O=CCC(C#N)N1CC1,1.0
-459.003189,-462.0948486328125,O=COCC(O)C#CC,1.0
-423.029048,-417.11639404296875,NC(=O)C1=CN=CC=C1,0.6296296296296297
-456.405815,-459.5736083984375,OC1C(O)C=CC11CO1,1.0
-398.691758,-418.03424072265625,CC#CC1NC(=O)N1C,0.43333333333333335
-430.278258,-419.7181701660156,O=CC1=NC=C2CNC12,0.4
-384.660314,-390.92791748046875,CC(C)C1=C(O)C=CC1,0.3333333333333333
-399.406651,-416.18304443359375,OC1C=CC(=O)N=C1,0.36666666666666664
-417.996442,-418.3468017578125,CC1CC2=NN(C=O)C21,0.3793103448275862
-439.111345,-443.42059326171875,CC(O)C1=NCCOC1,0.4666666666666667
-440.272591,-442.2259826660156,CC1(O)CC2(CN2)CO1,0.6
-423.003126,-423.342041015625,OCCC1C2CC(O)C12,1.0
-437.981322,-440.2955322265625,COC12COC=NC1CC2,0.6774193548387096
-385.898889,-386.78643798828125,N#CCNC(C#C)C#N,0.8
-387.064879,-390.19647216796875,C1OC23C(C1)CC2CC3,1.0
-437.939971,-495.0054931640625,CC1=NC=C(O)C(F)=N1,1.0
-380.850859,-425.6828308105469,O=CC(OC=O)C#C,0.6521739130434783
-453.973265,-461.005615234375,CN=C1ON=C(C=N)C=N1,0.5806451612903226
-347.786062,-354.960205078125,CC12COC1C=CC2,1.0
-387.117778,-377.97943115234375,COC1COC=C1C,0.5357142857142857
-365.980667,-368.11285400390625,NC1=C(CC=C1)C1CC1,0.3333333333333333
-423.051345,-437.11480712890625,FC1=CNN=NC1=N,1.0
-460.195403,-461.151123046875,C1OC2COCCOC12,1.0
-383.307542,-375.9582824707031,CC1(O)C=COC1C,0.4642857142857143
-459.008577,-447.7537841796875,CCC(=O)N1N=COC1,0.375
-400.708866,-396.876708984375,CCOC1(CO1)C#N,0.5357142857142857
-351.229163,-318.30633544921875,N=COC1C2CC12,0.7
-418.010592,-421.61724853515625,COC1=CC(N)C(C)=N1,0.3125
-468.868723,-501.0727844238281,OCC(=NO)C(N=C)=O,0.32142857142857145
-348.728337,-347.3271484375,C#CCCC1C=CO1,0.5357142857142857
-387.070803,-388.74591064453125,C#CC#CCOC1CC1,1.0
-385.906022,-388.7218017578125,CN(C)CC1CC1C#N,0.56
