True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-380.843927,-382.35009765625,CC(CN1CC1)C1CN1,0.4583333333333333
-424.245571,-422.1429748535156,O=CC1(C#C)C2CC1O2,0.6
-430.307253,-405.0538024902344,CC1(C)C(C#C)N1C=O,1.0
-425.443004,-419.26849365234375,O=C1CCOCC2C=C12,0.44
-434.109727,-442.3485107421875,CCNCC(C)OC=O,0.5833333333333334
-424.255458,-423.9521789550781,O=COC1(CC1)C1CC1,1.0
-437.854856,-433.432373046875,CC(C)C(=O)C(=O)CN,0.5714285714285714
-422.088716,-420.51763916015625,FC1=CC(=O)N2CC12,0.5555555555555556
-436.697705,-436.8785705566406,OCC(=O)C1=CNC=C1,1.0
-369.6327,-368.00732421875,CCC1CN2CC1(C)C2,0.4642857142857143
-398.15919,-388.7709655761719,CC1C2CC2CC1CO,0.6666666666666666
-387.101565,-372.03131103515625,N=C1OC2(CC12)C#N,0.6296296296296297
-398.663848,-407.0626525878906,CC1(C)CCN2C1C2=O,0.42857142857142855
-424.261018,-421.0296630859375,OCC1CC=C(O)C1C,0.4666666666666667
-384.97953,-389.34539794921875,OC1CCC2CC1C=C2,0.5263157894736842
-380.922931,-381.2885437011719,CC1=C(C=O)NN=C1,0.5833333333333334
-457.737324,-464.9371643066406,OCC1C2C(O)CC2O1,1.0
-400.755323,-404.1556396484375,CC1(C)CCC2(O)CN12,0.391304347826087
-434.108039,-465.70220947265625,N=C1ON=C2OC=NN12,0.4482758620689655
-384.663138,-378.50445556640625,CN1CC2NC2C1=O,1.0
-440.329955,-431.482421875,CN1N=NC2=C1NC2=N,0.42857142857142855
-389.516123,-388.8470458984375,CCCC1OCC(C)C1,0.5925925925925926
-401.999304,-402.6300048828125,OC1C2C3NC3(C#C)C12,1.0
-460.147342,-451.2454833984375,CCC(=O)N(C=N)C=O,0.7727272727272727
-388.325149,-383.12890625,CC12CC(=O)C1CO2,1.0
-510.132425,-485.98724365234375,OC1=COC(=N)N=CO1,0.2647058823529412
-363.895024,-355.4828186035156,OCC1CCN1CC,0.5357142857142857
-421.817473,-417.7643737792969,N1C=NC2=COC=C2C1,0.3333333333333333
-440.378183,-437.2559814453125,O=C1COC(=CN1)C#C,0.37142857142857144
-387.068462,-385.16937255859375,CC1CC2(C)CN2C1=N,0.5714285714285714
-475.020588,-466.4633483886719,CC1=COC(=O)C(=O)N1,1.0
-387.063471,-387.75372314453125,CC12CC3C1CC2OC3,0.4827586206896552
-440.327241,-435.8675231933594,CN=NNC1(C)CC1C=O,0.5333333333333333
-383.740209,-380.1742248535156,CC(C)C(C)(C#N)C#N,0.5555555555555556
-382.070726,-387.95367431640625,CC1=CN=C2CCCN12,0.5862068965517241
-472.47973,-475.27471923828125,COCC1OCC1=NO,0.6206896551724138
-385.94753,-387.5655822753906,CC12CC3CC(N13)C2N,0.5769230769230769
-353.59955,-352.3489990234375,CCC1CC2CCC=C12,0.6428571428571429
-401.9652,-389.631591796875,CC1C2OCC1(O)N2,0.41935483870967744
-381.115258,-382.4345397949219,CC1CC2C3C=NC12N3,0.3125
-437.914058,-439.0563659667969,CC(O)C1=CNC(C)O1,0.34375
-424.203902,-423.06536865234375,OC12CC3C(C13)C2(C)O,1.0
-475.108031,-468.59173583984375,CC1(O)CCN(C=O)O1,0.36666666666666664
-458.959612,-460.3016052246094,OCC1C2OC3(CC23)O1,0.4375
-439.146494,-437.2734375,OC1CC(=O)C(N1)C#C,0.5862068965517241
-420.542635,-422.62469482421875,CCC12CC1OC(=O)C2,0.6
-504.881517,-482.17449951171875,OC1=CN(C1)C(=O)OC=N,0.4666666666666667
-352.374778,-350.9163513183594,CC1CC2(CC2C1)C#C,1.0
-364.669499,-362.30377197265625,OC1CC=C2CCN12,0.3548387096774194
-349.968918,-353.2266540527344,C1C=CC2C1CC2C#C,0.4666666666666667
-324.222832,-317.127685546875,N#CC#CCC#CC,0.7058823529411765
-382.561633,-383.6312255859375,CCC(NC1CN1)C#C,0.41935483870967744
-492.331231,-505.9173583984375,FC1=C(F)C=NC=C1N,0.5714285714285714
-352.4324,-343.2033386230469,CCC1(C)CC1(C)O,1.0
-387.10983,-375.3473815917969,OC12CC1(C=O)C=C2,0.4642857142857143
-440.350953,-435.6352233886719,CCC1OC(=O)C1(C)N,0.6666666666666666
-420.637153,-417.71026611328125,CN1C2CC(C#C)N1C2O,0.4444444444444444
-424.255892,-422.0513916015625,COC1CC2(OC2)C1C,1.0
-401.902336,-401.99102783203125,CC#CC12C3OC(C13)N2,0.5172413793103449
-456.403895,-448.8828430175781,NC1=CN=C(O)OC=C1,0.28125
-461.378422,-460.6243896484375,COC(=N)C(=O)C1CN1,0.5185185185185185
-423.09321,-427.26422119140625,O=C1CCCC(CO)C1,0.5714285714285714
-388.350471,-380.8936767578125,COC1COCC=C1,1.0
-364.714559,-363.9980773925781,CC12C3C1C1(C)N2CC31,0.4
-473.88157,-453.746826171875,OCC(C#C)C(=O)CO,1.0
-419.11507,-417.42352294921875,O=CCCC1C(N1)C#N,1.0
-455.175599,-445.7354736328125,N=C1OC2C3OC2C13C,1.0
-435.32985,-442.7628173828125,CCOC1C(N)C1C=O,0.5925925925925926
-385.884054,-391.1090087890625,CCC1OC1C1CCC1,1.0
-403.207604,-400.7229919433594,OC1CN2CCC12C#C,1.0
-440.354059,-438.39581298828125,CC1C(OC11CO1)C#N,0.5185185185185185
-352.374003,-351.47894287109375,OC1CC=C2CCC12,1.0
-457.764708,-449.789794921875,NC1=CC(=O)C=C(N)O1,0.6666666666666666
-363.808672,-370.6153259277344,O=CN1CCCC=C1,0.8636363636363636
-403.131359,-403.97357177734375,O=CC1(C#N)CC1C#C,0.6923076923076923
-419.302179,-426.7349853515625,CCCOC(=O)CO,0.6666666666666666
-401.871,-406.1503601074219,CN1C2CCC11OCC21,0.36363636363636365
-424.263658,-419.01214599609375,N#CCOC1=NCCC1,1.0
-417.992463,-425.8542785644531,CC1C2C3OC1C2C3=O,0.68
-422.999003,-420.0518798828125,N=C1NC2COCC12C,0.4838709677419355
-403.13783,-404.16351318359375,CCCC1=CON=C1C,1.0
-387.084211,-389.4676513671875,CC(C)C1CC(C1)CO,1.0
-384.710442,-377.2518310546875,CCCCN=CNC=C,0.4642857142857143
-439.112592,-435.9732971191406,CC(C)C=NC(=N)NC=O,0.43333333333333335
-401.895878,-401.8451843261719,N#CCC1OC2CCC12,0.5
-422.939871,-403.8848571777344,OC12CC1CC1CNC21,0.48148148148148145
-325.76154,-307.0294189453125,NC1=CC=CN=N1,0.47368421052631576
-384.682543,-380.954833984375,O=CC12CC1OC2=C,0.5925925925925926
-448.973646,-443.3983154296875,COC(CO)C1(C)CN1,0.5
-383.706708,-423.6152038574219,CCC1CN1C(=O)NC,0.7037037037037037
-401.96467,-400.056884765625,CCN(C)C1=CNC=N1,0.4838709677419355
-384.676622,-380.5707092285156,CCCOC(=O)C#C,0.75
-403.115769,-402.2805480957031,CN=C1CC2OC(C1)C2,0.39285714285714285
-387.054337,-385.5694580078125,CCC1C2OC3CC2C13,0.6923076923076923
-351.205624,-350.3880310058594,CC12CC3CC1(C)CC23,0.8333333333333334
-439.102355,-437.8726806640625,CN1CC2=C(C1)OC2O,0.37037037037037035
-384.626447,-388.1619567871094,OCC1CC=C2CC=C12,0.3333333333333333
-399.348936,-373.72552490234375,CC1CC1OC(C)(C)C,0.6
-460.200239,-452.38714599609375,OCC1OC2C(O2)CC1,0.6190476190476191
-434.169315,-433.0480041503906,OC12CC(C1)(C#N)C2=O,1.0
-380.886696,-378.4763488769531,CC1C(C#N)C2N1C2C,1.0
-460.20439,-453.39678955078125,O=C1NC(C#N)C2OC12,0.4838709677419355
-458.927347,-456.5762939453125,CC1OCC=C(O)C1O,0.6296296296296297
-413.081815,-402.2706298828125,CCN1C2C3OC(C)C1C23,0.52
-422.964552,-426.56103515625,CC1OC2(C=O)CC12C,0.5517241379310345
-389.52299,-392.5981140136719,CC1OCCC1CC#C,0.6296296296296297
-367.195382,-365.884765625,OC12CN(C1)C2C#C,0.6666666666666666
-455.221046,-461.3558044433594,CC(=O)C12CC(C1)OC2O,0.4482758620689655
-401.930859,-422.7443542480469,CCCC1CC(O1)C=O,0.68
-400.653837,-398.8219909667969,C#CC12NC(C1)C=NN2,0.3235294117647059
-363.827498,-368.51812744140625,CC1CC1(C#N)C(C)C,1.0
-421.790054,-425.8572692871094,OC12CCC1(CO)CC2,1.0
-403.15126,-393.3165588378906,C1CC2=C(N1)C=CC2O,0.3142857142857143
-360.550287,-355.654541015625,CC(C)C1CC(C)(C)C1,1.0
-478.069983,-472.28863525390625,NC1=NC2=C(C=O)OC2=N1,0.2727272727272727
-403.149752,-404.39703369140625,OC1CC=CCC2NC12,1.0
-439.112923,-438.57623291015625,OCCN1C2CC2C1=O,0.6428571428571429
-400.687374,-397.91375732421875,C#CC12C3OC4C(C13)N24,0.4375
-421.719444,-431.7305908203125,OC1COC1CC=O,0.5714285714285714
-460.185021,-457.10321044921875,OC12CC(OC1C2)C=O,1.0
-423.041443,-413.5559997558594,COCCCCCC=O,0.9473684210526315
-365.10925,-395.257080078125,N=C1OC(C#C)C1C,1.0
-388.30113,-388.555419921875,CC1C2CC1C1OCC21,1.0
-340.715468,-348.5315246582031,N#CC1CC2NC2C1,0.7142857142857143
-423.011673,-425.2235107421875,COC1CCC1(C)CO,0.5925925925925926
-387.149646,-385.7196960449219,CC1C2CC(C2)CC1=O,0.52
-400.77494,-403.6143493652344,CC12NCC1(C)C(=O)C2,0.46153846153846156
-439.143024,-432.8500061035156,CCC1CCOC(=N)O1,1.0
-424.260905,-413.85345458984375,CC(CC(O)C#N)C#N,1.0
-378.794613,-376.27435302734375,CC12CC1NC2(C)C#N,1.0
-347.458303,-366.4731140136719,CC(C)C12CN3CC1C23,1.0
-417.974837,-425.759521484375,O=C1OC2(CC2)CO1,0.8095238095238095
-437.929771,-433.1250305175781,CC1OC(=N)C(C#N)=N1,0.3939393939393939
-415.908444,-400.95245361328125,NC1=CC(O)=CC11CC1,0.3
-380.000877,-392.2762451171875,CCC#CC(=O)C=O,0.6666666666666666
-365.971245,-365.0410461425781,C#CC12CN3CC(C13)C2,0.4666666666666667
-401.054905,-402.277099609375,CC(CC(N)=O)C1CC1,0.64
-521.934524,-493.8578796386719,CCC(F)(F)C(C)C#N,0.5
-341.655651,-343.228271484375,CCCC(C#N)C#N,1.0
-403.161328,-410.031494140625,C1OC11CC2CNCC12,0.4482758620689655
-432.893508,-423.48101806640625,CCC1C(O)CC1(C)O,0.6521739130434783
-489.883996,-489.1029052734375,COC(=O)CC(=N)OC=N,0.5185185185185185
-388.345036,-379.3808288574219,CCC1NCC=C1C#N,0.48484848484848486
-434.144954,-421.10205078125,CC1CC2(O)C(C)C12O,1.0
-389.512248,-389.0494384765625,OC1CC(CCC#C)C1,0.6
-439.040127,-449.3856506347656,CNC1=NN=CC(O)C1,0.3055555555555556
-362.624055,-350.1795654296875,CCC12C3CC1(O)C23,0.5652173913043478
-349.922652,-363.3597412109375,CN1C2CC1(O)C=C2,0.45161290322580644
-439.101068,-441.31378173828125,CC(=O)N(C)CCC=O,0.64
-425.474241,-417.72772216796875,O=C1C2NC12C1CCN1,0.3548387096774194
-387.084147,-360.666748046875,N=CCN1CC1CC#C,0.6428571428571429
-363.812015,-366.3570556640625,CN1C2C3CC1(C#C)C23,0.6428571428571429
-416.797547,-417.833251953125,CCCC(C#N)C(N)=O,0.68
-461.362488,-451.76556396484375,CC1=NOC(=CO1)C#N,0.30303030303030304
-401.959528,-406.12774658203125,O=CC1N2CC3(CC3)C12,1.0
-434.134083,-436.614013671875,CC1CC(C1O)C(N)=O,1.0
-387.107679,-369.3551940917969,O1OC2CCOC12,0.55
-454.022527,-439.3396301269531,CC(=O)C1C(CC1=O)O,0.48148148148148145
-403.111316,-401.33282470703125,CC1C(CO)C(C)C1N,0.6111111111111112
-461.395959,-440.3540954589844,OCCC1CCNC1=O,1.0
-364.774987,-368.6156005859375,C1NC1C12CC(C1)O2,0.5
-475.024478,-477.0594482421875,COCC12NC(=O)C1O2,0.45454545454545453
-348.731943,-351.3627624511719,CC12CC=C3CC1C=C23,0.3142857142857143
-458.898258,-462.8626403808594,COCC(O)C(N)=NC,0.48148148148148145
-385.87356,-375.220703125,CCC1(CC1)NC1CN1,0.41379310344827586
-349.051391,-351.34051513671875,C1CC1C1(CC1)C1CC1,1.0
-385.895685,-372.95806884765625,N#CCC1=CNCC=C1,0.34285714285714286
-388.367474,-378.6206970214844,CCC1OC(C1)C(C)C,1.0
-437.882828,-423.1383361816406,CC(=O)C1C2COC1C2,1.0
-404.341799,-401.2608642578125,O=C1CN2CC=CCC12,0.46153846153846156
-325.825979,-319.83526611328125,CC1NC1C(C)=O,0.6
-401.98625,-393.19683837890625,CC1CN2CC2CC1=O,0.5
-387.080201,-386.426513671875,OC12CCCC1C2C#C,1.0
-351.198333,-353.84893798828125,C1CC2CC=CC1C=C2,0.5
-434.02966,-426.393310546875,OC1CC23CC(C2O)C13,1.0
-437.930193,-438.1726989746094,OC1C(CO)C2CN1C2,0.4230769230769231
-450.180193,-438.31402587890625,CCNC1=COC(=O)C1,0.46875
-401.04849,-402.26910400390625,C1C2N3CC2(C=O)CC13,1.0
-423.004214,-414.30145263671875,N=C1OCC1C#CC#N,0.6666666666666666
-424.256328,-414.03692626953125,CNC1OC1C(N)C#C,0.3225806451612903
-439.151202,-435.1303405761719,N=C1COC2CC(=O)C12,0.64
-366.005373,-379.0865478515625,O=C1CNCCCC1,0.55
-431.460456,-418.5965576171875,NC1=CN=C(N=C1)N1C=C1,0.43478260869565216
-349.952355,-353.14678955078125,C1CC2CC=C3CC1C23,1.0
-459.034156,-454.6902770996094,CN1COC(C#N)OC1,0.5
-387.131405,-386.814697265625,CCC(=O)C1CC2CC12,1.0
-401.007505,-396.008544921875,CNC(=O)C(=O)C#C,0.52
-364.875432,-349.435302734375,CC1(C#C)C2C(C)C12C#C,0.4
-439.143152,-438.7717590332031,CC(=O)NC1C(C)C1O,0.7
-421.806543,-426.2962951660156,O=CC1OC2CC1(C)C2,0.5185185185185185
-461.388641,-471.20068359375,CN(C=O)C(=O)C(N)=N,0.6666666666666666
-455.215851,-436.57501220703125,CC1=C2OC(=NO)C2C1,0.3235294117647059
-351.16619,-349.5177307128906,CC(C#C)C#CCC#C,1.0
-453.983018,-446.64544677734375,CC(=O)NC(=O)CC#N,0.64
-364.755525,-370.76983642578125,CC1=CC(C(=N1)C)C#C,0.4
-349.933017,-345.80499267578125,CC1CC(=O)CC1C,1.0
-367.189883,-358.0417785644531,N=C1OCCOC1,1.0
-418.005353,-405.899169921875,CC(O)C(C)C(C)NC,0.4444444444444444
-403.142538,-405.1949157714844,CC1OC=NC(C)(C)C1,0.5925925925925926
-383.401727,-382.72747802734375,CC1=CC(=NN1)C1CC1,0.5769230769230769
-385.91962,-383.33917236328125,CC12CC1COCO2,0.5
-419.224689,-425.15667724609375,COCC(C#C)C(C)=O,0.6666666666666666
-454.020686,-462.0083312988281,OC12CC1COC2C=O,0.5
-388.330555,-389.416259765625,CC1C2OC3(CC3)C=C12,0.375
-439.045264,-439.5263671875,OC1C2C3NC2C13C=O,0.48148148148148145
-440.331863,-431.4273986816406,O=C1CNC(CC=C1)=O,0.4482758620689655
-460.192302,-489.093017578125,O=CC1=NOC(=O)N=C1,0.4827586206896552
-380.882255,-388.500732421875,CC1=CCN=C2CCN12,0.3870967741935484
-344.437946,-352.345947265625,CCC1CC=C(C)CC1,0.6666666666666666
-388.323168,-388.1951904296875,CC1(O)CC2C3CC2C13,1.0
-460.230923,-455.8574523925781,CNC1=CC=C(O)N1C=O,0.6
-402.015584,-392.91705322265625,CCCN1C=CNC=N1,0.3055555555555556
-424.254931,-424.4664306640625,OC1C2CC(O)CC1C2,0.5294117647058824
-421.813315,-420.2484130859375,CN1N=CC2=C1OC=C2,1.0
-399.824848,-393.8887023925781,O=CCOC1CNC1,0.5185185185185185
-385.849842,-385.3035583496094,CC1(CO)C2CC2O1,0.7083333333333334
-456.393324,-464.7026062011719,COCC1(CC=O)CO1,1.0
-416.780547,-396.0220031738281,CN1C=C(O)C(C=C1)C#C,0.45454545454545453
-446.333326,-435.9960021972656,COC1CC=COC1=N,0.43333333333333335
-313.097208,-311.89447021484375,C#CC(C#C)C1CC1,1.0
-349.947157,-346.36175537109375,CC1(CCCC1)C1CC1,1.0
-383.344185,-377.37646484375,CC1(CO)CNC1=N,0.6153846153846154
-356.727281,-348.93218994140625,CCC(C#C)C#CC#C,0.6666666666666666
-327.898164,-328.74432373046875,CC(C)C1(CN1)C#C,0.6521739130434783
-342.788228,-342.9913330078125,N#CC1NCCC=C1,1.0
-358.858796,-363.9520568847656,C#CC1N2CCC1C=C2,0.34375
-424.224588,-427.5601806640625,CC(O)C1C2C(O)CC12,0.625
-424.28577,-416.2850341796875,[NH3+]CC(CC#N)=COC,0.36666666666666664
-425.436523,-430.09613037109375,NC1=NNN=C1N1CC1,0.56
-456.42551,-442.11199951171875,O=CC1CCC2NC2O1,0.4642857142857143
-389.52761,-388.993896484375,CCC1=CC2CCC1O2,0.6923076923076923
-421.808203,-424.64630126953125,CC(C)C(CO)CC=O,0.6086956521739131
-420.635471,-422.1451721191406,CCC(C(C)C)(O)C=O,0.6956521739130435
-404.401712,-407.9091796875,COCC1CC2NC12C,1.0
-387.048682,-385.3326721191406,CCCOC(C#C)C#C,0.6086956521739131
-424.268588,-415.36669921875,NC(C#N)C1NC(=N)C1,0.5185185185185185
-475.085679,-460.06634521484375,OC1COC23COC2C13,0.5172413793103449
-419.213943,-426.01593017578125,CC1CC1C(O)C1CO1,0.5714285714285714
-401.997375,-402.38665771484375,O=C(C#C)C1=NCCC1,0.42424242424242425
-351.165778,-350.43194580078125,C1CC2C3C4C(C=C3)C124,0.52
-439.133892,-439.8258056640625,CCC1=C(CC=O)NO1,0.35294117647058826
-373.791141,-390.46826171875,O=C1C2C3CC2OC13,0.5217391304347826
-440.325951,-434.7020263671875,O=CN1CC2OC(C1)C2,0.4782608695652174
-437.952056,-424.4950256347656,CN1N=NC2(C1)OC2=C,0.2727272727272727
-423.022896,-423.1262512207031,CC1CC(C=O)C1CO,0.5909090909090909
-401.992293,-401.429931640625,C1CN1C1=CC=COC1,0.3548387096774194
-421.802152,-420.0654296875,OC1(C#C)C2NC2CN1,0.4375
-400.769843,-401.2743225097656,CC1=CCCCN=C1O,0.4
-509.84264,-502.60955810546875,CNC(=O)C(=N)N(C)(O)=O,0.44
-396.985316,-387.4902648925781,COCC1CC(C)C#C1,0.5185185185185185
-416.837781,-406.0365295410156,COC1=NCC(N)=CC1,0.30303030303030304
-401.889895,-395.0757141113281,CC1OC(C)NC1=O,0.5185185185185185
-491.113126,-493.20166015625,CC1(O)COCOC1=O,0.625
-368.409055,-366.79547119140625,C#CCNCCC=O,0.5217391304347826
-437.895653,-443.8075866699219,O=C1NCC2OCC2=C1,1.0
-423.044046,-419.06463623046875,CC1=C(C=NO1)C1CN1,0.5862068965517241
-364.738618,-391.27825927734375,CC1C2C3C=COC12C3,0.35714285714285715
-435.294253,-440.053955078125,CN1CC2NCC1=NCO2,0.3333333333333333
-400.698013,-403.26043701171875,OCCC1CN2CCC12,0.4
-414.749231,-420.68994140625,CC12NC1C1OC2CN1,0.4375
-405.600422,-403.02203369140625,O=CC1(CC#C)C2CN12,0.42424242424242425
-476.328909,-464.23193359375,COC1CCC(O)C1O,0.6086956521739131
-401.971162,-385.99908447265625,CC12CCC3=NNC13C2,0.2962962962962963
-196.435152,-201.9529266357422,C#CC1CC1,1.0
-458.962158,-456.3232421875,CC1CC1(CO)C(O)O,0.5
-403.19364,-404.8066711425781,CC1C2CC1(CC2O)C#N,0.4838709677419355
-423.046452,-418.42364501953125,CN1C(NC1=O)C1CC1,0.5
-455.16601,-453.9023742675781,CC(=O)N1C=CC=NO1,0.3
-388.338942,-372.319580078125,N#CC#CC1=CNC=C1,0.5
-441.48238,-456.60406494140625,CC12C(CC1=O)C(=O)O2,0.5
-458.937097,-469.51104736328125,CCOCC1OCC1=O,0.6666666666666666
-424.252207,-425.27044677734375,CC1(CC1(CO)C#C)C=O,0.5517241379310345
-385.893546,-389.9986572265625,CC1(CC1)C1COCC1,0.5384615384615384
-424.26321,-421.3801574707031,CC1N2CC3=C(N3)OC12,0.3142857142857143
-400.851888,-403.53369140625,CC1C2CN3C(C=O)C123,0.43333333333333335
-421.869925,-421.0812683105469,OCC1OCC1C=O,0.5517241379310345
-418.103046,-427.2937316894531,CC1CC=CC(=O)CO1,1.0
-403.195527,-392.8290100097656,CN1C(C1)N(CC)C#N,0.41379310344827586
-434.134555,-441.89990234375,CC12C3COC1C(=O)N23,1.0
-388.336073,-388.5674133300781,CC1C2CCC1(C)C2O,0.6818181818181818
-360.534734,-342.01959228515625,CN1N=CN=CN1,0.25
-419.225804,-429.88970947265625,C1OC1C12CC1OCC2,0.95
-440.324144,-421.2392272949219,CC1C23COC2(CO)C13,0.5
-385.950215,-371.59356689453125,CCC(CC(C)=N)C#N,0.64
-475.064239,-474.767822265625,OCC1OCC2NC12O,0.4666666666666667
-364.868465,-372.20819091796875,CCC(C)(C#N)C=O,0.625
-456.362291,-453.35333251953125,CC1C2NC(=O)NC12O,0.4827586206896552
-421.82733,-421.10211181640625,CC12COC3C(O1)C23C,1.0
-417.956768,-418.8379821777344,NC1C2CN2C(=O)CC1,0.5714285714285714
-385.014736,-391.70465087890625,CC12COC1C(O)C2,1.0
-426.669142,-422.6029052734375,COC1CC(C)(O)CC1,0.6
-367.192913,-367.6513671875,C1C=CC2N3CCC3C12,0.35714285714285715
-424.243134,-425.85791015625,CCC1CC1C1(O)CO1,0.5555555555555556
-403.178995,-402.52337646484375,CC1=CN=C(O)C=C1C,0.625
-400.834402,-400.03924560546875,O=CC12CN(C1)CC=C2,1.0
-421.907448,-423.93963623046875,CCC1(CC2OC12)C=O,0.6551724137931034
-399.385815,-393.863525390625,CC12C3CC1C(C23)OC,1.0
-497.277914,-488.00537109375,CCC1(O)COC(=O)O1,0.5517241379310345
-403.225588,-387.8752136230469,CCC1CC2OCC=C12,1.0
-474.968947,-467.2239074707031,NC(=O)N(CC=N)C=O,0.6666666666666666
-400.7353,-399.7040710449219,OCC(C#C)C1CN1C,0.5185185185185185
-434.118719,-417.4137268066406,CN=C1NCC(O)C1C,0.43333333333333335
-440.352223,-440.9256591796875,CN=C1OC2C(CC2O)=C1,0.5333333333333333
-476.242586,-462.35711669921875,CNC1=C(O)CC1=NO,0.3225806451612903
-424.25033,-420.025634765625,OC1CC(C=O)C2CC12,1.0
-475.068946,-464.1783142089844,CCC1=C=CON=C1F,0.3125
-403.135787,-407.0697021484375,OC1CC2CC3CC12N3,0.4074074074074074
-363.733052,-367.58038330078125,CCC1(CCC#C)CN1,0.5
-417.982523,-422.67327880859375,CN1CC2OC3CNC231,0.3793103448275862
-440.35778,-439.77215576171875,OC1CN2C3CC(C3)C12O,0.41379310344827586
-417.106995,-382.33599853515625,CC1(O)CC2OC1C2,1.0
-383.217431,-382.5181579589844,CC(C#C)C1CN2NC12,0.45161290322580644
-383.299963,-381.0833740234375,CC1C=C(NC1=N)C#C,0.5862068965517241
-424.211922,-416.51513671875,CC(=O)C(O)C(C)(C)C,0.6111111111111112
-424.28486,-422.4654846191406,COCC1NCC11CN1,0.4
-387.126749,-388.10174560546875,CC1C2(CCC2)C1CO,0.625
-441.48341,-437.3382568359375,N=C1OCC2(COC2)C1,0.6818181818181818
-403.181459,-400.04425048828125,CN1CC=CC(=C1)C=O,0.41379310344827586
-384.921584,-380.5335693359375,CC12CC=C3N1C1C3N21,0.3142857142857143
-385.901896,-402.21337890625,CC1=CC2=C(O1)C=CN2,1.0
-403.163953,-400.2666015625,CC1CC2C(=O)C2(C)N1,0.4827586206896552
-419.152539,-410.62847900390625,N#CC1(NC#C)CC1O,0.5
-402.022624,-404.6397705078125,C1C2C3OC=NC1CC23,1.0
-455.235212,-459.15008544921875,O=CNC1C2CCOC1=N2,0.4166666666666667
-367.175643,-375.2896728515625,COC1CCCN=N1,0.32
-448.960695,-436.172607421875,COC(=O)C(C#N)C#C,1.0
-362.646533,-352.2658386230469,CC1C(C#C)C2CC12C,1.0
-423.032271,-429.38433837890625,O=C1CCC1COCC,1.0
-476.319064,-470.8143310546875,OC1CC(=O)C(=O)C1N,0.5652173913043478
-387.116773,-382.3276672363281,N#CC12C3C1C1(CC31)N2,0.3870967741935484
-367.263731,-373.0823974609375,OC12CC3C1N2C3C,0.4482758620689655
-421.907574,-419.3165283203125,OC1(CCC1)C1NC=N1,0.4
-388.304724,-390.00274658203125,CCC1CCC2C1C2O,0.625
-389.518658,-389.21929931640625,CCCC(C=O)C1CC1,0.6153846153846154
-423.03826,-422.09130859375,C1OC2CC1C(=O)CC2,0.6153846153846154
-401.906969,-384.6873779296875,COC1=COC=NC1,0.3125
-423.071228,-420.24200439453125,CC(O)C1=CN=CN=C1,1.0
-309.716034,-307.7373352050781,CC(CCO)C#C,0.6818181818181818
-468.83337,-454.842041015625,CN(CCC=O)C(O)C#N,0.43333333333333335
-448.943307,-449.7993469238281,O=C1C2CC(CC2=NO1)C,0.3793103448275862
-361.540982,-352.2560729980469,CCC(C#C)C(C)C#C,1.0
-402.018585,-407.847412109375,N=C1OC2CC(C#C)C12,0.5357142857142857
-421.904203,-427.86865234375,CC1OCC2(CC2)C1=O,0.5357142857142857
-365.990092,-375.3841857910156,CC1=C(N)C(CN1)N,0.3448275862068966
-417.961861,-420.6588439941406,CCCOC(C#N)C#N,1.0
-401.092599,-407.83746337890625,CNC12CC3(CC31)CO2,0.34375
-422.998483,-424.143798828125,O=CC1C2C3CC3(O)C12,1.0
-387.124616,-388.8762512207031,OCC12CCC1CCC2,0.6363636363636364
-388.355729,-386.58349609375,C(C1CC1)C1CC1CO,0.52
-452.752882,-463.66497802734375,OC12CCC3(CO3)C1O2,0.48148148148148145
-425.441082,-425.01739501953125,CC1(CC1C1CO1)C=O,1.0
-382.033027,-382.6194763183594,CCC1N(C)CC1C#N,0.6666666666666666
-460.219381,-456.04541015625,OCC1=CNC(=O)N=C1C,0.5161290322580645
-384.955839,-380.8258361816406,CC#CC1NC(C)=C1N,0.36
-440.297249,-418.9480895996094,CN(CC(N)=O)C(C)C,0.48
-387.066398,-388.8695068359375,COC(C)C1(CC)CC1,1.0
-349.968405,-346.6556396484375,C#CC1CC2C3CC2=C13,0.3548387096774194
-422.989287,-424.025634765625,CC1CC2NCC(=O)N12,0.45161290322580644
-416.891639,-423.419189453125,CCN=C1OC(C)C1N,0.5769230769230769
-387.158659,-385.83990478515625,CC1CC2C(OC12)C#C,0.5925925925925926
-309.718189,-326.129638671875,CC1(C)C(CC#C)C1,0.625
-398.129322,-408.0281677246094,CC1OC(=N)OC=N1,0.375
-432.943902,-427.6683349609375,CCC1(O)CC2COC12,1.0
-421.825733,-417.28155517578125,CC(O)C1(CC=NC1)N,0.35294117647058826
-423.015426,-418.3233642578125,CN=C(NCC=O)C#C,0.6551724137931034
-364.744201,-363.9176330566406,NC1CCC(=C1)C=O,0.5555555555555556
-346.5655,-351.23992919921875,CC12CC3NC1C2N3,0.38461538461538464
-424.256344,-408.76806640625,NC1=C(OC(=N)C=C1)C,1.0
-510.115812,-485.3971252441406,OC(=O)C1CCN=NO1,0.25806451612903225
-352.374757,-379.2056884765625,CN1CC11C2CCCN12,0.3225806451612903
-434.068469,-399.1644287109375,CC(C)C1(CN1)N1CCO1,0.30303030303030304
-417.979494,-420.4931945800781,N#CC1CN2CC2CO1,1.0
-365.961456,-355.11138916015625,CC(C=O)NC=O,1.0
