True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-421.778711,-423.0365295410156,CC1(OCCC1=O)C#C,1.0
-350.23221,-353.59698486328125,CC(C)C(=O)CC#C,1.0
-388.298764,-392.56439208984375,CC(C)CC1OCC=C1,1.0
-454.024871,-455.9774169921875,CC(C)(O)CNC(N)=O,1.0
-387.140724,-390.7374267578125,OCC12CC3C(CC1)C23,0.6818181818181818
-425.444874,-424.55853271484375,OC12CC1C(O)CC=C2,1.0
-387.081085,-388.69482421875,C#CC#CC1(CC)CO1,1.0
-387.106055,-390.2513427734375,CC1CC1C1OC1C#C,1.0
-378.735097,-376.9952697753906,CCC#CC(C#N)C#N,0.7272727272727273
-454.0283,-423.77288818359375,[NH3+]C1CC(C1)C([O-])=O,1.0
-489.928838,-493.9580993652344,COC1=NON=C1CO,1.0
-439.095915,-443.1181640625,CC1C=CC(=O)OC=N1,1.0
-423.02186,-421.5748291015625,COC(C)(C)C(=O)C#C,1.0
-399.375593,-404.98822021484375,CC#CC1OC(C)C1N,0.6666666666666666
-459.032043,-451.97381591796875,COC=NC(C)C(N)=O,1.0
-432.945625,-440.4236145019531,OCCCCOC=NC,0.8636363636363636
-403.182183,-402.100830078125,CC1(CN1)C1(CC1)C=O,1.0
-361.736878,-362.45703125,CC#CC1(C)CN1CC,1.0
-401.941755,-403.057861328125,NC(=O)CC1CC1O,1.0
-460.197257,-451.9332275390625,NC1=NC=NC(O)=C1N,1.0
-420.438991,-405.05584716796875,CC1CC(O)CC2NC12,0.6086956521739131
-361.426164,-369.60235595703125,CC1(C)CC2C=CCN12,0.4827586206896552
-400.737609,-399.4046936035156,CC1(O)CNC(C1)C#C,0.6428571428571429
-439.168,-439.30926513671875,CCOC1(CCO1)C#N,0.5
-423.002619,-418.876708984375,CC1=C(C)C(O)=C(O)C1,0.391304347826087
-475.065092,-483.1125793457031,ON=C1CC2(O)CC2O1,0.6785714285714286
-421.880862,-423.04095458984375,CC(C)C1=NOC(N)=C1,1.0
-363.931566,-374.2030029296875,COC12CC3C1NC23,0.5384615384615384
-439.111512,-440.33575439453125,CN1C2COC2COC1,0.56
-440.316817,-440.4186706542969,COC1=C(N)C=C(C)O1,1.0
-421.831638,-420.3072509765625,CC1=C(C)C(=O)N=CN1,1.0
-385.901571,-385.1817626953125,CC1CC(C)(O)CO1,1.0
-424.209151,-422.82421875,CC(C#N)C(=N)OCC,1.0
-383.783877,-377.13458251953125,CC1CC2(CC1N2)C#N,1.0
-456.40644,-450.7462158203125,OC12CC1C(=N)OC=N2,0.3870967741935484
-437.886608,-437.2091064453125,O=C1CCCC2NC12O,0.45161290322580644
-424.22302,-424.21246337890625,OCC1CC2CC(O)C12,1.0
-434.123358,-442.966552734375,CN1CC11CC(O)C1=O,1.0
-414.240486,-413.81573486328125,CC(=O)C#CC(N)C#N,0.6666666666666666
-418.032269,-400.4460144042969,CC#CC1(O)CN2CC12,1.0
-349.017202,-357.33050537109375,CC1CC(C1)C(C)=O,1.0
-422.102335,-424.05865478515625,CC12CC1(OCC2)C=O,1.0
-415.671995,-421.51824951171875,C1NC1C12OCC1N2C,0.40625
-457.737577,-454.19110107421875,OC1=CCN=C(O1)C#N,0.38235294117647056
-421.776464,-423.0760803222656,OC1CCCC1(C)C=O,0.75
-456.400193,-466.1102294921875,CC1=C(CC(O)=NO)N1,0.28125
-349.962113,-350.18865966796875,CC1C(C)C11CC2CC12,1.0
-345.59629,-355.27484130859375,CC1OCCC1O,1.0
-455.135884,-448.4627685546875,CC12C(O)C1OC(=N)N2,0.5925925925925926
-363.524378,-356.72637939453125,CCC1(CN1)C(C)=O,1.0
-457.785548,-456.41290283203125,CC(=O)C1NC1C(N)=O,1.0
-458.973464,-466.85052490234375,OC1=COC(=O)C=C1C,1.0
-440.338,-441.5897216796875,CCC1(O)CCN1C=O,0.5517241379310345
-455.148157,-456.72137451171875,CC1C2NC(=O)C(=O)N12,0.38461538461538464
-424.272845,-416.5662536621094,CC1C2N(C)C1(O)C2N,0.4074074074074074
-421.878858,-425.9010314941406,CCC1OC2(CC12)C=O,1.0
-385.907392,-383.64324951171875,OC1C2C3CC2(C#C)C13,1.0
-387.099903,-390.7412109375,CC1(C)OCCC1=O,0.7272727272727273
-476.30053,-474.75494384765625,CC1=NOC(NC=O)=N1,1.0
-378.763342,-384.9732666015625,C#CC1CC2=NCCN12,1.0
-270.476956,-284.1923522949219,NC(=O)C1CC1,1.0
-403.223473,-400.15179443359375,CC1CC(C1C)C(N)=O,1.0
-403.076176,-405.1506042480469,CC(OCC#N)C1CC1,1.0
-385.905422,-391.0374450683594,CCCC12CC(C1)C2O,0.6521739130434783
-450.193166,-444.7229309082031,CC1COCC1(N)C=O,0.5925925925925926
-396.958729,-403.992919921875,CN=C(N)C(C)CC#N,0.5555555555555556
-403.180852,-402.2359924316406,CN1C2CC1(O)C1CC21,0.42857142857142855
-401.849244,-410.10711669921875,C1OC1C1=CC=CC=N1,1.0
-418.077234,-414.048095703125,O=C1CC2(CC2NC1)C#N,0.5625
-388.320584,-379.14764404296875,CCCCC(CO)C#C,1.0
-364.870975,-355.47869873046875,CC1C2NC(=O)C12C,1.0
-401.890709,-404.1372985839844,CC1C2CC1NC(=O)C2,1.0
-403.115027,-400.0508728027344,O=C1CC2C3C1CCN23,1.0
-416.867444,-422.7796936035156,CC12CCC1C(CO)O2,1.0
-400.732363,-403.8143310546875,CC(C)(C#C)C(N)C=O,0.56
-477.497386,-470.3497314453125,COC1=NNC=NC1=O,0.5714285714285714
-381.140614,-387.98858642578125,O=CC1CCC=C1C#C,1.0
-422.970943,-423.23907470703125,CCC1(O)CC(=O)C=C1,1.0
-351.223836,-348.0014343261719,CC1C2CCC11OC12,0.5185185185185185
-401.909813,-405.35540771484375,CC1CN2C1C(C=O)C2,0.5555555555555556
-395.783236,-400.2320556640625,CC1CC(=O)C(C1)C#N,1.0
-382.074134,-383.2078857421875,CC1(CC1)C1=CNN=C1,1.0
-388.298127,-386.4486083984375,CC1CCC(O)C(C)=C1,0.625
-387.1726,-383.03106689453125,OC12CC3C1CC23C#C,1.0
-439.033933,-441.5101318359375,CC(O)C1CCNC1=O,1.0
-404.340491,-406.7959289550781,CC1=NC=C(C)C(O)=C1,1.0
-379.9358,-418.4559326171875,CC1=C(N)N=NN(C)C1,0.2903225806451613
-423.044679,-420.2993469238281,C1CC2C(CO)CC1O2,1.0
-403.115256,-406.5962829589844,CC1(C)NC(=O)C1(C)C,1.0
-418.077409,-449.13812255859375,OC1=NC=C(F)C=C1,1.0
-434.107891,-435.9135437011719,OCCN1N=NC=C1C,1.0
-436.661877,-434.4811096191406,O=C1CNC2CC(=O)C12,1.0
-489.976588,-481.44171142578125,NC(=O)OC1=NC=CO1,1.0
-424.226664,-425.3022766113281,O=C1CC2CCC(O)C12,1.0
-421.88946,-418.87384033203125,CCC(OC=O)C=O,1.0
-455.141829,-454.8116760253906,CC(C)(O)C(=NO)C#N,0.5652173913043478
-409.622637,-416.5804748535156,CN1C=C(C=N1)N1CN1,0.5769230769230769
-421.770864,-421.68701171875,CC1C2OC(C)(C=O)C12,1.0
-440.298508,-432.72723388671875,O=CC12C3CN1C(=O)C23,1.0
-346.613889,-350.1169738769531,CC1(CC(C)C1)C=O,0.6521739130434783
-388.319908,-387.5230712890625,CCC1OC2CC=CC12,1.0
-437.881384,-444.8364562988281,CC1OCC(C)=NC1=O,0.48
-439.13441,-431.21478271484375,CC1NC1C(N)(O)C#N,0.5769230769230769
-452.839742,-458.8371276855469,O=CC1CCC(=O)C1=O,0.46153846153846156
-439.118436,-438.40093994140625,CC(O)C1(C)COC1=N,1.0
-455.202044,-446.52203369140625,NC(=N)NC1=NC=CO1,0.6551724137931034
-403.163644,-402.343017578125,CC#CC12CC1(O)CN2,1.0
-421.840879,-412.8941650390625,CC1CN2C=NOC2=C1,0.3142857142857143
-346.58719,-339.700439453125,CC1(NC1C#N)C#C,1.0
-363.63069,-372.711669921875,CC1C2C3C4C(=CN34)C12,0.3448275862068966
-439.166407,-439.4308166503906,CCCC1(O)CC(=O)N1,0.6153846153846154
-421.777872,-422.9520263671875,CC(C)N=C(N)C(C)=O,1.0
-419.165582,-416.3935852050781,OCC1CC(=N)NC=C1,0.40625
-458.969929,-454.528076171875,O=CN1C=C(C=O)N=C1,0.6666666666666666
-496.155951,-493.5927429199219,OCC1COC(=O)C1O,1.0
-387.093901,-383.8473205566406,CC1(C)C(C)C1CC=O,0.6521739130434783
-388.350299,-389.1380310058594,CC1CC2CC1(CO)C2,1.0
-456.516483,-437.6615905761719,OC12CC(OC1)C2C#N,1.0
-440.340955,-442.57403564453125,OCC1COC1CC#N,1.0
-404.324138,-408.0625,CC(C)(CC#N)CCO,1.0
-400.723269,-400.6114196777344,CC1(C)C(C)C1(O)C#N,1.0
-387.135434,-387.74615478515625,CC(=O)C12CC1CCC2,1.0
-440.317465,-443.908935546875,C1OC2C3OC4C3N4C12,0.5172413793103449
-452.843934,-453.43328857421875,N=C1OCC2NC1C2=O,1.0
-453.998967,-456.7615966796875,COC1(C)CNC(=O)N1,0.56
-450.615389,-439.2318420410156,CCC1(O)COC2NC12,0.5172413793103449
-455.187138,-461.5730285644531,OC12C3OC1CC3C2=O,1.0
-401.015739,-408.248291015625,NC(=O)C1(CO)CC1,1.0
-432.928195,-436.3922424316406,CCC1=NC(=O)NC=N1,1.0
-348.755666,-349.3879699707031,CCC12CC1CC2=O,1.0
-270.470141,-262.272216796875,N#CC1CCN1,1.0
-387.047537,-387.8544921875,CC1CC2COCCC12,1.0
-424.313184,-425.79449462890625,OC1C2CCCC1OC2,1.0
-362.970785,-366.70867919921875,N#CC1=CCC2CC1C2,1.0
-420.471231,-412.16644287109375,CC(=O)C(=O)C(C)O,1.0
-439.082077,-442.9609375,CC(O)C(=O)C(N)=O,1.0
-381.188138,-381.53338623046875,CCC#CC1=CC=NN1,1.0
-401.891418,-405.3756103515625,CC1(C)C(=N)OC1C#C,1.0
-421.827288,-421.4389343261719,CC1C(OCC1=O)C#C,1.0
-401.890485,-405.2696838378906,OC12CN3C4CC(C13)C24,1.0
-403.233529,-406.23199462890625,CC#CC1NC(C)C1=O,1.0
-423.085933,-426.1600036621094,CC1C2CCC(O)C12O,1.0
-401.965555,-400.9219055175781,CC1(CC#CC)NC1=O,0.48148148148148145
-426.666053,-426.17724609375,OC1CC2CCOC2C1,1.0
-400.712192,-409.40435791015625,CC1CC2=C(N1)C=CO2,1.0
-437.886364,-424.74609375,CC1=COC(O)=C1CC,0.6
-402.292437,-401.4844970703125,O=C1CCC=CC2NC12,1.0
-458.967225,-450.3662414550781,CC1=C(O)C(=N)OC=N1,1.0
-404.34177,-405.37005615234375,N#CCC1CC1C1CO1,1.0
-451.574159,-447.9427490234375,O=CNC1=NNC=C1N,1.0
-340.653424,-315.535888671875,CCNC(=N)C#N,1.0
-388.327163,-390.00262451171875,CCC1(C)CCCC1O,1.0
-388.323985,-387.3888244628906,CC(C)OC1CC1(C)C,0.6190476190476191
-416.742475,-410.6976623535156,CCN1C=NNC1=NC,0.46875
-400.775637,-403.5752258300781,CC(O)C1C2CN3C1C23,1.0
-403.156509,-404.50994873046875,CC1C2C3CC2(CO3)N1,0.43333333333333335
-423.027168,-423.1534423828125,OC1CC2(CC=C2)C1=O,0.43333333333333335
-272.616798,-268.1134948730469,CC12CC1(C)CC2,1.0
-439.065619,-438.3782958984375,CC(=O)C1(O)CCCN1,0.4230769230769231
-458.979183,-454.6444091796875,CC1(COCCO1)C=O,1.0
-439.108164,-405.395263671875,CCC1(CO)CN1CC,1.0
-424.25409,-381.7825927734375,CC(N1CC1)C(N)=O,1.0
-418.007874,-418.2950439453125,CC(=O)C(=O)C#CC#C,1.0
-429.121682,-423.26263427734375,CC(=O)CC1=CC=CO1,1.0
-414.232819,-421.2721862792969,CN1C(C)(O)CC1C#N,0.6153846153846154
-401.823674,-402.43096923828125,CCC12NC3C(C13)C2=O,0.6428571428571429
-425.495096,-426.82879638671875,CC12CC1(C)C(=O)OC2,0.56
-310.667971,-317.3746643066406,CC1=CNC(C)=N1,1.0
-457.78833,-453.36199951171875,CC(CC(O)C=O)C=O,1.0
-440.319076,-437.1539306640625,ON=C1C=CC2CC1O2,1.0
-389.541049,-385.1803283691406,CC1(CCO)CC(C)C1,1.0
-384.937709,-390.7286376953125,OC1CC2C3C4C(C23)C14,1.0
-491.165196,-478.44158935546875,O=CCOCC(=N)C=O,0.5833333333333334
-402.000622,-408.3547058105469,CC12CCC1N=CCO2,0.5517241379310345
-351.214567,-351.0010681152344,CC1(C)C2CC3C2CC13,1.0
-396.941731,-383.727294921875,CC1C(C#N)C11CN1C,0.44
-379.929746,-376.4548034667969,CC1CC2(CN2C1)C#N,1.0
-363.890665,-365.50244140625,CCC12CC1NC2=O,1.0
-378.798324,-386.97808837890625,CC1(CC#N)C2CC1N2,0.6956521739130435
-460.150292,-455.5647277832031,CC1(CO1)C1=CON=N1,1.0
-453.958374,-458.18316650390625,CC1OC(C)C(=O)C1=O,1.0
-437.970656,-433.935791015625,CC1=CC(=O)NC(N)=N1,1.0
-455.199464,-450.4072265625,CC1OCC(O)=CN1N,0.3055555555555556
-419.260204,-418.1364440917969,CC#CC1=C(C)ON=N1,1.0
-397.021385,-406.9864501953125,CC12C3C1C1(O)CC3N21,0.5769230769230769
-434.075626,-437.1610107421875,CC1C(CO)C1C(N)=O,1.0
-349.939028,-334.4843444824219,CCC(C)CC(C)O,1.0
-388.322631,-386.64605712890625,CC1(CC#C)CC(C)O1,1.0
-349.975293,-364.0032653808594,CC(O)C1(C)CC1C,1.0
-461.402227,-454.83648681640625,NC1(CNC(=O)O1)C#N,0.5483870967741935
-367.245438,-372.4865417480469,COC12CC(C1)N2C,0.38461538461538464
-404.34131,-400.961669921875,CC12CC3C(C1)C(=O)N23,0.4827586206896552
-349.015811,-356.7051696777344,C1CC11CCCC=CC1,1.0
-416.870124,-414.06842041015625,CC1(C)CN1CC(N)=O,1.0
-382.015321,-383.0737609863281,CC1CN1CC#CC#N,1.0
-405.551792,-404.3866271972656,CCC1=C(CC)ON=C1,1.0
-388.332097,-388.96783447265625,OCC1CC23CC(C2)C13,1.0
-384.927555,-384.001708984375,CC#CCC#CC(C)=O,0.6521739130434783
-387.148872,-386.7618408203125,CC1(CC1C=O)C1CC1,0.7083333333333334
-364.865908,-367.16119384765625,CC12C3CC1C(C#N)C23,1.0
-380.861997,-387.941162109375,CC1(CC(=N)N1)C1CC1,0.6
-455.1552,-462.14837646484375,OC1CCC(N1)N=CO,0.25925925925925924
-439.17716,-435.47186279296875,CC1=NC2(COC2)OC1,0.3793103448275862
-414.232361,-403.3084411621094,CCC(C#C)NC(C)=O,1.0
-288.680157,-274.1087646484375,CC#CC#CC#C,1.0
-437.859397,-440.3053283691406,CC12CCOC(C1O)N2,0.45161290322580644
-424.253741,-426.6186218261719,CCC(O)C1=COC=C1,1.0
-364.791946,-369.5075378417969,CC1CC2CC3CC2N13,0.4583333333333333
-351.150477,-350.44232177734375,CC(C)(C#C)C(C)(C)C,1.0
-423.038723,-416.3401794433594,CN1CC(O)C1CC#N,1.0
-365.972286,-386.9317626953125,CC(C)C(=O)C(C)C#C,1.0
-418.084832,-419.1262512207031,OCCC1CNC1C#N,1.0
-425.431114,-429.5154724121094,N=C1OC=NC(=C1)C#N,1.0
-402.055712,-403.91644287109375,CCCC1=NOC(C)=C1,1.0
-475.113223,-454.9361572265625,OC1=NC(=N)C2CC1CO2,0.3939393939393939
-458.93699,-420.5278625488281,CC(O)C1=NN(C)C=C1,1.0
-460.15007,-458.39501953125,CC1(O)CC2COC1O2,1.0
-403.165561,-405.8755187988281,CCN1C(C=O)C1(C)C,0.5217391304347826
-439.10429,-445.94708251953125,OC(C#C)C1CC(=N)O1,1.0
-461.367934,-457.1587219238281,CC(C)(CO)OCC=O,1.0
-340.656319,-351.9865417480469,CN1CC(N)C1=O,0.5217391304347826
-450.144967,-456.6785888671875,CN1C=C(C=O)N=C1O,1.0
-460.184088,-453.74609375,CC1(O)CN(C=O)C=N1,0.6428571428571429
-460.17514,-458.9051513671875,COC1=C(C)C(=O)OC1,0.48148148148148145
-477.488868,-466.8406677246094,COC(=O)OCCC#N,0.6153846153846154
-367.166053,-364.99267578125,OC(CC#N)C=O,1.0
-439.11444,-436.3868408203125,CC1CN2N=C(O)N=C12,1.0
-415.599761,-407.8123779296875,OC12C=CC3C4N(C14)C23,1.0
-398.124143,-403.2711181640625,O=CC1CCCN2CC12,1.0
-401.899395,-400.68316650390625,CN1CC1C2CC(C)O2,1.0
-439.109438,-437.7757873535156,CC1CC1(CO)C(N)=O,1.0
-422.974548,-425.5992126464844,CCC1=CC(=O)COC1,1.0
-384.60427,-370.96246337890625,OC1CCC11CCO1,1.0
-346.892209,-349.609130859375,CCC1(C)CC(=O)C1,1.0
-420.674031,-427.411376953125,CC(O)C(=O)C(C)=O,1.0
-453.924558,-447.8451232910156,CC(NC=O)C(=O)C#N,1.0
-403.103976,-400.3638000488281,NC(=O)C1CC1(C)C#C,0.6666666666666666
-404.422197,-396.7861328125,CC1(C)OC(=N)C1C#C,1.0
-402.015735,-403.1131896972656,CC1(C)C(=O)NC2CC12,1.0
-387.13329,-389.259765625,CCC1(C=O)C2CCC12,1.0
-477.462603,-472.66741943359375,CN1C(=O)NC(=O)C1=N,0.4
-457.619037,-462.9237365722656,OCC12OC1C1C(O)C21,1.0
-447.764933,-455.2567138671875,OCCOC(=N)CC#N,0.5769230769230769
-458.932135,-461.5245361328125,OC1CC2OC2C1C=O,1.0
-384.668401,-385.1923522949219,CC#CC1CC1C(C)=O,1.0
-450.175666,-442.7334899902344,OC1CN=C(O)C=CN1,0.38235294117647056
-363.909097,-367.36962890625,CC1CC2(C)CC1CN2,0.4
-452.812471,-456.3388977050781,C1OCC2=CN=COC2N1,0.32432432432432434
-460.248548,-455.4042053222656,CC1=CC(=N)OC(=O)N1,1.0
-441.568911,-441.4610900878906,OC1CN=CC1CCO,0.41379310344827586
-458.967879,-447.8451232910156,CC(NC=O)C(=O)C#N,1.0
-403.111932,-404.80157470703125,O=C1NC2C3CCCC123,0.3870967741935484
-363.829447,-372.57080078125,CC1C2C3C1C(O)N23,0.5238095238095238
-437.99297,-446.9787902832031,CC(OCC(C)=O)=NC,0.6956521739130435
-348.719191,-342.57537841796875,CC12CC1C(C#C)O2,1.0
-403.093736,-402.42864990234375,CC(C=O)C1=NCCC1,0.45161290322580644
-421.817737,-423.93603515625,CC12OCC(=O)C1C2C,1.0
-400.71063,-387.11236572265625,C1CC1C1=NC=NC=N1,1.0
-395.848874,-409.94964599609375,O=C1OC2C3NC3C12,1.0
-396.928271,-409.281494140625,CCC1CC1(O)C1CN1,1.0
-439.106764,-440.09588623046875,OCC1CC2NC1C2=O,1.0
-325.538357,-331.121337890625,O=CC1CC1C#N,1.0
-380.941976,-371.8131103515625,CC1CCC1(NC)C#N,0.6666666666666666
-384.954827,-387.78411865234375,CC12CC(C1)C(=O)C=C2,1.0
-439.154927,-440.5360107421875,CC1OC2(C)OC1CN2,0.36666666666666664
-403.126382,-403.0799560546875,CC(C)C(O)C#CC#N,1.0
-402.833682,-401.1645202636719,CC1=CNC(CC=O)=C1,1.0
-418.051766,-421.20928955078125,CC1C(O)C11N=CCN1,0.3793103448275862
-363.58793,-388.673095703125,CC1(C)C2CCC(=O)C12,1.0
-385.855089,-387.625732421875,CC1C2CC(O)C1C=C2,1.0
-308.511935,-288.5145263671875,CC(CC)N1CC1,1.0
-387.136022,-388.831298828125,O=CC1CC(CC#C)C1,1.0
-382.524333,-383.2396240234375,OC1C2CC=CC12O,1.0
-457.78534,-452.40118408203125,NC1=NOC2=C1C=CO2,1.0
-356.442996,-354.48992919921875,CC12C3CC(C13)C21CC1,1.0
-403.181466,-396.7717590332031,CC1=C(O)C(=N)OC1,0.5909090909090909
-448.926371,-438.42425537109375,CC1C(=O)N2CC12CO,1.0
-389.537223,-388.6703186035156,OC12CC1C(C)C1CC21,1.0
-350.232414,-354.02069091796875,CCC(CC)OCC,1.0
-310.629334,-310.3878173828125,CC(C)CCC=O,0.6842105263157895
-403.070962,-401.56585693359375,CC(=O)C12CN3CC1C23,1.0
-439.119514,-437.6103820800781,CC1=C(N)C(O)=C(O)C1,0.2962962962962963
-382.526013,-376.5009460449219,CCC(=O)NCC#N,0.6666666666666666
-457.687724,-458.250732421875,COCCC(=O)C(N)=N,1.0
-388.274647,-387.4615173339844,CC1C2CC2C(O)C1C,1.0
-272.566006,-269.6556701660156,COCC1CC1,1.0
-461.371806,-454.9327392578125,OC1(COC1)C(=O)C#C,1.0
-471.221396,-480.2377014160156,CC(O)C1COC1=NO,0.7037037037037037
-459.000345,-466.35528564453125,OC12C3OC4C1C2C3O4,1.0
-423.010939,-428.19232177734375,CNC1=CC(=N)N=NN1,1.0
-470.064999,-454.0435485839844,O=CC(=O)C=NCC=O,0.41379310344827586
-452.775846,-460.57281494140625,OC1=NOC(CN)=C1C,1.0
-455.138859,-439.1622314453125,CC1C(=O)OC11CN1C,0.4642857142857143
-423.036849,-419.5929870605469,CC1COC2OCC=C12,1.0
-439.046844,-434.96710205078125,OC1CC(=O)C(C1)C#N,1.0
-456.388268,-442.9997253417969,CC1C(NC(O)=C1)C=O,0.41935483870967744
-431.461025,-435.08551025390625,CCC(=O)C(=O)CC#N,1.0
-455.15346,-455.8544006347656,O=CC12CN=CNC1O2,0.3939393939393939
-387.080446,-382.8453369140625,CCC1OCCC1C#C,1.0
-421.875939,-423.2268371582031,O=CCCC1=COCC1,0.45161290322580644
-399.77771,-391.8853759765625,CCC1=C(NN=C1)C#N,1.0
-439.041984,-439.96368408203125,N=C1OC(=O)CC2CC12,1.0
-439.116622,-441.12078857421875,OC1CCOC(=N)C=C1,1.0
-401.920065,-407.03369140625,CC1(CC1)C1C(O)CN1,0.4782608695652174
-423.115468,-425.1886901855469,NC1CNC(CCO)C1,0.375
-404.358936,-405.10894775390625,CN1CCCC(=O)C=C1,1.0
-208.890804,-176.19557189941406,CC(C)(C)C,1.0
-424.251433,-425.7763671875,COC1CC(C)C1(C)O,1.0
-378.821721,-399.03411865234375,CC(C)N1C=NOC1,0.3103448275862069
-387.145626,-386.7040710449219,O=CC1OCC2CC12,1.0
-436.701423,-436.25067138671875,CC1=C(CO)NC(=O)C1,1.0
-440.345013,-438.88623046875,CC(=O)CC1(O)CCN1,0.52
-341.874262,-362.6846008300781,CC1N=CNC1O,0.4444444444444444
-361.710355,-367.92156982421875,CC1C2C3CC(N3)C1C2,0.5625
-421.785404,-421.4966735839844,CC1CCOCC(=O)C1,1.0
-494.093638,-496.192626953125,OCCOC1=CN=NO1,1.0
-397.265572,-403.8608093261719,OCC12CC3C4C(C14)N23,0.6428571428571429
-400.745082,-401.43695068359375,CC1(C)NC1(CO)C#C,1.0
-347.815698,-353.626708984375,CCCC1CCOC1,1.0
-422.959977,-421.3023376464844,CC1C(C)C(O)C1(C)O,1.0
-348.077616,-341.00994873046875,C1C2CC1CC=CO2,0.4230769230769231
-403.185422,-400.25872802734375,CC1C2CCNC(=O)C12,0.6153846153846154
-388.329793,-388.65252685546875,OCC1CC(CC#C)C1,1.0
-421.786303,-423.49884033203125,OC1CC2CC3COC123,0.5384615384615384
-387.070892,-390.1767578125,CC1C2C3OCCC2C13,1.0
-347.88384,-357.8017578125,CCC1=CCC(O)C1,1.0
-455.173286,-452.0803527832031,COC1COC(=N1)C#N,0.5666666666666667
-439.080965,-440.0130615234375,CCCC1=C(O)OC=N1,0.6071428571428571
-416.75976,-418.822998046875,CC1C(O)C1NCC#N,1.0
-383.673123,-372.44140625,CC1=CCCC(=O)O1,0.5
-437.979787,-436.221923828125,CC#CC1=COC(O)=N1,0.6071428571428571
-415.903301,-423.47064208984375,CC1CC2(CC1O2)C=O,1.0
-380.446784,-375.634765625,CC#CC1OC1C=O,1.0
-383.300766,-376.2723083496094,CCC1(CC1O)CO,1.0
-395.776443,-392.6119384765625,CC1=C(C)N=C(N1)C#N,1.0
-351.158614,-347.91021728515625,CC1CCCCC1(C)C,1.0
-441.468509,-445.53753662109375,CC1CC(O)C(C1)=NO,1.0
-435.287086,-439.56854248046875,CCC1(O)CC(O)C=N1,0.40625
-423.025008,-429.75323486328125,CC1OC2(CC2)C2OC12,0.6956521739130435
-365.994742,-370.53009033203125,CC1(O)C(C#C)C1C,1.0
-403.105642,-398.8765563964844,C1C2C3NC3C4C(=O)C14C2,0.37037037037037035
-423.016191,-428.90325927734375,CC1C2C3C(O)C3OC12,1.0
-439.023805,-439.74053955078125,CC1=C(NN=N1)OC=C,0.6666666666666666
-358.937079,-335.2759704589844,N#CC#CC1CCN1,0.5454545454545454
-475.015986,-456.98553466796875,OCC1=CN(C=O)C=N1,0.5517241379310345
-401.912494,-389.064697265625,CC1CC(=O)NC1=O,1.0
-352.370812,-354.1357727050781,C1C2CC1C1CC=CC21,1.0
-404.333625,-406.6478271484375,C1CC11C2CC1OC=N2,1.0
-423.037236,-417.50946044921875,CCC1(CC#N)OC=N1,0.4117647058823529
-387.130388,-388.6263427734375,CC12C3CC(COC1)C23,1.0
-385.897292,-387.43292236328125,OC12CC3CC1C=CC23,1.0
-404.411539,-407.05084228515625,CCC1(C)NC1C1CO1,1.0
-380.00677,-388.15374755859375,CC12C3CC(C1N3)C2N,0.34375
-489.869765,-498.2669677734375,OCC1CC(O)C(=O)O1,1.0
-424.303172,-423.73193359375,CC(CC=O)C(C)(C)O,1.0
-437.776801,-434.519287109375,CN=C(NCC=O)C#N,1.0
-404.333331,-401.12615966796875,N#CC(C#C)C(C)CO,1.0
-424.254293,-423.6315612792969,OCC12CC1C(O)CC2,1.0
-404.373999,-405.12518310546875,CN1CCC(C)(CO)C1,0.4782608695652174
-439.121729,-436.80609130859375,COC1=NC(=CO)C=C1,0.3333333333333333
-400.68863,-403.81817626953125,CN1C2C3OC(C#C)C132,0.41935483870967744
-422.063317,-423.52825927734375,CC1(C)COC(C=O)=C1,0.41935483870967744
-437.927,-443.8194580078125,CCOC1=NC(O)O1,0.375
-419.694924,-402.63409423828125,OCC1C=CC2CN1C2,0.48148148148148145
-363.813914,-367.7984619140625,CC(C#C)C(C)(C)C#N,1.0
-400.783992,-405.8893127441406,O=C1OCC=CN=C1,0.4444444444444444
-385.91661,-390.3468933105469,CC1CCC(C)(C=O)C1,1.0
-425.468163,-420.83123779296875,COC12CC(COC1)C2,1.0
-423.006191,-422.6061096191406,CC(C=O)C12CC1OC2,1.0
-460.154875,-465.0286560058594,COC1(C=O)C2COC12,1.0
-471.23853,-455.75384521484375,COC(C)(CO)C(C)O,1.0
-389.527597,-385.9000244140625,CC12CC(C)(O1)CCC2,1.0
-455.181604,-455.2210693359375,CC(C)N(C=O)C(N)=O,1.0
-423.050277,-427.41827392578125,CC(=O)C12CC1(CO)C2,0.46153846153846156
-418.035833,-425.8907470703125,CC(C)C(C)(C=O)C=O,1.0
-346.525622,-350.3707580566406,CC1=C(C=O)C=CC1,0.3793103448275862
-450.199084,-436.1799621582031,CC(CO)C(CO)C#N,0.7272727272727273
-494.97778,-493.0617980957031,CC1=NOC(F)=CC1=O,1.0
-437.924496,-437.5164794921875,OCC1(O)CC1CC#N,1.0
-385.909103,-387.80938720703125,CC1CC2OC(C#C)C12,1.0
-423.10232,-425.0292663574219,OC1CC2CCC1C2=O,0.6666666666666666
-387.079905,-389.5228271484375,CC1(C)CC=CC(=O)C1,1.0
-400.995967,-404.9711608886719,CC(CCC#N)C1CO1,1.0
-470.08737,-470.53167724609375,COC(=N)N=C(N)C=O,0.45161290322580644
-388.354354,-394.4408874511719,CC1(CC1C#C)C1CO1,1.0
