True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-399.79752,-402.159912109375,CCC1OCC1C1CN1,0.5769230769230769
-387.073485,-382.75885009765625,COC1=CC(C)=CC=C1,1.0
-346.871068,-347.0354919433594,CC(N)(C#C)CNC,0.5185185185185185
-330.346524,-383.487548828125,NC1(NC=O)C=CC1,0.4444444444444444
-436.738801,-438.18341064453125,OC1CN2CC1(C)CO2,0.36666666666666664
-399.826954,-402.53387451171875,O=C1CCCC=CC1=N,0.6
-437.926427,-442.9165344238281,CC12OC3C1C2NC3=O,1.0
-419.214171,-418.4345703125,O=CNC1=NC=CC=C1,1.0
-416.829673,-399.6424865722656,CC1COC(C)=C(C)N1,0.5
-461.403112,-461.36993408203125,OCC(O)C1CCC1O,0.6521739130434783
-416.830572,-421.568603515625,CCC1CCNC(=O)N1,1.0
-437.887066,-430.9112854003906,CC1=NN2N=COC2=C1,0.4375
-347.753406,-345.37335205078125,CCC(=O)C(C)=O,1.0
-346.561082,-388.54345703125,CC1=CC2(CC2N)O1,0.43333333333333335
-452.76119,-455.9524230957031,OCC(=O)NC(C)NC,0.6086956521739131
-396.951322,-400.7353210449219,O=C1C2CC1C1CCN21,1.0
-437.917116,-443.1396789550781,CC(=O)C1NCC1CO,0.5185185185185185
-424.307497,-410.7281494140625,NC(=O)N(C)CCC#C,1.0
-458.92895,-437.4751892089844,C(C1CO1)(CC=O)C=O,1.0
-388.312844,-386.7024230957031,C1CC2OC3CCCC123,1.0
-404.399377,-408.0456237792969,COCC1=NC(C)CC1,0.4375
-455.186755,-462.7846374511719,CC(O)(CC=O)C1CO1,1.0
-425.43923,-416.45452880859375,CC1COC2=COCC12,0.36363636363636365
-434.127835,-425.8895568847656,CC(CC)(OC)COC,1.0
-423.091904,-423.09112548828125,CCCC(O)C(C)C=O,1.0
-432.908908,-419.4615478515625,NC1=C(NC=C1)C(N)=O,1.0
-439.128067,-440.06964111328125,CCOC(=O)C#CC#N,1.0
-455.184753,-449.08929443359375,O=CC1OC(=N)N2CC12,1.0
-378.81263,-379.1695556640625,CC1OC(=O)C=C1C,0.56
-418.090653,-418.0179443359375,CC1(OC2CN1C2)C#N,0.42857142857142855
-437.978465,-437.8504333496094,CCC1(CO)OCCN1,0.41379310344827586
-384.931537,-388.6458740234375,C1COC2C=CCCC12,1.0
-399.344137,-397.9119567871094,CCC(=O)C(C#C)C#N,1.0
-416.852385,-422.8927307128906,O=CCC1(COC1)C#C,1.0
-437.866793,-439.3975830078125,O=C1CCC2OCC2N1,1.0
-454.05786,-454.16119384765625,OCC(O)(C#N)C1CN1,1.0
-498.522964,-493.44610595703125,CC1(O)C(O)C(O)C1O,1.0
-288.710744,-286.4335632324219,NC1=COC=C1,1.0
-404.335428,-403.42767333984375,CC(C#N)(CO)C1CC1,1.0
-399.346659,-411.1661682128906,O=CCN1C=CCO1,0.39285714285714285
-416.826276,-423.0849609375,NC1CC(O)(CC#N)C1,0.64
-455.14779,-453.7358093261719,OCC1OC2CC2OC1,1.0
-450.186633,-456.9575500488281,CC(CC=O)NC(N)=O,1.0
-327.875787,-324.0672607421875,C1CN1C1COC1,1.0
-418.13604,-418.92669677734375,CC1(CCO1)C(N)C#N,1.0
-471.249,-462.6172180175781,CN1N=CC(=O)N=C1O,1.0
-420.5562,-420.718994140625,OC1CCC(=O)C1=O,1.0
-366.13237,-367.608154296875,CC(C)C1=CCN2CC12,0.45161290322580644
-387.058983,-386.9244384765625,C1CC11CCC2OC2C1,1.0
-425.438367,-421.64404296875,OC1C2CC1C1OCC21,1.0
-440.369551,-437.99285888671875,O=CC1CCC2NC2C1=O,0.5172413793103449
-342.773913,-357.961181640625,CN=C1N=CNC=C1,1.0
-388.33143,-390.0540771484375,CCC1=CCC(O)=C1C,0.41379310344827586
-455.148669,-448.9587707519531,O=C1COC=NCC1=N,0.6538461538461539
-453.950879,-446.2135009765625,COC1=C(C=CN1)ON,0.5555555555555556
-325.566383,-331.1886901855469,CCOCCC#N,1.0
-396.918714,-400.75372314453125,CN1CC1C(=N)C1CN1,0.5555555555555556
-349.978669,-355.18304443359375,CC(C)C1=CCCCC1,1.0
-423.083831,-425.3744812011719,OCCC(=O)CC1CC1,0.6363636363636364
-349.031693,-347.5650329589844,CCCC(=O)C(C)C,1.0
-423.037976,-427.7210693359375,CCC(C=O)C1(C)CO1,0.6666666666666666
-455.227518,-457.6590576171875,NC1=C(CO)COC=N1,0.38235294117647056
-458.93724,-459.7633056640625,CC12OC1C1N=NOC21,0.43333333333333335
-405.555396,-409.91973876953125,CCN(CC)C1CCO1,0.43478260869565216
-460.145411,-455.67376708984375,COCC(O)C#CCO,1.0
-458.982992,-458.475341796875,C1OC23CC12C1OC3O1,0.4444444444444444
-422.976361,-420.0751953125,CC(CCOC=O)C#C,1.0
-362.681484,-360.5783996582031,CC1C2OC=NC12C,1.0
-460.181484,-460.0339050292969,CC1OCC2C(O)C12O,1.0
-383.353501,-389.9632568359375,CCOC(=O)C1CC1,1.0
-417.989198,-423.07427978515625,C1OC2CN3C4C3N2C14,0.36666666666666664
-403.186435,-402.8101806640625,CCCC(CO)C(C)N,0.6363636363636364
-351.171567,-353.8111572265625,CCCCOCC#C,1.0
-435.311925,-437.457275390625,COC1=NC(C)(CN)N1,0.43333333333333335
-458.972732,-457.4498596191406,OCC1CC2OCOC12,0.6153846153846154
-403.073521,-399.76556396484375,CC1CC2OC(C)=NC12,1.0
-416.877372,-425.51708984375,O=C1NCCCCCN1,1.0
-385.790097,-380.226318359375,N#CCC12CN1C1CC21,1.0
-466.252401,-456.6075134277344,C1OCC11COCOC1,1.0
-423.041211,-426.5568542480469,COCCC1CCC1=O,1.0
-420.622802,-421.214111328125,CC1=CC(=O)NC(C)=N1,0.6153846153846154
-434.065506,-418.72784423828125,CCC1=NC=C(N)C1O,0.30303030303030304
-456.308098,-445.81011962890625,CC(ON=N)CCCO,0.4666666666666667
-364.861504,-366.51312255859375,CN1CC11COCC1,1.0
-420.55194,-420.0452880859375,CCC(O)(C#C)C(N)=N,0.64
-455.17256,-466.8555603027344,NC1=NNC2=C1ON=N2,1.0
-455.218321,-459.7578125,CC(C)C1(O)COC1=O,1.0
-424.222529,-424.3354187011719,COC1(C)C2OC3C2C13,0.5555555555555556
-403.109022,-402.2625732421875,NC1C2C3CC1(C=O)C23,0.64
-437.840761,-472.92755126953125,NC1=NC=C(NC=O)O1,1.0
-404.328653,-398.5772705078125,C1CC(=O)C2CC12C#N,1.0
-349.052144,-341.7118225097656,CC1C2CCOC12C,1.0
-419.152573,-421.1637878417969,COC(C)(O)CC=O,0.6363636363636364
-439.012111,-440.26885986328125,C1COC2=CC1OC=N2,0.3333333333333333
-458.974461,-456.67730712890625,COCC(O)(C=O)C#C,1.0
-417.95861,-423.22369384765625,O=C1CN2CCC3C2N13,0.4
-388.28596,-390.48260498046875,CCC1=CCOC1(C)C,0.6538461538461539
-397.006468,-397.2706298828125,CN1C=NC2=CN=C2C1,0.2857142857142857
-440.366741,-437.0691223144531,COC1=NC(C)=C(C)O1,1.0
-457.793421,-456.7261962890625,CC1=C(O)OC(=O)C=C1,1.0
-387.126715,-391.06591796875,CC1C2(C)OC3C1CC23,1.0
-352.401426,-390.0632019042969,C#CC1CCC(CO)C1,1.0
-366.000105,-373.8067626953125,CC(=O)C1C2CCN12,1.0
-403.1553,-398.91754150390625,CN1C2CC3OC1(C)C23,0.3870967741935484
-423.086091,-392.36541748046875,CN=C(O)CNC=O,0.48148148148148145
-423.006242,-424.8676452636719,OC12CC1C(O)C21CC1,1.0
-432.92038,-439.76446533203125,OC1COC2(CC12)C#N,1.0
-363.871797,-365.4913330078125,CC1=CC2C3NC3C12C,0.41935483870967744
-440.383928,-442.32647705078125,CC(O)C1OCC11CN1,1.0
-384.454844,-390.5985107421875,CCOC(=O)CO,1.0
-401.969341,-415.1922912597656,CN(CC=O)C(C)O,0.6
-414.728446,-422.045654296875,O=C1NCC11CC2CN12,1.0
-403.158787,-400.98931884765625,O=C(CC#N)C(C)C#C,1.0
-403.11032,-395.39935302734375,O=C1CC23CC12C1CN31,0.4838709677419355
-459.002835,-461.80511474609375,O=C1OC=C(C=O)C=C1,1.0
-423.088926,-426.08514404296875,CCC1OC2(C)COC12,1.0
-400.727026,-402.9609680175781,CCN=CC(CC)C=O,0.5714285714285714
-436.734374,-437.99481201171875,COC1CC(NC=N)=N1,0.3333333333333333
-475.100768,-471.82476806640625,OCC1C(O)C1OC=N,0.68
-458.973337,-455.33673095703125,CC1=C(CO)C(O)=NN1,1.0
-440.346726,-440.3853454589844,CCC1CN1C(=O)CO,1.0
-475.059778,-476.18389892578125,OCC1(O)CC2(OC2)N1,0.4074074074074074
-437.858108,-422.09832763671875,O=COC1=NCCO1,0.4838709677419355
-439.124965,-443.3418884277344,COC1CC(=O)C11CN1,1.0
-387.11079,-391.013671875,CC12CC3OC1(C)C3C2,1.0
-325.829108,-305.63427734375,CC(N)(C#C)CN,0.5238095238095238
-404.416418,-402.7030334472656,OC1C2NC(C#C)C1C2,0.6296296296296297
-388.326083,-388.20751953125,CCC1CC(C)CC1=O,1.0
-346.604071,-373.30194091796875,CCC1=CC(C)C(C)=N1,0.34375
-458.126315,-443.902587890625,CN=C1NN=NC(=O)C=C1,0.5357142857142857
-403.153418,-404.71160888671875,O=C1CC2C3C4C3N2C14,1.0
-385.857424,-386.11932373046875,OC12C3CC(C3)C1C=C2,0.4074074074074074
-458.89638,-467.6637878417969,NC(O)C1(CO)NC1C,0.64
-455.231164,-458.8424377441406,CC(C=O)C(O)C1CO1,1.0
-458.906851,-444.95458984375,CC1=C2N=NC(N)OC12N,0.2777777777777778
-384.967581,-380.710205078125,CC(C)(CC#N)N1CC1,1.0
-437.918598,-443.6551818847656,N=C1OCCCC1(C)O,1.0
-421.810051,-420.26727294921875,CCN1N=C(O)CC1C,0.35294117647058826
-437.878335,-443.1864929199219,OC1CN2CC3C1OC23,0.4642857142857143
-423.031177,-424.06597900390625,CC1(CO)CC=CC1O,1.0
-326.721475,-309.14312744140625,CCOC1CC1C,0.6666666666666666
-419.281674,-393.82696533203125,N#CCC12CC(C1)OC2,1.0
-420.445073,-426.8193359375,CCC12CC(C1O)C2O,1.0
-387.105966,-385.1339111328125,C1C2OC3CC=CC2C13,1.0
-424.302972,-418.29559326171875,CC12CC(OC1)C(C)O2,1.0
-349.986829,-343.88543701171875,O=CC1CCC11CC1,0.8421052631578947
-437.909855,-449.06768798828125,CC(=O)C(N)(C)OC=N,0.6
-394.840024,-400.4732666015625,CC#CC1(OC1C)C#N,1.0
-385.832145,-378.041259765625,OCC1CC2OCC12,1.0
-378.811822,-390.009033203125,CC1C(N)C(=O)N1C,0.5454545454545454
-383.824219,-378.572998046875,CC12CC3C4C(CN13)N24,0.39285714285714285
-424.213224,-420.7427673339844,OCC1CC1C(C)(C)O,1.0
-403.116522,-405.20880126953125,O=CC12CCC3C1CN23,0.8
-384.649701,-408.7790222167969,CCN1CC(C)C1OC,0.5
-440.270787,-436.2216491699219,N=CNC(=O)CC1CN1,1.0
-455.234678,-456.9644775390625,OCC(=O)C1=NNCC1,0.3939393939393939
-387.130198,-389.3890380859375,C1C2OCCCCC1C2,1.0
-458.964675,-452.84619140625,CN1N=C(N)C(O)=C1N,1.0
-388.296428,-387.9407653808594,C1C2C1CCC1OCC21,1.0
-366.033791,-366.7435302734375,OC1CC11CC2NC12,1.0
-439.136685,-436.9079895019531,N=COC1CC(=O)CC1,1.0
-351.180727,-353.84521484375,CC1CC(CC=O)C1,1.0
-383.299538,-385.0346984863281,CC(C)(O)C(O)C#C,1.0
-421.887232,-410.67852783203125,NC12COC1C(=O)N2,0.5172413793103449
-414.754008,-407.03814697265625,CC12C3C4C3OC2(N1)C=C4,0.5
-475.09215,-475.736083984375,OCC1=C(OCN)OC1,0.37037037037037035
-349.035596,-354.066650390625,CC1=CCC2CC2CC1,1.0
-458.970574,-452.18646240234375,O=CC1=CC(=O)OC=C1,1.0
-385.897308,-389.96636962890625,CC1C2CC(O)C12O,1.0
-418.043057,-429.91351318359375,OC(C#C)C#CC1CO1,1.0
-396.046415,-407.51708984375,CC12OC3C(O)C1N23,0.34615384615384615
-468.841392,-472.8128967285156,OC1C2N(C=O)C(N)N12,0.38461538461538464
-434.145268,-439.9910888671875,OC1COC(=NC1)C#C,1.0
-470.100202,-467.99688720703125,CC(O)C1=CON=C1O,1.0
-401.92742,-399.0885925292969,CCCC12CC1C(=O)N2,0.6923076923076923
-423.043155,-427.31964111328125,CCOCC1CC(O)C1,1.0
-387.107777,-390.166015625,CC1=C(CC)C(C)=CO1,1.0
-439.087764,-444.49188232421875,[O-]C(=O)C1C[CH-][C-]1C[NH2+],0.29411764705882354
-439.148571,-435.4632568359375,CCN=C1NC(C)=NO1,1.0
-385.857588,-392.72564697265625,CC1CCCC=CC1=O,1.0
-437.012566,-442.64385986328125,O=CCC1CCC(=O)N1,1.0
-401.901777,-418.8680725097656,CC1CC2(OC12O)C#C,0.5172413793103449
-361.461663,-362.5956726074219,CC#CC(O)CC#N,1.0
-425.479564,-427.7684326171875,CCC1(CCO)OC1C,1.0
-424.243995,-414.7918701171875,CCN1C2CC1C(=O)N2,0.4827586206896552
-454.054107,-448.05596923828125,NC(CO)(COC)C#N,1.0
-416.839924,-437.23590087890625,N#CC1OCCOC=C1,0.5357142857142857
-476.271202,-464.5908508300781,CNC(=O)C(C=O)C=O,0.6666666666666666
-309.722913,-308.0804443359375,CC1CCCCO1,1.0
-457.746189,-436.06854248046875,OC1C(=O)CC(=C1)C#N,1.0
-396.947245,-418.578857421875,CN1CC1C(CO)C#N,1.0
-326.745538,-339.6529846191406,CC1=CC(=N)C=CN1,0.5217391304347826
-475.108772,-468.7482604980469,C1OCCOC1OC=N,0.6296296296296297
-461.385621,-457.9285888671875,OC1=C2OC(O)CC2=C1,0.29411764705882354
-457.740155,-455.7098388671875,OC1(CC1CO)N1CN1,0.44
-365.111484,-373.3543701171875,CC1=C(N)C(C)=NN1,1.0
-401.919504,-400.1644592285156,CC1COC(C#N)C1C,0.7272727272727273
-401.030137,-400.21429443359375,CCCC1=NC(C)=CO1,1.0
-396.9679,-394.6271667480469,CC(C)C1=NN(C)N=C1,1.0
-401.95064,-397.22186279296875,O=CCCCNC=O,1.0
-403.170764,-405.247314453125,CCCCC(=O)C1CN1,1.0
-451.402839,-458.78948974609375,O=CCC1(CC=O)N=N1,0.42105263157894735
-380.444969,-377.7581787109375,CC(C)C1=CC=C(N)N1,1.0
-456.382308,-460.4754638671875,OC12C3COC(C13)C2=O,1.0
-432.954466,-438.1081848144531,C1COC2(C1CO2)C#N,0.4827586206896552
-459.018164,-457.0556945800781,CC1=CC(=O)OCC1O,1.0
-434.097917,-424.37396240234375,COC1(C)NC1C=NC,0.3225806451612903
-477.471999,-470.99456787109375,OC(C)NC(=O)C1CO1,0.72
-416.844225,-410.678466796875,CC#CC(O)(C#N)C#N,1.0
-394.801775,-426.48797607421875,ON=C1C=CC(=N)O1,0.41379310344827586
-416.884765,-413.39263916015625,CN1N=NC=C1N1CC1,0.4827586206896552
-385.906574,-389.5711364746094,OC1C(CC#C)C1C#C,1.0
-423.063297,-420.78131103515625,COC1C2COCC12C,1.0
-439.110851,-441.3370361328125,CC1=C(C)OC(O)=C1N,1.0
-367.305411,-355.23321533203125,CC12CN1C(C)(C2)C#C,1.0
-439.10096,-442.19110107421875,CCOCC12OC1C2N,0.4482758620689655
-471.256782,-469.76116943359375,CC1=C(F)C=CC(=O)N1,1.0
-437.943057,-437.972412109375,CNC(=O)C1=CNN=C1,1.0
-424.253607,-397.5243835449219,CC1(CC1)C(=O)CC#N,1.0
-382.116834,-383.4486999511719,CC1OC(=O)C2CC12,1.0
-423.073446,-425.02899169921875,CC12CC3C(=O)C1C2O3,1.0
-439.015465,-447.6171569824219,CC1=NCC2OC1C2O,0.5862068965517241
-415.880394,-415.0682067871094,CN1CC(CC1O)C#N,0.52
-423.038464,-416.0426940917969,NC(=O)C12CC1CCN2,0.5555555555555556
-387.128759,-386.6165771484375,CC1=CC(C)=C(C)C1O,0.43478260869565216
-502.084116,-506.3070068359375,OC(C=O)C(=O)C(C)=O,0.6
-400.790568,-407.3851013183594,CCC1=CC(O)N=C1C,0.36363636363636365
-419.287426,-416.0902404785156,CNC(=O)C#CC1CN1,1.0
-424.211046,-420.814208984375,CC1CC(CCO1)C=O,1.0
-419.28522,-422.9609375,OC1C2COCC2O1,0.5652173913043478
-403.198735,-405.1920471191406,COC1C2C=CC3C1N23,1.0
-454.006727,-428.9095764160156,O=CC(O)(C=N)C=O,0.6
-351.111111,-351.29168701171875,CC#CC(C)(C)C1CC1,0.5652173913043478
-460.17227,-452.07275390625,O=C1CC2=C(O1)OC=C2,0.5925925925925926
-367.207519,-368.05120849609375,CC1(C)N(CC1C)C#C,0.4
-439.146916,-437.070068359375,CCC(=O)NCC(C)=O,1.0
-417.98859,-436.07647705078125,CCC12COC1(O)CN2,0.5925925925925926
-382.00719,-376.51971435546875,CCN1C2C3C4C1C2N34,1.0
-402.276843,-434.7808837890625,CN=C1OC(=O)OC1,1.0
-403.175998,-410.29046630859375,C(COCC#C)C1CN1,0.5333333333333333
-401.870969,-402.0691223144531,CC1(C#N)C2C3OC3C12,1.0
-349.958493,-356.5799560546875,CCC1=CC(C)C=CC1,0.42857142857142855
-414.753641,-413.6678466796875,N=C1OCCNC1=O,1.0
-421.838678,-416.5610656738281,N=C1OC(C#C)C1C#N,1.0
-421.769145,-426.1289978027344,O=CC#CC1CCCO1,1.0
-456.42095,-452.4010925292969,NC(=O)C1NC(=O)C#C1,0.41379310344827586
-494.99112,-483.90325927734375,N=COC1=CN=C(O)O1,1.0
-327.974667,-333.08251953125,CC12CC(C1)C2C#N,1.0
-327.901054,-327.29681396484375,N#CC1CCCO1,0.85
-404.332684,-403.28106689453125,CC1NC11COCC=C1,1.0
-387.124079,-386.48492431640625,O=C1CC2C3CC(C3)C12,1.0
-460.182143,-458.1812744140625,CC(C)OC1COC1=O,1.0
-399.39423,-403.1966552734375,OC1(CC1C#N)C1CC1,1.0
-403.159034,-406.4901123046875,O=C1CCC=CCCN1,1.0
-421.778711,-424.9442443847656,O=CCC1CCCOC1,1.0
-350.23221,-352.4127197265625,CC1C2CC3CC1C3C2,1.0
-454.024871,-467.0684509277344,OC12CC3C(=O)C1C23O,1.0
-387.140724,-388.7192687988281,CC(CCC=O)C1CC1,1.0
-425.444874,-429.3609619140625,CCCCC(=O)CCO,1.0
-387.081085,-388.9056396484375,OCCC1CC1CO,1.0
-387.106055,-382.58294677734375,CC1(CCC=CC1)C=O,1.0
-378.735097,-386.9090576171875,CCC1(NCC#C)CN1,0.42857142857142855
-454.0283,-453.9590759277344,OCC1=CC(=O)N=CN1,0.6428571428571429
-439.095915,-440.3116455078125,COCCC(=O)N1CC1,1.0
-423.02186,-422.39263916015625,C1OC23CCOCC2C13,0.6363636363636364
-399.375593,-390.87506103515625,CC1=NNC(N)=C1O,1.0
-432.945625,-439.785400390625,OC1CC2NC2C(=O)C1,1.0
-403.182183,-403.3690185546875,CC1(OCC=N)C=CC1,0.3548387096774194
-361.736878,-348.1289978027344,CC#CC(=O)C(C)N,0.6190476190476191
-420.438991,-419.901123046875,CCC1=C(CO)NC=N1,1.0
-361.426164,-364.01141357421875,O=C1CC2=CC=CN12,0.64
-400.737609,-420.29559326171875,CC([NH3+])(C#C)C([O-])=O,1.0
-439.168,-438.08807373046875,CC1COC1C(=O)C#N,1.0
-475.065092,-497.6556396484375,NC(CC([O-])=O)C([O-])=O,0.6818181818181818
-421.880862,-424.8473815917969,CC(C)(CC=O)CC=O,1.0
-363.931566,-363.9187316894531,C1C2C1N3C1C3OC21,0.4642857142857143
-439.111512,-440.0389099121094,OCC(=O)C#CC1CN1,1.0
-440.316817,-439.33734130859375,CC1C=CC(=O)N1C=O,0.6666666666666666
-421.831638,-419.3797912597656,N=C1OCCNC1C#C,1.0
-385.901571,-385.6455078125,O=C1CC(=CC1=O)C,1.0
-424.209151,-420.965576171875,CNC1=NC(CO)=CC1,0.3333333333333333
-383.783877,-379.92889404296875,OCC(O)(C#C)O,0.5882352941176471
-437.886608,-439.33233642578125,CC1(C=O)N2CC(O)C12,1.0
-424.22302,-422.267578125,OC1CC(C=C1C)C=O,1.0
-434.123358,-421.0201416015625,CC1=CC2(CCO2)C1O,0.45161290322580644
-414.240486,-417.8509216308594,O=C1NC2C3C2C2C3N12,1.0
-418.032269,-425.48529052734375,CC12NC(C1N)CCO2,0.41935483870967744
-349.017202,-353.5782470703125,CC1C(CC#C)C1C#C,1.0
-422.102335,-424.39678955078125,O=CC(OCC#C)C#C,1.0
-415.671995,-414.260986328125,OC1CNC=C1C1CN1,0.4827586206896552
-457.737577,-444.0145263671875,COC1=NN=C(C)OC1,0.3333333333333333
-456.400193,-454.2801208496094,NC1=CN(C=O)C=C1O,1.0
-349.962113,-349.3667297363281,CC1CC2(C)OC12C,1.0
-345.59629,-353.60296630859375,CC1CN2CC2(N)C1,0.4827586206896552
-455.135884,-454.3774719238281,OCC1=C(OC=N1)C#N,1.0
-437.874125,-411.9751281738281,COC1=NON=NC1,0.2727272727272727
-363.524378,-378.3648986816406,O=C1CN=C(O)C1,0.4230769230769231
-457.785548,-462.1922607421875,OCCOC1CC(O)C1,1.0
-458.973464,-451.16510009765625,COCCOC(=O)C#C,1.0
-440.338,-439.39642333984375,O=CNC(C=O)C1CC1,1.0
-455.148157,-443.53106689453125,CN1C(C)=NC(=O)N1C,0.375
-424.272845,-428.14013671875,CCC#CC1(CO)CO1,1.0
-421.878858,-423.2297668457031,CN(C)C1=C(N)C=CO1,1.0
-385.907392,-377.08917236328125,O=CC1C=CCOC1,1.0
-387.099903,-383.61260986328125,COC1CCC(C)O1,1.0
-476.30053,-471.17816162109375,N=C1OCC(=O)OC1C,0.6666666666666666
-378.763342,-386.3365478515625,CCNC(CC)CC#N,0.6363636363636364
-270.476956,-278.44873046875,CC1C(C)C1O,1.0
-403.223473,-405.9626159667969,ON=C1CC2CC12C#C,1.0
-403.076176,-401.9981994628906,CN=C1OCC11CCC1,1.0
-385.905422,-388.090576171875,OCC12CC(C1)C=CC2,1.0
-450.193166,-438.7788391113281,OCC1C2CCNC12O,0.43333333333333335
-396.958729,-404.81787109375,CC(C)C1CCN1C=O,1.0
-403.180852,-401.6874694824219,CC12C=CCC1(NO)C2,0.4642857142857143
-401.849244,-407.8624267578125,C1CN2C1C1=CCOC21,0.36363636363636365
-418.077234,-418.27581787109375,C1CC2=C(O1)CN=CN2,0.36363636363636365
-388.320584,-391.11260986328125,CC12CC1C(CCO)C2,1.0
-364.870975,-365.8909606933594,CC12CC(C1)N2CC#C,0.6296296296296297
-401.890709,-403.7093505859375,NC(=O)C1CC2(CC2)C1,1.0
-403.115027,-403.769775390625,CC#CCOC(C)C#N,1.0
-416.867444,-419.455322265625,CN=C1OCC2(C)CN12,1.0
-400.732363,-405.5333251953125,OC1C2C3N4C21C1CC34C1,0.32142857142857145
-477.497386,-454.4737854003906,CC(COC=N)=NC=O,0.6153846153846154
-381.140614,-414.56591796875,CC1C2(CC1)NC(=O)N2,0.4827586206896552
-422.970943,-428.0456237792969,OC1C2OC3C(C)C2C13,1.0
-351.223836,-348.0639953613281,CC1CCC11CCCC1,1.0
-382.074134,-381.07440185546875,O=CC1C(O)C1=O,0.5217391304347826
-387.1726,-390.6285400390625,CC12CC3CC1(C=O)C23,1.0
-439.033933,-440.4129638671875,CCCOC(=O)C1CN1,1.0
-404.340491,-405.11669921875,CC1N2CCCC2C1O,0.52
-379.9358,-379.1893005371094,CN1N=C(C=N1)C#N,1.0
-423.044679,-415.07305908203125,N=C1OC2C3C(C#N)C132,0.5517241379310345
-403.115256,-399.3883056640625,CC1=C(C)N2CC2OC1,0.39285714285714285
-418.077409,-418.41839599609375,CN1CC(COC)N=C1,0.42424242424242425
-434.107891,-441.9271240234375,CC(=O)NC(=N)C1CN1,0.6296296296296297
-436.661877,-441.131591796875,CN=C1OC=NC(C)=N1,1.0
-489.976588,-501.53704833984375,COC1=CN=C(F)CO1,0.29411764705882354
-421.88946,-424.7334899902344,CCN1N=C(CO)C=C1,1.0
-455.141829,-440.8819885253906,COC(=O)CC(N)C#N,1.0
-421.770864,-406.000732421875,CCC(C)C(=O)C1CN1,0.6923076923076923
-440.298508,-437.2218017578125,N=C1OCC2COC2C1,1.0
-346.613889,-345.1416015625,CC12CC(C1)C2(C)O,1.0
-388.319908,-386.9108581542969,COCC1(C)CC(C)C1,1.0
-437.881384,-442.6778564453125,O=CNCC1OCC=C1,1.0
-439.13441,-435.3174133300781,N=C1NN=C(CO)C=C1,1.0
-452.839742,-439.75311279296875,CCC(O)C(=O)N1CC1,1.0
-439.118436,-440.87860107421875,CC1OC2CC1(O)CN2,0.48148148148148145
-455.202044,-451.80657958984375,C1OC11COCNC=N1,0.3103448275862069
-403.163644,-399.9964599609375,N#CC1C(CC1O)C#C,1.0
-421.840879,-422.76568603515625,CC1OC11COC1O,0.5909090909090909
-346.58719,-356.322021484375,OC1CCCC1=O,1.0
-363.63069,-369.8671875,CC(C)(C)C(C)C1CN1,0.5909090909090909
-439.166407,-439.785400390625,OC1CC2NC2C(=O)C1,1.0
-421.777872,-416.4897766113281,NC1=CC2=NCCC1O2,0.34285714285714286
-419.165582,-422.18475341796875,CNC1=C(N)OC=C1C,0.64
-458.969929,-456.7590026855469,CCOC1=NC(C)=NO1,1.0
-496.155951,-525.138916015625,CN(C=N)C(F)(F)F,0.3181818181818182
-387.093901,-389.501220703125,CC1C(OC11CC1)C#C,1.0
-388.350299,-387.02923583984375,CC12CC1C(C)(C2)C=O,1.0
-456.516483,-447.3265380859375,CC(NC=O)N(C)C=O,0.5
-440.340955,-439.4371643066406,CC12OC1(CC#N)C2O,0.5
-404.324138,-400.049560546875,CCCC1OCC1C#N,1.0
-400.723269,-402.19720458984375,CC12C3CN1C2C3C=O,1.0
-387.135434,-391.1259765625,CC1(CO)CC11CCC1,0.6086956521739131
-440.317465,-435.73492431640625,CC1(OC1(N)C=O)C#C,0.5555555555555556
-452.843934,-449.86956787109375,O=CC12ON3C1CNC23,0.34285714285714286
-453.998967,-437.005615234375,CC12OC1C(=O)C1CN21,0.4838709677419355
-450.615389,-439.1953430175781,CC(CO)C1COC=N1,1.0
-455.187138,-459.6792297363281,CC12COC(=O)C1(C)O2,1.0
-401.015739,-405.19866943359375,C1CN1C1=COC=CC1,0.3125
-432.928195,-440.32952880859375,CC(CC1CO1)C(N)=O,0.6666666666666666
-387.047537,-383.68280029296875,CC1(C)C(C)C11NC1C#N,0.5217391304347826
-424.313184,-425.3085632324219,COC(CCC)C(C)=O,1.0
-362.970785,-368.5003662109375,CCC1OC1(C)C#N,1.0
-420.471231,-399.17047119140625,CCOC1(CCC1)C#N,1.0
-439.082077,-433.65802001953125,CC1CC(=NO)C1NC=N,0.5
-381.188138,-376.173583984375,CCC(C#N)C(N)=O,1.0
-401.891418,-410.0182800292969,O=C1C=CCC2C3NC123,0.45454545454545453
-401.890485,-402.36083984375,CC1CC2C=CC(=O)N12,1.0
-403.233529,-402.6685791015625,O=C1CN2C3CC2CC13,1.0
-400.845446,-390.9445495605469,CC1C2CC(CCO)=C12,0.36363636363636365
-423.085933,-419.7406921386719,N#CCN=C1COCC1,0.46875
-401.965555,-405.635498046875,CC1(C#N)CC2(O)CC12,1.0
-426.666053,-425.6468505859375,CC1(O)COCC1(C)C,1.0
-400.712192,-387.99554443359375,CC#CCC1CC1OC,1.0
-437.886364,-432.63287353515625,CC12CC(=O)N1NC2=N,0.43333333333333335
-402.292437,-399.8622741699219,CCN1C(=O)C=CO1,0.41379310344827586
