True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-436.671417,-435.6272277832031,CC(C)N=C(N)OC=N,0.4444444444444444
-439.15703,-440.4639892578125,CC1N=COC(C)C1=O,1.0
-399.530349,-406.58111572265625,CCC1(O)CN1C=O,0.5384615384615384
-327.050161,-341.53155517578125,CC12CC3C(O1)N23,0.391304347826087
-417.998516,-421.295654296875,O=CCN1C2C3NC3C12,0.85
-401.942633,-403.9915466308594,NC1=C2C(O)CCC2C1,0.3333333333333333
-403.194217,-404.56439208984375,CC1CC11COCC1=N,0.41935483870967744
-400.75052,-397.06890869140625,C#CC12CN3C(O1)C=C23,0.42857142857142855
-437.972547,-439.1370544433594,CN1C=C(C=C1)OC=O,1.0
-362.674016,-363.93756103515625,CC1C2CC3C4C(C23)N14,0.7142857142857143
-425.470476,-418.4992370605469,OC(C#C)C1NC1C#N,0.68
-440.306791,-439.1761474609375,CCC(O)(CC=O)C#N,0.6538461538461539
-437.925802,-443.9560852050781,O=C1CC2COC1CN2,0.4666666666666667
-424.257535,-426.1966552734375,O=CC1CC2CCC12O,1.0
-306.142861,-313.57421875,C1OC11COC1,0.7142857142857143
-384.59017,-387.6689758300781,CC1C(C)C11C2CC1O2,0.65
-476.288383,-468.9664611816406,NC1=NN(C=O)C1C=O,0.3235294117647059
-439.050848,-434.5359802246094,CC(O)C1=CN=C(N)N1,0.6071428571428571
-389.523829,-387.83953857421875,COCC1C2CC1CC2,1.0
-425.438445,-424.6355285644531,OCC1(COC1C)C#C,1.0
-439.151823,-432.2037353515625,OC1C2C1C1OCCN21,0.5
-422.937123,-422.55352783203125,CC1=C(COC1)C(C)=O,1.0
-439.11184,-441.6279296875,CCC12NC(C1O)C2O,1.0
-247.22841,-249.57420349121094,CC(C)N1CC1,1.0
-420.478175,-425.7131652832031,C#CC1COC1CCO,0.5714285714285714
-455.179451,-463.2283020019531,CC1(COC1=O)OCC,1.0
-365.039054,-367.6120300292969,N#CC1C2C3CC(C23)C1,0.5833333333333334
-415.434257,-420.9730224609375,CC1C(C)=CC(CO)O1,1.0
-417.086471,-421.310791015625,CNC1=CC(=N)COC1,0.6153846153846154
-403.138837,-403.9049377441406,OCCN1C=CC=CC1,0.34375
-329.112867,-323.1558837890625,CCC1=CNC=C1C,1.0
-400.796472,-402.9344787597656,CC#CC12CC(C1O)N2,1.0
-388.327078,-382.3306579589844,CCOCCC(=O)C,0.7272727272727273
-441.550511,-435.68914794921875,OC1CCCC1C(N)=O,1.0
-422.97324,-423.0771179199219,CC1COC(O)C1(C)C,0.5652173913043478
-437.833744,-428.8199462890625,CC1OC1CC(=O)C#N,1.0
-403.115095,-406.99871826171875,CC1=C2CCN=COC12,0.46875
-311.86021,-326.8974304199219,CCCC12CC1N2C,0.4642857142857143
-400.617201,-403.88287353515625,CN1C2CC(C2)C1C=O,0.5
-440.29417,-443.93621826171875,NC1C(CO)C11COC1,0.42857142857142855
-403.156104,-400.79339599609375,CC12CCC1OC=NC2,1.0
-422.969466,-413.0672912597656,CC1COC(=O)OC1,1.0
-436.700041,-449.8265075683594,NC(=O)C1(NC1=N)C#N,0.41935483870967744
-401.956219,-407.24224853515625,C1CC1C1=CN=COC1,0.40625
-387.070193,-387.3715515136719,O=CC1CC2C3CC1C23,1.0
-360.102195,-358.03839111328125,OC1CCC(O1)=N,0.5384615384615384
-383.227168,-383.91357421875,CC(C#N)C1N(C)C1C,1.0
-440.333511,-443.64093017578125,CCC(=O)CCNC=O,0.56
-347.78743,-344.07684326171875,CC1=CCC2(OC2)C1,1.0
-364.864821,-397.5255126953125,C1CC2=CC=C2N=CO1,0.3870967741935484
-403.007722,-403.60638427734375,O=CCC12C3CN3C1C2,1.0
-403.217578,-399.67401123046875,N=COC12CC1C1CC21,1.0
-383.760489,-390.9954833984375,CC(C)C1C=CC2OC12,0.5
-387.124365,-383.7727355957031,C1OC2CC11OCC21,1.0
-437.892004,-433.441650390625,ON=C1CC1C(=O)C#C,0.4642857142857143
-311.870883,-311.608642578125,CC1C(C)C1(C)CC,1.0
-424.252374,-423.3812561035156,CC12CC1C(=O)C(O)C2,1.0
-385.914287,-387.4429931640625,CC12CC(C)C1(O)C=C2,0.45454545454545453
-456.420518,-458.08551025390625,CC1(O)CC(O)C1C=O,0.64
-417.987775,-421.7763671875,O=CC#CC1=NC=CN1,1.0
-385.895642,-380.790283203125,CCC(CC=O)C=O,0.7058823529411765
-349.955975,-360.01983642578125,CC1C2C3CC(O2)C13,1.0
-404.348758,-398.394775390625,CC(C)C1=NC(=O)C=C1,0.3225806451612903
-400.780109,-406.5907287597656,O=C1CC2CC12N1CC1,0.5172413793103449
-423.001228,-420.2842102050781,CCNC1(CC1O)C#N,1.0
-424.305211,-427.8070983886719,CC1C(C)OC1C1CO1,0.7368421052631579
-348.728324,-342.0887451171875,OCCC12CC1CC2,1.0
-401.908197,-404.8155517578125,CC1=NCC2OC21C#C,0.6129032258064516
-351.147044,-352.9366455078125,CC1C2C3CC3C1C2C,0.9166666666666666
-439.114347,-435.2342529296875,OC1CN(C1)C(O)C#C,0.41379310344827586
-387.124758,-390.1793518066406,C1OC2C=CC1C1CC21,1.0
-434.507435,-438.86224365234375,CCN(C=O)C1(O)CC1,0.5769230769230769
-404.388267,-410.7394714355469,NC1=C(C)C(OC1)C#C,0.6296296296296297
-401.925536,-392.638427734375,CN1C=CC(O)=C1O,1.0
-388.337377,-380.790283203125,CCC(CC=O)C=O,0.7058823529411765
-367.242574,-368.7642517089844,CC1C=CC2CC=CN12,0.3448275862068966
-362.720683,-350.69482421875,CC1=CNCCC1=O,0.5357142857142857
-423.032343,-430.3214111328125,O=CC(OC=O)C=N,0.391304347826087
-399.805489,-399.2237243652344,CNC(=O)C1CC1O,1.0
-387.141203,-389.14984130859375,CC1C=CCCCCO1,1.0
-399.37065,-414.96588134765625,CC(O)C1(CN1)C=O,1.0
-455.2264,-455.8361511230469,OC1CNC(=O)C11CN1,1.0
-424.248226,-411.5975646972656,NC(=O)C(=O)N1CC1,1.0
-453.944867,-459.1346740722656,OC12COC1CC2C=O,0.5
-423.034919,-424.41461181640625,CC(CO)(C#C)CCO,1.0
-421.810018,-426.4726257324219,CCC1OCCC1OC,1.0
-286.535239,-283.4375,C1CC2NC1C=C2,0.391304347826087
-437.882756,-445.8577575683594,O=C1CCNC1C1CO1,1.0
-387.082599,-386.91534423828125,CC1=CCC2CC12CO,1.0
-367.201514,-365.6995544433594,CN1C2(CC2CC1)C#C,0.5357142857142857
-434.139395,-417.2762145996094,CC1(CC1)OC(=O)C#N,1.0
-434.120406,-432.3060302734375,COC1=CC(=N)C=NN1,0.4838709677419355
-327.977669,-328.45587158203125,CN1C=CC(C1)C#C,0.4
-415.724596,-407.9822998046875,C1C(O1)C12CC1N1CC21,1.0
-403.078798,-402.7628173828125,OCC1(CN2CC12)C#C,0.6551724137931034
-383.754567,-376.78546142578125,CCC1OC(=O)N1,0.56
-440.336056,-448.8367919921875,O=CC1=CCC(O)=CN1,0.43333333333333335
-383.335246,-375.914306640625,NC1=CN=C(C=C1)C#C,1.0
-418.093311,-414.35321044921875,C#CCCOC=NC=N,0.5714285714285714
-400.790397,-410.2447814941406,O=CC1NC1C(N)=O,1.0
-473.888191,-477.530029296875,O=C1OC(O)C1C(C)N,0.43333333333333335
-398.584383,-405.2379455566406,CC12CCC3(O)C1NC23,0.65
-419.708355,-432.0390930175781,O=C1OCC2=C1CC=C2,0.41379310344827586
-423.107896,-434.6384582519531,CC(O)C(C)(O)CO,1.0
-456.572158,-439.7358703613281,N=COC12CC3C1OC23,0.6296296296296297
-605.360269,-593.8446044921875,CCOC(=O)C(F)(F)F,1.0
-437.921429,-437.7159423828125,CC1(NC1C(N)C=O)C#N,0.5517241379310345
-473.863769,-452.9886474609375,O=CC1=CNN=C1CO,1.0
-383.700042,-358.7900085449219,C#CC#CCC(C#C)C#N,0.6153846153846154
-380.862129,-401.35772705078125,N#CC12CC3COC1C23,0.5333333333333333
-457.591478,-450.7198486328125,NC1=CC=CC(O)=C1F,1.0
-440.346472,-437.7414245605469,CC1=C(OC=N1)C(N)=N,1.0
-434.124744,-425.97705078125,CC1C=C(C#C)OC1=O,0.3939393939393939
-504.872319,-514.1355590820312,NC(=O)C(=O)C1OC1=O,0.4444444444444444
-401.940932,-400.8873291015625,CN1C=CC(=O)CC=C1,0.46153846153846156
-457.720238,-459.84954833984375,CC(CO)(CO)CC=O,1.0
-389.550524,-386.1240234375,COC1C2CC=CC12C,0.5517241379310345
-455.169529,-466.31884765625,O=C1NCC2C(O1)C=N2,0.4117647058823529
-403.246957,-404.5606689453125,O=C1NCC=C1CC#C,1.0
-461.363056,-454.37066650390625,CC12NC(=O)C1OC2=N,0.42424242424242425
-439.130401,-439.110107421875,CNC(=O)C1(CC1)C=O,1.0
-458.964446,-457.075439453125,CNC1(C=O)C(O)C1N,0.6956521739130435
-457.807669,-465.9321594238281,COC1C2OC2COC1,1.0
-388.33901,-389.4676818847656,CC12CC1C(C)(CO)C2,1.0
-453.985011,-456.98150634765625,COC1CCC(=O)OC1,1.0
-400.772904,-396.01275634765625,CC(C)CN1C=NN=C1,1.0
-489.935281,-493.76861572265625,O=C(COC=O)N1CN1,0.5714285714285714
-404.374438,-397.4183044433594,N=C1C=CNC1=NC#C,0.3142857142857143
-388.337864,-385.2148132324219,CC1C2CC2C(C)(C)O1,0.46153846153846156
-434.131747,-422.28656005859375,CC1C2CC1(O)C2C=O,0.5172413793103449
-502.132585,-510.5277099609375,OC1COC1(O)C(N)=O,0.5357142857142857
-421.849025,-423.649658203125,CC(C)N1C=NC=C1O,1.0
-476.269393,-472.4809875488281,OC(=O)C1OC=NC1C,0.6666666666666666
-389.5183,-377.769287109375,OCC1=CCC=C1C#C,0.3548387096774194
-399.385486,-384.61456298828125,CN=C1OC(C)=CO1,1.0
-404.371264,-405.41778564453125,CC1CC(C#C)C(=O)N1,1.0
-470.077518,-467.14093017578125,OC1COC(=NN1)C#N,0.4
-455.208428,-458.76495361328125,O=C1NC2CC1N=CO2,0.46875
-363.813107,-362.3277587890625,CC(C#N)C1=COC1,0.5517241379310345
-423.005483,-411.7173767089844,N#CCCNC(=O)C#C,0.68
-410.874906,-401.447998046875,CC(C)(CC)C(=O)NC,0.5238095238095238
-347.802881,-323.1697082519531,CC1(C)CC11CN1C,0.5294117647058824
-440.335932,-444.8434143066406,COCC1=NC(O)=C1C,0.34375
-380.84355,-385.2658386230469,CC#CC1CC(C1)C=O,1.0
-403.185016,-396.06085205078125,CN1C(C2CO1)C2C#C,0.4
-400.738178,-396.86126708984375,CC1=NC(=O)NC=N1,0.56
-385.881835,-386.52685546875,O=C1CC2CCC1CC2,1.0
-475.039184,-473.27197265625,OCC1=NOC(CO)=C1,1.0
-363.881886,-365.9440612792969,C#CC1CN2C(C#C)C12,1.0
-349.010138,-350.1609802246094,C#CC12CC1C1CCC21,0.625
-439.105918,-439.49041748046875,NC1=NOC2=NC(C)C12,0.36666666666666664
-424.242787,-438.6601257324219,CN1N=NC(=N)CC1=N,0.3103448275862069
-403.144087,-402.2615966796875,CC(O)(C=NC=O)C,0.47368421052631576
-461.386134,-460.8835144042969,OCC1=CC(CO)N=N1,0.30303030303030304
-399.621929,-415.03094482421875,N#CCN1N=CN=C1C,1.0
-455.152368,-433.112060546875,OC1C=CC=CN1C=O,0.36666666666666664
-424.236665,-426.5206298828125,COC1CC(C)OC1C,1.0
-422.995666,-422.3551330566406,OCCC1CC(C1)C=O,1.0
-398.162706,-402.9325866699219,CN1C=C(O)CC1=O,0.56
-439.122488,-439.1222839355469,O=CC12CN1CCC2=O,1.0
-403.15189,-408.70672607421875,CC1=NCCCOC1C,0.41935483870967744
-448.977301,-434.9582824707031,CC(O)C=NC(=O)C#C,0.4230769230769231
-452.79563,-459.7424011230469,OC1C2OC2C11COC1,1.0
-437.99228,-439.7025146484375,CC1(O)CC1(NC)C=O,0.5
-344.514346,-346.582275390625,CC1C2COC=C1C2,0.34375
-401.957356,-405.365234375,OC1CC2=CC=NC=C12,0.4
-569.413735,-548.079345703125,FC(F)(F)C1CC1C#N,1.0
-382.0785,-372.32958984375,CC1(CC1C1NC1)C#N,0.6296296296296297
-423.039722,-422.4881591796875,CC(O)C1=CC(C)(O)C1,0.41379310344827586
-451.34488,-463.1065673828125,COCCCOCC=O,1.0
-458.139334,-458.63409423828125,CCCNC(O)C(N)=O,0.4444444444444444
-396.990691,-402.8885498046875,CC1=CCC2NC12C=O,1.0
-439.075631,-435.79815673828125,CC1OC(=N)C1C(C)=O,1.0
-461.372194,-451.36968994140625,NC(O)C1=NC(=N)N=C1,0.28125
-418.043053,-419.9842529296875,CC1COC(=N1)C1CN1,0.5714285714285714
-461.357134,-460.62042236328125,O=C1OC(=O)C11CCC1,0.43478260869565216
-422.99485,-419.67559814453125,ON=C1C=CCC1NC,0.5357142857142857
-399.901717,-406.07177734375,COC1CCC(N1)C#C,0.3870967741935484
-346.615016,-346.3759460449219,OC1CC(C1)C=O,0.6666666666666666
-457.760425,-459.4052429199219,CN1C(=O)CC(N)C1=O,1.0
-401.947013,-403.802734375,CC1(O)CC2C3NC3C12,1.0
-452.836129,-434.34771728515625,CCOC(=N)C1=COC1,0.34375
-400.748868,-403.6202087402344,CC1OCC11CC1C#N,1.0
-416.882073,-432.893310546875,COC1=CNC(=N)N=C1,0.4838709677419355
-388.304968,-391.29473876953125,C1OC1C1CC1C1CC1,1.0
-419.236825,-414.0718078613281,CC1(CC1(O)C#N)C#N,0.6956521739130435
-439.066082,-458.8238830566406,OCC(=O)C12OC(C1)C2,0.5
-418.035142,-423.2205505371094,CC(O)C1OC1(C)C#C,1.0
-415.911347,-414.1544494628906,CC#CCC1=NC=NO1,1.0
-461.430665,-451.4527587890625,CN1CC1(CO)C(N)=O,1.0
-437.809817,-433.7737731933594,CCC1(O)CC(O1)C#N,0.6071428571428571
-395.766464,-394.0397033691406,CCC1CC2=NNN=C12,0.4666666666666667
-486.172998,-505.0786437988281,O=C1NC(=O)CN1C=O,1.0
-387.128851,-386.9512634277344,C1C2COCC3CC3C12,1.0
-404.365392,-406.751953125,CC12OC(=N)N1C=N2,0.36666666666666664
-403.219778,-401.3519287109375,CCC(=O)N1CC1C#C,0.6785714285714286
-434.161873,-445.0738525390625,COC1=NNC(C=C)=N1,0.5
-434.095467,-438.60687255859375,O=C1CC2CC1(O2)C#N,0.5357142857142857
-401.847011,-406.78436279296875,CC1=CC(=N)C=C1OC,0.28125
-403.112653,-400.87847900390625,CC1=NCC2=C1OC=C2,0.5
-309.763832,-314.0199890136719,CC1C=CCC1=O,0.7272727272727273
-383.346665,-367.6913146972656,CC1CC(C=O)C=N1,0.45161290322580644
-436.75747,-442.02728271484375,O=CC1CCOC1=NC,1.0
-385.841957,-415.77484130859375,CC1(C)OC1C1(C)OC1,0.6190476190476191
-423.004416,-435.6421203613281,NC1=NOC(CC#C)=N1,1.0
-424.236879,-422.5989990234375,CC1C(=O)C(O)C11CC1,1.0
-364.720978,-370.52783203125,CC1=CC2CN2C11CC1,0.375
-345.662711,-373.656982421875,CN1C2C3N(C3)C12N,0.36666666666666664
-403.184002,-407.52337646484375,CCC1C(O)C1N1CC1,0.56
-355.537916,-347.1671142578125,CC1CC2(CC2)C1(C)C,1.0
-430.307373,-422.81329345703125,CCC(O)C(O)CC#C,1.0
-415.42212,-410.5462646484375,CCC1(CC1)C(N)CO,0.56
-387.094805,-388.21044921875,CC1(C)C2CC(C2)C1O,1.0
-424.241913,-425.3579406738281,C1OC1C1COCC=C1,1.0
-454.002231,-433.6674499511719,N=C1NC2=C1NN=NO2,0.45161290322580644
-418.00743,-418.2115173339844,CC1NC2(CN2C)C1=O,0.4827586206896552
-398.158109,-413.8648681640625,CC1CC2(CO2)C(C)=N1,0.40625
-344.038711,-371.0318603515625,CC1=NC2CN1C=N2,0.3333333333333333
-400.767284,-402.7862854003906,CC1=C(C)C(C1)OC=N,0.40625
-491.142513,-469.12713623046875,N=C1N=CN(C1C=O)O,0.3333333333333333
-438.773508,-439.0173034667969,CC1OC(=N)CC1C=O,1.0
-314.307733,-312.0173645019531,C#CCC1C2CC1C2,1.0
-403.155312,-401.75762939453125,CN(C)C1(CO)CC=C1,0.3870967741935484
-410.865065,-412.92926025390625,CC1(CCO)CC11CN1,0.4642857142857143
-423.04319,-421.72650146484375,OC1CCC2COCC12,1.0
-420.376598,-423.04791259765625,CCC1(C)CC(=O)CO1,0.5384615384615384
-439.188158,-437.960205078125,OC1CC2OC1CCN2,0.56
-365.117626,-363.4419250488281,C#CCC12CC3C(N1)C23,0.43333333333333335
-364.758421,-364.302001953125,CN1C=CC(=C1)C=O,0.5384615384615384
-313.131151,-316.90142822265625,CC1CC(C1)C1CC1,1.0
-425.479955,-425.0205078125,OC1CC11OC2CC1C2,1.0
-401.056027,-386.06201171875,CNC1(C)OC1CO,0.46153846153846156
-424.217604,-423.7364501953125,CC1CC(O)CC(C)O1,1.0
-380.916008,-403.9560241699219,CC1(CN)C2CC1(C)O2,0.6
-420.480525,-375.6072692871094,OCCC(OC1)CN1,0.5
-439.092683,-438.94036865234375,CC1=COCC(=O)C=N1,0.40625
-496.145192,-487.85455322265625,COC(=O)C(O)CNC=N,0.5357142857142857
-437.936718,-439.1955871582031,O=CC1=NC(CC=O)=C1,0.375
-437.88585,-439.4248046875,CCC(=N)OC1COC1,0.48148148148148145
-403.126534,-406.09197998046875,OCC12CC1NC2C#C,0.6551724137931034
-437.858928,-441.40679931640625,OC1C=CC(C#C)=NO1,0.3055555555555556
-403.111553,-406.1463317871094,CNC(C=O)C1CC1C,0.5
-425.457735,-425.9867858886719,COC1C=CC2COC12,1.0
-452.818197,-476.621826171875,CC(C)([NH3+])C(O)C([O-])=O,0.5
-403.188392,-393.1293640136719,CN1C=C2CCNC2=N1,1.0
-418.067561,-403.9811706542969,CC1C2CC1(N2)C(C)=O,0.5555555555555556
-383.793064,-386.0610656738281,CC1CC2(CC2=O)C=C1,0.4827586206896552
-416.6998,-418.1798095703125,CCN1C=NC(N)=C1N,0.6538461538461539
-403.195519,-401.229736328125,OC1CC(C#N)C11CC1,1.0
-361.282273,-357.9735107421875,CCC1=CCC(N)=N1,0.3125
-404.300977,-400.8081359863281,O=CN1C2CC3C(C1)C23,1.0
-363.934522,-362.240478515625,CC(C)(CC1CC1)C#N,1.0
-400.741828,-399.7308349609375,CN1CC1(CCO)C#C,1.0
-439.110761,-440.05267333984375,N=C1OCCC(CO)C1,1.0
-365.991469,-367.784912109375,N#CC12CC1CC1CC21,1.0
-421.820154,-423.534423828125,CC1OC2CC(=O)C1C2,1.0
-423.029892,-416.76446533203125,CCCC(=O)CC(C)=O,1.0
-441.537986,-435.39935302734375,CN(C=O)C1C2OC12C,0.42857142857142855
-473.901384,-430.017578125,OCC1=C(N1)C(O)=O,0.2857142857142857
-404.425685,-405.110595703125,CC1(OC)CCCC1=N,0.5555555555555556
-458.939648,-460.5552673339844,CN1CC(O)C(N1)=CO,0.30303030303030304
-422.977201,-425.1623229980469,CCC1(CO1)C1(C)CO1,1.0
-399.384114,-404.7479248046875,CC1CC2CN1CC2=O,1.0
-440.337908,-431.6278076171875,OC12CC=CC1OC=N2,0.4117647058823529
-396.895411,-364.3433837890625,CN1N=C(N)N=C1C,1.0
-401.935721,-404.47210693359375,CC1C2NC1(C)C2(C)O,0.6363636363636364
-475.082844,-462.05462646484375,CC1OC1(C)C(O)CO,1.0
-349.006818,-335.0537109375,COC(C)(C)C=O,0.5
-435.325246,-441.5419616699219,CC1OC(=O)CN2CC12,1.0
-416.789429,-422.5338134765625,OC1C(=O)C=COC1,0.41379310344827586
-457.759655,-456.1441345214844,COC1(C)C2OCC12O,0.6
-416.789494,-420.70843505859375,CC(=O)N1C=CN=C1C,1.0
-422.907143,-428.3519287109375,CC1=CNC(=O)N2N=C12,0.4
-403.089099,-398.195556640625,CC(O)C(C=O)C#N,1.0
-418.082604,-432.25164794921875,COC1C(O)C(=N)N1,0.41379310344827586
-437.913304,-440.1283264160156,CC1OC2C1C(N2)C=O,0.4827586206896552
-387.127674,-390.9480895996094,CC1(CO)COC1=C,0.5925925925925926
-401.931169,-404.1427001953125,CC1OC11CC1(C)C#N,0.4827586206896552
-436.709591,-441.36767578125,N=COCC1=COC=C1,1.0
-423.043789,-429.4208679199219,CC(O)C12CC(C1)C2O,0.5833333333333334
-439.145921,-435.7246398925781,C#CC1CN1C(=O)C=O,0.6538461538461539
-421.820248,-422.77069091796875,CC1C(C)C1C(=O)C=O,1.0
-421.866206,-425.11846923828125,O1C=CC=C2COC=C12,0.2222222222222222
-401.91713,-403.88470458984375,CC(CO)CC#CC#N,1.0
-346.571207,-351.1842956542969,CC#CC(C)C#CC#C,1.0
-423.063109,-424.0341796875,CC1=CC=CC1(O)C=O,0.375
-387.095489,-388.90399169921875,CC#CCCCOCC,1.0
-437.940359,-423.0727233886719,CC1C(CCOC1=O)C,1.0
-403.181186,-398.46112060546875,CC(C#N)C(C)(O)C#C,1.0
-403.142258,-402.89666748046875,CCC1=C(NC)OC=C1,0.6666666666666666
-364.704395,-359.33941650390625,N#CC1(O)CNC=C1,0.41379310344827586
-477.438791,-474.0906677246094,OC1C(OC1=N)CC=O,1.0
-362.645563,-371.1328125,CC1C=CC2C3CN1C23,0.41379310344827586
-380.87122,-374.4141540527344,CC1=C(NC=C1C)C#N,1.0
-345.392682,-357.59039306640625,C1OC11CC2CC1C2,1.0
-423.030469,-427.70587158203125,OCCC1=COC1=O,0.4827586206896552
-436.652988,-420.887939453125,NC1(O)CNC(=N)O1,0.3333333333333333
-398.191939,-404.7039794921875,CC1=CC(O)CC2CN12,0.4375
-421.874302,-426.753662109375,COC1CC1(O)C1CC1,1.0
-429.020322,-422.53778076171875,C1OC23CCC12OCC3,1.0
-387.104938,-389.4256286621094,CC1COCC1CC#C,0.5925925925925926
-402.015742,-408.0379638671875,CN1N=NN(C)C=C1C,0.2727272727272727
-458.918997,-459.3799133300781,CC(CO)C(=O)CC=O,1.0
-403.115016,-400.695068359375,CC12CC1(O)C1(NC1)C2,1.0
-385.864251,-385.61334228515625,CC(C)C(C=O)C=O,0.5294117647058824
-360.091647,-323.83367919921875,CC1N2CC12CO,0.625
-421.798884,-423.90692138671875,C#CCOC1CC1CO,1.0
-403.115755,-381.6788635253906,N#CC1C2CC1N1CC21,0.6153846153846154
-583.102647,-505.3573913574219,CC(=O)C(CO)(F)F,0.47619047619047616
-423.035806,-423.0435485839844,CC1(CO1)C1CCOC1,0.72
-437.949459,-441.67254638671875,N#CCC1OCC11CO1,0.5714285714285714
-466.241415,-463.57281494140625,OC(CO)C1=COC=C1,1.0
-458.966552,-458.744384765625,CC1C(O)C1(C)OC=O,1.0
-385.916215,-389.8766784667969,CCC(C)C1CC(=O)C1,0.64
-416.839576,-437.9415588378906,OC1=C(N=C1N)N1CC1,0.3333333333333333
-437.983197,-440.07781982421875,N=C1OC2COC1C=C2,1.0
-387.107887,-385.457275390625,CC1=CC2(CC2O1)C#C,0.4411764705882353
-400.680892,-402.64617919921875,C1C2NC1C1OC2=CC1,0.3235294117647059
-418.088072,-424.29754638671875,CC12C(O)C1C(=O)C=C2,0.6153846153846154
-423.102839,-421.0987548828125,CN=C1CC(CO)C1N,0.45161290322580644
-434.117026,-432.7369079589844,CC12NCC1C(O2)C=O,0.5
-458.99004,-447.791259765625,OCC1=NNC(=O)C=C1,0.5714285714285714
-385.831453,-391.88739013671875,COCC1CCCO1,1.0
-403.120721,-412.9841613769531,CC1=NN(N=N1)C1CC1,0.5555555555555556
-401.990817,-396.1414794921875,CC1=CC=C(OC1)C#N,0.44
-388.286561,-383.4595947265625,CC#CCC1CC(=O)C1,0.5
-415.469991,-405.0763854980469,O=C1CCCC2C(C1)N2,1.0
-398.620969,-378.80572509765625,CC#CC(=N)C(N)=O,0.5454545454545454
-425.435667,-430.00469970703125,COCC1OCC(=C)C1,0.45161290322580644
-486.201791,-478.90521240234375,COC(=O)C(=O)N(C)C,1.0
-476.284056,-471.3775329589844,CCC(OC=O)C(N)=O,1.0
-422.98926,-426.90985107421875,CCC(C)(CO)OC=C,0.6153846153846154
-385.865271,-387.5596923828125,CC1C2(C)CCCC12O,1.0
-404.373987,-427.0536804199219,OCC12CC1C1(O)CC21,0.5263157894736842
-396.94809,-401.8330078125,OC1CC(C1)C#CC#N,1.0
-439.111591,-439.10638427734375,CC(C)C(=O)CC(N)=O,1.0
-460.152627,-455.8492736816406,CC(C)OC(OC)C=O,0.47619047619047616
-422.995382,-419.36260986328125,CC1(CO)CC(O1)C#C,1.0
-399.840438,-415.4219055175781,CC1(C)CC=NC(=O)C1,0.41379310344827586
-310.682678,-323.18914794921875,CCC1=NC=CO1,1.0
-403.11705,-406.7060852050781,CC1OC1(C)C1(N)CC1,0.5454545454545454
-355.58575,-345.7039794921875,CC1(C)CC1(C)C(C)C,1.0
-384.927048,-388.1329650878906,CC#CC(O)C1=CCC1,0.375
-423.04571,-424.815185546875,CC1OC2C(O)C(C2)C1,1.0
-387.141282,-387.96771240234375,OCCC1C2CC1CC2,0.8235294117647058
-421.827448,-425.91845703125,CC1(O)CC2COC12C,1.0
-380.845438,-385.1713562011719,CCCC(CC#N)C#N,1.0
-453.934737,-444.96954345703125,CC1OC1OC(=O)C#C,0.5357142857142857
-385.885052,-374.97406005859375,CCOC1(C)CC1O,1.0
-405.63892,-407.83746337890625,CC1(C)NCC(=O)C=C1,1.0
-405.641705,-395.02667236328125,C1OC1C1=CNN=N1,1.0
-437.888378,-435.2481689453125,CN1C(C=O)C1CC=O,0.625
-311.906005,-317.02459716796875,CCC(C)C(C)=O,1.0
-365.085475,-363.602294921875,CC1CC2(C)CC12C#N,1.0
-403.120095,-404.6044006347656,CC1(O)C2CC1N2C=C,0.6153846153846154
-441.540943,-428.229736328125,CC(C)C1(CO)CC1O,1.0
-384.936801,-385.97216796875,CC1CC(O)C1CO,0.65
-367.186137,-368.45416259765625,CC(C#N)C1(C)CO1,0.6666666666666666
-434.153479,-438.3902587890625,CC1COCC2(NC2)O1,0.5185185185185185
-398.163817,-400.225341796875,CC#CC12CN1C(=O)C2,1.0
-434.101874,-435.459228515625,N=COC1CC(=N1)C#N,0.35294117647058826
-440.337976,-438.11737060546875,O=CCNC1C2COC12,1.0
-385.8734,-391.19012451171875,C1CC12C1OCC1CC2,0.6086956521739131
-460.211287,-458.2422180175781,CC1(COC1=O)CC=O,1.0
-398.177247,-370.9350891113281,OCC(=O)NC=N,1.0
-349.01203,-346.8055725097656,CCC1(C)CC1CO,0.6818181818181818
-420.876477,-421.6021728515625,COC12CC(=O)C1C2C,1.0
-474.968424,-464.7100830078125,OC1=NOC=CC(O)=C1,0.24
-439.007701,-444.9052734375,CN=C(N)C(O)C1CN1,0.4666666666666667
-456.37267,-459.3286437988281,CC1=NNC(O)C(=O)C1,0.36363636363636365
-513.957717,-483.4115905761719,CN=COC(=O)OC=O,0.56
-471.264074,-482.129150390625,OC1(CO)CC1NC=O,0.6785714285714286
-421.794683,-424.6745910644531,C1OCC23C4OC2C14C3,0.5
-341.618252,-320.4602355957031,CC1C=CC=CC1=N,0.4
-400.75733,-402.78363037109375,CC1(O)C2CC2C1C#N,0.6153846153846154
-396.045141,-397.7779846191406,CC#CC12NC1CC2=O,1.0
-387.111149,-390.36688232421875,CC(O)CC1(CC)CC1,1.0
-351.180826,-354.10894775390625,CC1=CC(CC#C)=C1C,0.36666666666666664
-440.222016,-437.2919616699219,COC12C3N1C(C)C23O,0.3548387096774194
-401.928718,-399.0682067871094,COC(C)C(O)C#N,0.5714285714285714
-385.937767,-388.0202331542969,C1OC2C3C=CCCC123,0.40625
