True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-249.310679,-229.4646453857422,C#CCCC#C,1.0
-439.057524,-440.01361083984375,CC1(CO)NC1CC=O,1.0
-387.080897,-386.36614990234375,CCC1CC=CC(=O)C1,1.0
-404.418282,-407.6704406738281,CC1(C)CNCC(=O)C1,1.0
-309.418319,-308.3757629394531,CC1C2CCCCC12,1.0
-383.339843,-380.86029052734375,CC12CC1(C#N)N1CC21,1.0
-434.012935,-416.7538757324219,CC1C(C)C1(N)C(N)=O,0.55
-361.684083,-367.2093811035156,CC1CC2(CC2C#N)C1,1.0
-308.49132,-308.98419189453125,CC12CC3C(C1)C23C,0.631578947368421
-387.078844,-389.82586669921875,CC1CC(CO)C1=O,1.0
-418.058318,-417.64288330078125,NC1=C(N)C(=O)C=CC1,0.4782608695652174
-363.90672,-367.8450622558594,CC12CC3CC1(C#N)C23,1.0
-441.482757,-440.89300537109375,CC1C2OC2COC1=N,1.0
-422.993949,-420.840576171875,O=CC1C2CC1CCO2,1.0
-419.261676,-424.23175048828125,CN(C)C1(CO)CCN1,0.3793103448275862
-418.032542,-417.54779052734375,CC(=O)C1(C)NC1C#N,1.0
-401.930772,-392.2818603515625,CC1=CC(=N)OC1O,0.56
-486.115982,-475.0162048339844,O=C1CCOCOC=N1,0.4444444444444444
-423.048341,-423.76953125,CC1(O)CC2(O)CCC12,1.0
-460.168418,-460.80255126953125,CC1=C(O)C=C(O)CO1,0.3793103448275862
-386.148356,-387.631103515625,CC1CC(O)CCO1,0.6818181818181818
-403.17049,-410.3619079589844,CC1CC23CC(C2O3)N1,0.48148148148148145
-458.962413,-461.38665771484375,OC12CC1(O)CCC2=O,1.0
-405.547921,-406.86212158203125,CCC1=NC(C)C(O)C1,0.3870967741935484
-394.843746,-398.80364990234375,CC(C)CC(=O)CC#N,1.0
-414.743212,-421.3312683105469,CC1C2N(C)C(=O)C1N2,0.5
-400.741393,-407.8309326171875,CCC12C3C4C3N1C24O,0.5185185185185185
-383.234591,-383.4295654296875,CC1(C)CCC(=O)O1,1.0
-461.387136,-448.2606201171875,N=C1OC2C3OC3C2N1,0.5384615384615384
-357.703792,-353.41259765625,CCC12C3C4C(C)(C14)C23,1.0
-401.014398,-405.82403564453125,CC1(C)CC(=O)C11CN1,1.0
-365.110961,-366.6202392578125,CC1CC2(CC12)N1CC1,1.0
-404.447634,-401.11279296875,O=C1CC2CN3CC3C12,0.4827586206896552
-451.410233,-459.51275634765625,CC1(O)C2CC(=O)C12O,1.0
-403.128309,-408.5884094238281,CC12C3C4C(C1O)C4N23,1.0
-416.911325,-441.2931823730469,CC(=O)N1CCC(=O)C1,1.0
-424.24779,-426.5030517578125,CC1COC1CC1CO1,1.0
-388.325904,-390.12884521484375,CC1CC2C3C1CC23O,1.0
-436.776944,-441.8215637207031,COC1CC(=N)C1C=O,0.5555555555555556
-385.919918,-377.03912353515625,CC1OC=CC2OC12,0.4642857142857143
-379.959277,-380.97894287109375,CC1CC(O)C(C)=N1,0.4090909090909091
-421.814464,-425.96966552734375,CC1(O)CC2C(C=O)C12,1.0
-402.041296,-400.5450439453125,CC1(CN(C)C1=N)C#N,0.5714285714285714
-421.820101,-426.2703857421875,CCC1=NC(=N)CCO1,0.4482758620689655
-351.214187,-352.5903015136719,CC1(C)CC2CCCC12,1.0
-473.848084,-472.96661376953125,COC1(CO)COC1=N,0.7037037037037037
-304.759587,-282.5277099609375,CC1CC1(C)C#N,1.0
-450.173343,-456.3245849609375,CC1=CC(C=O)=C(O)O1,0.6153846153846154
-424.276628,-411.8629150390625,NC1=CC(=O)C=CC=N1,0.5555555555555556
-477.471473,-466.84814453125,OC1CC2(O)CNC12O,0.43478260869565216
-365.940791,-363.87835693359375,CC1CC(=O)C11CN1,1.0
-470.046095,-476.9994201660156,OC1C2OC2COC1=N,0.625
-453.961175,-460.0566101074219,OC1CC2(COC2)C1=O,1.0
-440.301647,-444.1934509277344,CC(O)C1CCC(=N)O1,1.0
-496.190848,-485.8412170410156,COC1=NC(=O)N=NN1,0.5714285714285714
-459.015174,-443.56402587890625,CC1=CC(=O)NN=C1O,1.0
-423.130347,-420.0055847167969,O=CCCC1CCCO1,1.0
-454.01493,-452.62188720703125,CCC(=O)C(=O)NC=N,1.0
-491.174285,-465.34466552734375,NC1=NC(=O)OC(=O)C1,0.3548387096774194
-399.352446,-407.5860900878906,CC1CC2(O)CC3C2N13,1.0
-419.264114,-417.6080322265625,CC1=C(C#N)NC(=O)C1,1.0
-458.638804,-465.03765869140625,CC1OCC2OC1C2O,1.0
-434.106282,-430.71661376953125,NC1=CC(O)=C(N1)C#N,1.0
-365.089817,-371.93670654296875,CC12OC3CC1C2N3,0.4
-454.794478,-463.1463623046875,CC1(CCO)OC1C=O,1.0
-420.555316,-417.586669921875,CC(C)C(=O)C(N)C#N,0.5652173913043478
-423.005602,-424.86572265625,OC1CC11CC2CC2O1,1.0
-349.045895,-351.39361572265625,CC12CC3C(CC13)C=C2,1.0
-382.622229,-382.69732666015625,N#CC12CC3C1C=NC23,0.4827586206896552
-439.079512,-438.7300720214844,O=C1OC(C#C)C1C#N,1.0
-472.468803,-472.6153564453125,NC(CO)OC(=N)C#N,0.5555555555555556
-362.612806,-375.499755859375,CCC1(CC#N)CO1,1.0
-439.134889,-442.47296142578125,OC1C(=O)NC11CCC1,1.0
-395.850472,-403.8094177246094,O=C1C=CC=CC2CN12,0.7083333333333334
-423.096142,-428.01995849609375,CC(C)C(C)(O)C(C)=O,1.0
-419.25101,-415.16998291015625,CC(C=O)C1(CN1)C#N,1.0
-385.870997,-388.0487060546875,CC1C2C3CC(O)C2C13,1.0
-424.25306,-424.49395751953125,CC1COC(C)C(O)C1,1.0
-424.25536,-421.35748291015625,CC1(O)CCC(O1)C#C,0.6296296296296297
-363.886989,-365.3162841796875,CC12CN3CC1(C#C)C23,0.6923076923076923
-384.777062,-391.16424560546875,CC1(CC1)C(=O)CO,1.0
-437.955536,-435.9540710449219,CC12COC(CC1=O)N2,0.4117647058823529
-379.522969,-369.2838439941406,CC12OC1C(C2)C#N,1.0
-421.864781,-417.6842041015625,CC1CC1COC(C)=O,1.0
-403.194461,-399.59625244140625,CC12C3C1N1C3CC21O,0.5555555555555556
-435.282675,-441.3370361328125,CC1=C(C)OC(O)=C1N,1.0
-363.86338,-368.82769775390625,CC(C#C)C1CC1C#N,1.0
-439.043183,-447.4883117675781,CC1CC(=O)COC=N1,1.0
-473.842792,-475.2686767578125,CC(O)C(=O)C(=O)C#N,1.0
-380.910964,-378.9150390625,CC1(CN1)C(C#C)C#N,1.0
-439.116846,-437.18621826171875,CC1CC(=O)C(O)C1N,0.6521739130434783
-388.304124,-387.2941589355469,CC1=CCC(C)(C)CO1,0.4230769230769231
-459.022489,-462.022216796875,CC(O)C1=NOC(N)=C1,1.0
-454.040901,-460.5472717285156,OCC1(CC1)C(=O)C=O,1.0
-461.417241,-454.95916748046875,CC(C=O)N1C(O)C1=N,0.43333333333333335
-385.857119,-387.77996826171875,O=CC1CC2C3CC2C13,1.0
-459.002347,-462.81640625,CC1OC2CC(O)C2O1,1.0
-401.919573,-403.9219970703125,CC1CC2(C)C(O)C2=N1,0.36363636363636365
-421.863165,-423.8529052734375,CC12C3CC1(OC23)C=O,1.0
-401.923646,-403.8741760253906,CC1CC(O)C(C1)C#N,1.0
-388.33543,-387.76495361328125,CC1CC2CC2(C)C1O,1.0
-363.563463,-365.6953125,CC12CC1(C)CC1CN12,1.0
-401.999244,-406.615478515625,CC1C2C=CC(=O)C1N2,0.6666666666666666
-434.131487,-444.8400573730469,CC12C3OC1C(O)C2N3,0.42857142857142855
-421.802033,-421.2687072753906,CC1(CC(C)O1)C1CO1,1.0
-400.695093,-396.0384216308594,CCC1(CNC1=N)C#N,0.6551724137931034
-387.080708,-388.29736328125,CC1C2CCC1(O)CC2,1.0
-385.885299,-385.3683776855469,CCC1(CC(C)O1)C#C,1.0
-585.456035,-471.5477600097656,CC(=O)C(F)(F)F,1.0
-363.88847,-369.05987548828125,CC1(CC1)C1NC1C#C,1.0
-439.16081,-435.397705078125,N=C1COC=CC(=O)C1,0.3333333333333333
-416.853893,-413.8091735839844,CN1C(C)C(N)=C1C=O,0.35714285714285715
-548.3015,-542.8236694335938,CC1OC(=O)C(F)=NO1,0.4583333333333333
-400.814766,-386.72760009765625,CC1(CCC1)C#CC=O,1.0
-403.174759,-404.7474060058594,CC(C)C1CCC(=O)N1,1.0
-424.220656,-424.2750549316406,OC1CCC2CCC1O2,1.0
-389.521183,-387.20135498046875,CC1CCC(O)C2CC12,1.0
-473.907516,-470.0958557128906,COC1=C(N)C(O)=NN1,0.6153846153846154
-235.727158,-232.88223266601562,CC1CCC=C1,1.0
-367.162382,-366.40234375,CC#CC1(CC1)N1CC1,1.0
-385.877714,-393.30548095703125,CC(O)CC1CCO1,1.0
-436.760836,-442.24151611328125,CC12CC(O)(C1)N2C=O,0.44
-387.106187,-387.97174072265625,CC12CC3CC1C(O)C23,1.0
-460.163668,-452.56011962890625,NC1=C(O)C(N)=C(O)C1,0.27586206896551724
-307.253368,-315.85345458984375,CC1C2C3CCC1C23,1.0
-440.344044,-433.0490417480469,CC(CC(O)C#N)C=O,1.0
-271.678618,-271.9499206542969,CC1CC(C)=C1C,0.5238095238095238
-513.977377,-505.7292785644531,CN=C1OC(=O)OC1=O,0.44
-440.245407,-424.2775573730469,CC(C)(C)C1(O)COC1,1.0
-423.037024,-425.8381652832031,CC1(C)C2OC2CC1O,1.0
-438.000441,-436.4132385253906,CN=C1OC(=O)C=CC1,1.0
-362.670738,-364.989990234375,CC12C3C4CN3C1C=C24,0.37142857142857144
-419.262095,-414.80804443359375,CC1=CC(=O)N=CN=C1,1.0
-382.117052,-379.62982177734375,CC1=CNC(CC#N)=C1,1.0
-403.081983,-404.3507080078125,CC1=COC=C1N1CC1,1.0
-423.012486,-421.45721435546875,CC1CC(C)(CO)C1O,1.0
-472.647399,-481.79974365234375,OC12CC(O)(C1)C2=NO,0.36363636363636365
-432.920209,-438.86578369140625,OC(C#N)C1=CN=CN1,1.0
-385.011959,-389.069091796875,CC1C(CC11CO1)C#C,1.0
-425.444953,-423.73193359375,CC(CC=O)C(C)(C)O,1.0
-419.276817,-419.24835205078125,CC1C(=O)NCC1C#N,1.0
-419.198522,-385.1021728515625,CC1C(O)CN2CCN12,0.3793103448275862
-387.080214,-382.2431640625,CC12CCCC1C2(C)O,1.0
-387.031693,-386.46075439453125,CC1C2CC(C)(C)C1O2,0.6666666666666666
-304.71314,-312.43231201171875,CCC#CC1CO1,1.0
-401.963946,-407.9310607910156,CC12C3C4C(CO4)C1N23,0.5172413793103449
-423.039338,-424.8565673828125,CC1CC2OC1C(O)C2,1.0
-363.825889,-374.35693359375,CC1(C)CN(C1)C=O,0.6363636363636364
-475.062481,-477.2437438964844,CC1=C(F)C(=O)NC=N1,1.0
-403.237146,-403.30615234375,O=C1CCC2C3CC3N12,0.5185185185185185
-385.902865,-389.05267333984375,CC12CC1(CC#C)C2O,0.5
-380.904063,-388.2151184082031,CC#CCC(=O)C=O,1.0
-416.853665,-437.54083251953125,CC1=NC(=N)OCO1,0.48148148148148145
-440.375262,-437.142578125,CCC12COC1C(=O)N2,1.0
-491.152135,-496.52227783203125,OCC1(CO1)C(=O)C=O,1.0
-423.034404,-424.0556640625,CC1OCC(=O)C2CC12,1.0
-419.270439,-418.90606689453125,CC1CC(N)(C=O)C=N1,0.40625
-468.87919,-476.45361328125,COC1C2C(O)C(=O)N12,0.5185185185185185
-423.063866,-426.02386474609375,CC1C(CC1=O)C1CO1,1.0
-383.707925,-380.71337890625,CC1=CC=C(C)N=C1N,0.6086956521739131
-600.368167,-610.6279907226562,OC(CC(F)(F)F)=NO,0.5
-404.340438,-402.78887939453125,CC1(C)CC2CC(=O)N12,0.5555555555555556
-424.255944,-426.1521301269531,CC12C3CC(O)C1C23O,0.52
-394.522625,-409.96234130859375,CCC1(CC1)C(C)=NO,1.0
-347.788863,-351.4749755859375,CCC#CC1COC1,1.0
-434.106216,-441.06085205078125,CC12CC1C(=O)C2=NO,0.3870967741935484
-346.577309,-387.5189208984375,CC1CC1(C)C1COC1,1.0
-454.046019,-447.23834228515625,CC1=C(N)N=C(O)N=N1,0.46153846153846156
-385.918526,-390.220947265625,CC(C)C1C2C3C(O)C12C3,0.42857142857142855
-424.240251,-423.9191589355469,CC1(O)C2CCC1C2O,1.0
-441.545034,-435.235107421875,CC1OCC2OC=NC12,1.0
-388.290454,-388.73388671875,CC1CCC(C)(CC)O1,1.0
-417.968332,-416.643798828125,CC1(C)COC(=N)C=N1,0.43333333333333335
-401.923077,-407.5873107910156,CCC1(C)CC(O)C=N1,0.4482758620689655
-380.011578,-378.2966613769531,CCC1(CCC#N)NC1,0.6296296296296297
-458.996979,-457.80908203125,CC1OCC1C(=O)C=O,0.5769230769230769
-416.796993,-395.3157958984375,CC1(C)C(C)(N)C1(C)O,0.7
-350.239065,-352.2128601074219,CC1CC2(C)CC12C#C,0.7083333333333334
-458.915553,-458.399658203125,COC1COC(C=O)=C1,0.45454545454545453
-421.809835,-414.91302490234375,CC1C2NC(=O)C12NC,0.6296296296296297
-402.004582,-408.69244384765625,CCCC1=NCC(O)C1,0.46875
-437.861894,-434.85455322265625,CC1C(CC1=O)C(N)=O,1.0
-421.841782,-421.05706787109375,OCC1CC2(CC2N1)C#N,0.45454545454545453
-440.322061,-440.8657531738281,CC(=O)N1CC2OC2C1,1.0
-40.498597,-75.04290771484375,N,1.0
-460.168812,-457.0036926269531,CC1COC(=O)CC1O,0.6923076923076923
-401.88758,-404.6480712890625,CC1(C)CC2NC(=O)C12,1.0
-388.347392,-382.1276550292969,CC1=CCCC2OC2C1,1.0
-423.054499,-423.8254699707031,CCC1C2CC(=O)C1O2,1.0
-382.110898,-383.1539306640625,CC1=C(C)C(=O)N=N1,0.30434782608695654
-432.963226,-439.8443298339844,O=CC1C2CCN2C1=O,1.0
-398.680651,-392.24591064453125,CC(C#N)C(=O)C=O,0.625
-455.149341,-453.9590759277344,OCC1=CC(=O)N=CN1,0.6428571428571429
-439.120177,-442.8206787109375,OCC1=CC(=O)NC=C1,1.0
-439.114367,-434.7489318847656,OC12CC1C(=O)C2C#N,1.0
-398.166262,-393.5549011230469,CNC1=NC(C)=NO1,1.0
-384.974755,-390.90484619140625,CC1=CCC(C)C(=O)C1,1.0
-385.914496,-388.8892822265625,C1CC2OCCC3C2C13,1.0
-421.859098,-426.8411865234375,OCC1CC2(CC2)C1=O,1.0
-439.098164,-438.3059997558594,OC12CN3CC1C(O)C23,1.0
-402.260792,-400.0660400390625,CC1(CCC1)NC(C)=O,1.0
-461.35588,-461.3438415527344,OC1C(CO)CC1C=O,1.0
-451.346914,-447.791259765625,OCC1=NNC(=O)C=C1,1.0
-417.986833,-422.7991943359375,OCC1CC2=NCCN12,0.45454545454545453
-450.192698,-443.344482421875,COC(CCO)CC#N,1.0
-418.485382,-413.25201416015625,CN1CC1(C)C(=O)C#N,1.0
-415.597,-421.4710693359375,CC1(C)CN(C=O)C1=N,1.0
-384.652516,-383.59454345703125,CC1CC2(CC#N)NC12,1.0
-437.892685,-437.94696044921875,CCC1(C)OC(=O)C1N,1.0
-395.815482,-406.45660400390625,CC1CCC1C(C)=NO,1.0
-389.516924,-386.46075439453125,CC1C2CC(C)(C)C1O2,0.6666666666666666
-422.999899,-424.9254455566406,CC1C2C(O)C(O)C12C,1.0
-468.821171,-458.76934814453125,CC1(COC=O)CC1O,1.0
-439.090825,-440.435546875,OCC1=NCCCC1=O,0.4827586206896552
-388.338411,-388.840087890625,CCC1CCC(C)C1O,1.0
-403.193128,-388.0498046875,CC(C)C1(CCC1)C=O,1.0
-416.881462,-417.3226623535156,CC1C(O)C2(NC12)C#N,1.0
-461.374563,-456.714111328125,CC(C)C(=O)C(=O)C=O,1.0
-437.886994,-439.25592041015625,CC1(CCOC1=O)C#N,1.0
-403.111185,-397.12353515625,CC1(CC#N)CC(=O)C1,1.0
-404.345696,-389.064697265625,CC1CC(=O)NC1=O,1.0
-434.120817,-437.18621826171875,CC1CC(=O)C(O)C1N,0.6521739130434783
-387.067339,-386.1429748535156,CCC1CC(=O)C1C#C,1.0
-421.838318,-417.7447814941406,CN1C2CC1(O)C1NC21,0.41935483870967744
-385.874199,-387.77825927734375,CC1CC2(OC12)C=O,1.0
-457.850217,-462.21771240234375,OCC1C2OC1C21CO1,1.0
-456.384547,-461.91552734375,CC1C2COC(=O)C1O2,1.0
-435.787922,-443.7598876953125,COC1=CC(C=O)=CN1,1.0
-473.877394,-476.2244873046875,CC(=O)C1COC(=O)N1,0.6428571428571429
-424.299369,-426.08740234375,CC12CC1(O)CCC2=O,1.0
-439.122065,-438.8077087402344,CC1(O)CC(O)C1C#N,1.0
-423.026258,-422.48980712890625,CC(C)(C)OC(=O)C#C,1.0
-454.013484,-449.0576171875,OCC(CO)(C#N)C#N,1.0
-387.101311,-387.4017028808594,CC1(C)CC2OC2C=C1,1.0
-418.046549,-419.8512878417969,CC1C2C3NC3C(=O)N12,1.0
-435.30895,-407.9072570800781,CC1(C)CC(=O)C1(C)O,1.0
-424.212049,-423.25677490234375,CCC1(CCCO1)C=O,1.0
-416.794069,-417.82818603515625,CC(=O)C1=CN=CN=C1,0.5652173913043478
-440.325351,-427.278564453125,CCC(=O)OC(C)C#N,1.0
-384.972973,-364.03558349609375,CC1CC11C(C)C1C#N,0.48148148148148145
-460.210244,-460.86309814453125,OCC1CC(=O)C(=O)C1,1.0
-455.178996,-450.30499267578125,CC1=NC(=O)NC=C1O,1.0
-311.905406,-320.2086181640625,CC1CC(CC#C)C1,1.0
-349.949659,-350.97210693359375,CC12CC3CC1C=CC23,1.0
-423.043822,-423.656005859375,CC1CC(C)(C1)OC=O,1.0
-358.869106,-378.23699951171875,CCN1C=CC=C1C#N,1.0
-423.044253,-426.7647399902344,CCC(C)(CO)C1CO1,1.0
-351.173142,-350.9898376464844,CC1CC1(C)C1CCC1,1.0
-357.637458,-381.6903381347656,CCC(C)C1=NNC=C1,1.0
-418.082707,-422.500244140625,CC1OCC2=C1C=NN2,0.5161290322580645
-400.75515,-397.8131103515625,CCC1=C(N)CN=CN1,0.41935483870967744
-418.124127,-416.9216003417969,CN1C2CC(C#N)C1O2,0.43333333333333335
-386.147271,-389.2398376464844,CC1(C)C2C3C2CC13O,1.0
-460.216976,-454.82196044921875,NC(=O)C(=N)OCC#C,1.0
-439.144115,-435.33099365234375,CCNC(=O)C(C)C=O,1.0
-424.204173,-424.79302978515625,CC1COCC(C)C1O,1.0
-364.755246,-369.8874206542969,CCC1(C)CN1CC#C,1.0
-380.844445,-360.85150146484375,CC1(CC1)C(=O)C#N,1.0
-423.045358,-425.9122314453125,CC(=O)C1=CC(C)CO1,0.45161290322580644
-439.115412,-437.56890869140625,OCCNC(=O)CC#C,1.0
-486.028582,-476.29351806640625,O=C1CNC2OC1CO2,0.5172413793103449
-387.111747,-390.03912353515625,CC1OC2C3C4C(C24)C13,1.0
-425.51975,-424.37103271484375,CC1C2OCC1C2CO,1.0
-455.230093,-458.75750732421875,OCCC1=CN=C(O)N1,1.0
-461.357888,-454.34515380859375,CC(=O)N1CC(O)C1=N,1.0
-514.00729,-531.6027221679688,OCC1(O)C(O)C(=O)O1,0.5357142857142857
-422.919548,-429.65191650390625,OC1CC(O)C(C)O1,0.6190476190476191
-385.859848,-389.390380859375,CC1C2CC2CC1(C)O,1.0
-361.491852,-365.67333984375,CC1C2CC3C(C#N)C132,0.5
-420.711039,-425.51617431640625,OCC1C2OC1C2C#C,1.0
-400.625291,-402.9681396484375,CC1C2CCC(=O)NC12,1.0
-403.192425,-391.90032958984375,CC1C2CC(=O)NC12C,0.6296296296296297
-432.95749,-423.2682800292969,OCCC1NC1C1CN1,1.0
-463.716557,-461.81390380859375,O=C1CCC(CO1)C=O,1.0
-424.214501,-428.0428161621094,OCC1CCC1OCC,1.0
-403.150422,-390.3838195800781,CCC1=CC=NCC1=O,0.41379310344827586
-437.887501,-403.37939453125,OC12CC(CC1=NO)2,1.0
-437.921285,-439.141357421875,CC(O)C12CC(O1)C2=N,0.6071428571428571
-403.061859,-405.8381042480469,CC(O)C1(C)CC1C#N,1.0
-439.098337,-446.6046142578125,CC(=O)C1=CN=CCO1,0.35294117647058826
-394.882226,-400.0556640625,C1C2NC1C1NC21C#N,1.0
-385.91531,-387.6563720703125,CC1=CCC2CC(O)C12,0.6153846153846154
-439.141756,-437.447021484375,CC1C2OCC12C(N)=O,1.0
-477.474279,-470.8090515136719,OCC1CC(O1)C(N)=O,1.0
-388.324023,-389.5061340332031,CCC1(CO)CCCC1,1.0
-367.20304,-371.45159912109375,C1C2C1C1C3C4C3N4C21,1.0
-425.483609,-422.4233703613281,CC1CC(=N)NCC1=O,0.64
-324.615648,-332.6300354003906,CC1(C)CC2(CN2)C1,0.5789473684210527
-423.021022,-424.1297912597656,CCC1CC(O)C(N)=N1,0.4375
-419.268551,-403.1228332519531,CC12CC1(C=O)C1CN12,1.0
-385.926682,-389.97760009765625,CCC1C(O)C1C=O,1.0
-437.876673,-441.214599609375,O=CCC1CCOC=N1,1.0
-423.077008,-416.7883605957031,CC#CC1=CC(O)=NN1,1.0
-424.246943,-422.96380615234375,OCCC1CC(O)C=C1,1.0
-440.279991,-441.3715515136719,CC1CC(=O)NCC1=O,1.0
-352.405129,-349.515380859375,C#CC1CCCC2CC12,1.0
-402.019799,-398.252685546875,CC1=CNC=C(C)C1=O,1.0
-434.189606,-407.39215087890625,CC1CC(=O)NC1C#N,0.6666666666666666
-366.004208,-368.080322265625,CCC1=C(N)C=CC=C1,1.0
-310.677052,-320.15966796875,CC12C3C4CC1C2C34,0.6363636363636364
-400.7319,-405.6210021972656,CC1CC1C1CC1=NO,0.72
-416.75196,-403.2634582519531,CC12CC(C1)N=COC2,1.0
-439.102423,-440.5794372558594,N=C1OCC2(CC12)C=O,1.0
-389.536358,-389.6114501953125,CC12CC(C1)CC(O)C2,1.0
-439.148756,-439.8594055175781,CC(C)(C)C(O)C(N)=O,1.0
-404.319442,-396.00799560546875,CC1CC(C)(C)NC1=O,1.0
-441.586621,-442.9482421875,CC12C3OC1C3(O)C2=N,0.43478260869565216
-422.722632,-423.5167541503906,COCCC1=CC=CO1,1.0
-455.176863,-464.60418701171875,OC12COC3(CC13)C2=O,0.6666666666666666
-403.182405,-400.6114196777344,CC1(C)C(C)C1(O)C#N,1.0
-400.767903,-404.25616455078125,CC(=O)C1CCC2CN12,1.0
-386.154798,-386.80401611328125,CC#CC12CC(C1)C2O,1.0
-416.855018,-420.0085754394531,CC1=CN=C(C)C(=O)N1,1.0
-441.47986,-443.4992980957031,COCC12NC1CC2O,1.0
-347.799298,-351.1817626953125,CC(C)CC(O)C#C,1.0
-325.766735,-316.61517333984375,OCC1=CNC=C1,1.0
-459.021093,-459.675048828125,CCC(=O)C(=O)CCO,1.0
-419.276327,-414.3567199707031,CC1C(C)C(=O)N1C=N,1.0
-423.098543,-425.6310119628906,CC1(CO)CCC(=O)C1,1.0
-417.146017,-424.8090515136719,CN1CC1(C)C(N)C=O,0.5769230769230769
-327.898845,-328.5794677734375,CC1=CCC2(C)NC12,1.0
-387.119669,-387.52294921875,CC(C)C1CC1(O)C#C,0.72
-351.21637,-352.88800048828125,CCC1C2CC3(CC3)C12,1.0
-403.171557,-406.03314208984375,CC(C)C1CC(O)C1=N,0.52
-388.298148,-392.85150146484375,CCC1CC1(C)C1CO1,1.0
-424.222191,-429.83453369140625,CC(O)C1(CC1)C(C)O,0.75
-439.159484,-444.6640625,O=CCC1OC1C1CN1,1.0
-364.818992,-371.3081970214844,CC#CC1(CC1)C1CN1,0.52
-365.1175,-367.17437744140625,CC(C)(CCC#N)C#C,1.0
-420.894887,-422.3070068359375,O=CC(=O)CCC1CC1,1.0
-436.640154,-435.47833251953125,CC(=O)C1(CC1O)C#N,1.0
-349.928258,-343.7264404296875,CC1CCC(C)C1O,1.0
-423.063512,-418.5849609375,O=C1CCCC2(CC2)O1,1.0
-418.109317,-417.09149169921875,CC1=C(C)C(=O)NN=C1,1.0
-437.882008,-440.69073486328125,CC(C)C(C)(O)C(N)=O,1.0
-439.039249,-415.2935485839844,CC12CCC1(O)C(=O)N2,1.0
-418.022863,-396.806640625,CC1(CC1)C(=O)N1CC1,1.0
-387.141995,-391.251953125,CC1CCCC(=O)C=C1,1.0
-475.100439,-476.12640380859375,CC(=O)N(C=O)C(C)=O,1.0
-439.180434,-434.9412841796875,CC(C)C(=O)C(O)C#N,1.0
-366.350902,-364.3348083496094,CCC1=C(C)NC=C1C,1.0
-325.528102,-321.6956787109375,CC1CC(C)(C1)C#N,1.0
-458.983366,-459.0365295410156,CCC1(CO)OCC1=O,1.0
-350.223968,-351.5015869140625,CC#CC1(CC1)C1CC1,0.8
-350.242338,-347.16107177734375,CC12CC(C)(C1)C=CC2,0.5652173913043478
-401.955237,-394.4153137207031,CC(C)C(C)C(=O)C#N,1.0
-403.149999,-405.4328918457031,CC1C2C3NC3(C)OC12,0.41379310344827586
-387.085467,-387.93792724609375,CC12CCC(C1)C2C=O,1.0
-416.843986,-405.9857482910156,CC(C)(C)C1(O)CN1C,0.47619047619047616
-387.098022,-385.972412109375,CC1=CC=C(C)C(O)=C1,1.0
-474.960489,-460.48388671875,OCC1=C(NC=N)NO1,0.35294117647058826
-401.95183,-403.384521484375,CC(=O)C1CCC1C#N,1.0
-401.98976,-398.61920166015625,CC1N2CC1C2(C)C=O,1.0
-440.338801,-437.7986145019531,NC1=COC(O)=C1C#C,0.625
-402.001102,-408.7347412109375,CC12CC3C(C13)C2=NO,1.0
-385.917658,-372.1654052734375,CC1(C)CC(=O)C1O,1.0
-403.223068,-392.927734375,CC(C)(C)CC(=O)C#N,1.0
-405.633085,-410.8103332519531,CC12CC3C(CO3)C1N2,1.0
-441.569325,-457.69677734375,CC1=CC(O)=C(O)CO1,0.3333333333333333
-419.66199,-426.99493408203125,OC12C3CC4C(C13)C24O,1.0
-423.098658,-415.2851257324219,CC(C)(CO)C(N)C#N,1.0
-439.120855,-440.7203063964844,OCC1C2CC2(O)C=N1,0.40625
-399.836064,-412.0264892578125,CC1(C)CCC(C=O)=N1,0.3870967741935484
-352.428182,-351.8297424316406,CC1CC2(C)CCCC12,1.0
-405.597226,-405.6549072265625,CC1C2(C)C3N2C13CO,0.4482758620689655
-450.223833,-454.5296630859375,COCC1=CNN=C1O,1.0
-435.310488,-441.7303466796875,O=CC1C2CC(C=O)N12,1.0
-439.146554,-435.4480285644531,CN=C1NCCNC1=O,1.0
-416.819695,-399.7710876464844,CCC(CC)(CO)C#N,1.0
-400.993965,-403.2634582519531,CC12CC(C1)N=COC2,1.0
-374.937708,-383.4069519042969,CC1C=CC2=NC=CN12,0.5172413793103449
-379.925562,-379.8648376464844,CC1C2NC2(C)C1C#N,1.0
-344.457536,-321.6956787109375,CC1CC(C)(C1)C#N,1.0
-489.941831,-489.4007568359375,OCC1OC(=O)NC=N1,0.48484848484848486
-521.919038,-508.0246887207031,CC1=C(F)C(F)=CCO1,0.37037037037037035
-384.620781,-389.6231994628906,CCC1=CC(C)=C(C)O1,1.0
-440.32745,-433.5017395019531,CC1CC(O)(C#N)C1O,1.0
-451.402047,-429.61480712890625,CC12OC3C1N=C2O3,0.34375
-440.284058,-440.01470947265625,O=CC1CC(C1)NC=O,1.0
-365.095799,-368.8168029785156,CC12CC1C1C3CC1N23,0.4642857142857143
-461.393949,-462.17669677734375,CC(=O)C1OCCC1=O,0.6153846153846154
-379.924815,-387.94378662109375,CC1(C)CN2CCC1N2,0.36666666666666664
-388.296849,-393.10760498046875,CCCC(C)(C)C(C)=O,1.0
