True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-385.880249,-383.79071044921875,N#CC12CC3NC1CC23,0.4838709677419355
-394.825588,-387.0946044921875,OCCN(C=N)O,0.4782608695652174
-424.223464,-423.2088928222656,COCC1OC2(C)CC12,1.0
-441.537422,-443.6496276855469,CC(C#C)C(CO)=NO,0.68
-404.363626,-404.7162780761719,COCC1(C)CCC1=N,0.5714285714285714
-455.189604,-454.13800048828125,NC(=O)CCCOC=N,0.782608695652174
-365.114166,-365.9195556640625,N#CC1OCC11CC1,1.0
-419.23189,-421.5228271484375,CC1COC2C=CN2C=N1,0.3333333333333333
-440.32951,-437.66082763671875,N=COCC1CC1(C)O,1.0
-401.989425,-404.1714172363281,CCOC(CC=N)C#C,0.6428571428571429
-364.719056,-369.9856872558594,O=CC(C=O)C=O,0.4166666666666667
-351.20873,-352.60400390625,C1CCOC11CCC1,0.8666666666666667
-389.523273,-392.8988952636719,CCC1(C)CCC1OC,0.6538461538461539
-401.019522,-407.37701416015625,CC1N=C2OC3CC3C21,0.4838709677419355
-388.329196,-386.13262939453125,CC1CCC1C(O)C#C,1.0
-424.226697,-423.32037353515625,CC1COC1C1CCO1,1.0
-416.861619,-396.822998046875,CNC1=CC=CNN=N1,0.2727272727272727
-388.337235,-389.4289855957031,O=CC1CC2(CCC2)C1,1.0
-473.802678,-465.6131591796875,O=C1COC2OC=NC12,0.45454545454545453
-399.401812,-393.6710510253906,CC1=C(NC=C1N)C#N,0.64
-441.571907,-437.3426818847656,OC1=NC=CCC1OC,0.3939393939393939
-363.856742,-365.71728515625,NC1=CC=C(C1)C=O,0.4074074074074074
-460.247896,-455.9691467285156,NC(=O)NC1=COC=C1,1.0
-426.67196,-415.98974609375,OCC1OC1CCO,1.0
-387.093823,-390.4464111328125,CC(C)C12CC1(C)OC2,1.0
-473.846898,-468.9143981933594,O=CC=NC1=CON=N1,0.53125
-423.003492,-422.89752197265625,C1C2OCC3OC2CC13,1.0
-434.101672,-440.13006591796875,[NH3+]CC(=NCC=O)C#N,0.5172413793103449
-470.082528,-471.033447265625,CC1NC(=O)NC(=O)N1,0.5238095238095238
-352.428054,-341.8442687988281,N#CC#CC1OC1C,1.0
-439.124915,-438.3399658203125,O=C1CC2OC3C=NC123,0.3888888888888889
-475.030757,-450.5396728515625,O=CCC1=CN=NC=C1O,0.4838709677419355
-403.179522,-411.3101806640625,CCOC1C(C)N1CC,0.4583333333333333
-400.736822,-404.29229736328125,N#CCCC1CC1C=O,1.0
-402.01276,-385.71978759765625,N1N=CN=CC=CC=C1,0.46153846153846156
-421.884077,-417.23541259765625,OCC12CC1NC(=N)C2,0.6
-433.194424,-441.8473205566406,O=CCN=C1NCC1N,0.6129032258064516
-424.246661,-427.6609802246094,NC1=C(O)N=CC1=O,0.3225806451612903
-363.883002,-396.9233703613281,CCC(C)N(C=N)O,0.46153846153846156
-423.056781,-425.45611572265625,O=C1OC2CC1C=CC2,1.0
-389.516017,-394.4754943847656,N=C1NCCC1(C)C#N,0.5333333333333333
-439.123327,-435.3057861328125,CN=CNC1=NNN=N1,1.0
-414.258454,-406.5565185546875,OC12CC1C1=NOC21,0.3870967741935484
-350.227117,-315.02386474609375,N#CCC1(C=C1)C#C,0.4230769230769231
-403.217277,-399.697509765625,CC1(NC1C1CC1)C=O,1.0
-434.12721,-441.5432434082031,CC1(O)CCNC1C=O,0.6538461538461539
-402.009017,-399.5638427734375,O=CC#CC1C2CNC12,0.5384615384615384
-450.102441,-452.88006591796875,COC(C=O)C(N)C#N,0.6153846153846154
-327.891038,-338.6029052734375,CC12CC3C4C(C13)N24,1.0
-401.049714,-407.8970031738281,C1CC2C1C1N=COC21,1.0
-379.973438,-407.9371337890625,CC(C)C12CC(=O)C1N2,1.0
-419.220804,-418.354736328125,O=C1C2NCCCCN12,0.3548387096774194
-459.015353,-394.189697265625,CC1(CO1)C(O)(C)O,0.6842105263157895
-439.11055,-442.52386474609375,O=CCC1CN=C1C=O,0.40625
-420.902607,-419.0684509277344,CC1CNC(=O)C(N)=C1,0.4375
-272.570884,-273.3265380859375,CC1(C)CNC=C1,0.37037037037037035
-400.736117,-411.0931396484375,COC1=NC=C(C)O1,1.0
-452.804601,-473.2523498535156,O=C1OCC2=C(N1C)N2,0.5185185185185185
-439.105251,-437.046630859375,CCCCC(CO)=NO,1.0
-416.830416,-420.51141357421875,CC(=O)CCNC1CN1,0.43333333333333335
-418.043565,-435.3690185546875,CC1=CC=CC=C(F)N1,0.4074074074074074
-385.855796,-390.3917236328125,CC12COC1C1CC1C2,1.0
-416.860248,-404.84075927734375,CN1CCC11NC1C=O,0.4074074074074074
-387.119401,-394.149169921875,CC(C)(C=O)C1CO1,1.0
-460.213055,-456.89459228515625,NC(=O)NCCCCO,1.0
-423.0526,-423.2993469238281,C1OC11CCC2OC2C1,1.0
-351.124373,-336.7296142578125,N#CCCN1CCC1,0.7894736842105263
-417.982774,-424.6396484375,CC1=CC2CNC(=O)N12,0.40625
-454.01919,-432.4263000488281,CC(=O)C1C2OC=NC12,0.6666666666666666
-425.490566,-428.9865417480469,OC1CCCCCC1O,1.0
-416.79892,-420.8310546875,CNC1(CC1(C)N)C=O,0.3793103448275862
-402.055949,-401.6274108886719,CC(C)(CC=O)CC#N,1.0
-457.784148,-453.94476318359375,NC(=O)C1CC1(O)C#N,1.0
-364.828646,-363.8288269042969,CC12CN3C1C3(C2)C#C,1.0
-349.006507,-346.27178955078125,CC1CC11CC(=O)C1,1.0
-352.375548,-353.729248046875,CC1(C)CC1(C)CO,1.0
-460.155352,-453.1531982421875,OC1C2OCC3C1OC32,0.8095238095238095
-423.049384,-426.17437744140625,CN=C1ON=CC=C1C,1.0
-420.57174,-394.8541259765625,N#CC#CC12CC1OC2,0.5555555555555556
-423.075762,-430.98095703125,OC1C=CCCOC1C,1.0
-437.87105,-448.1731872558594,OC12CN1COC2=O,0.36666666666666664
-460.235325,-459.28955078125,NC1=NOC(C=O)=C1C,0.6296296296296297
-439.090895,-452.226806640625,CCC1=C(N=O)C(=O)C1,0.3793103448275862
-456.401924,-462.0293273925781,OC1C2C3COC1C23O,1.0
-424.271002,-424.38397216796875,COCCC1CCOC1,1.0
-424.223182,-424.7274475097656,NC(=N)C1=CCC(O)=C1,0.30303030303030304
-462.591282,-445.285400390625,NC1=C(NON=C1)N1CC1,0.34285714285714286
-400.716794,-387.54132080078125,OCCCN(C)C=O,1.0
-437.903751,-435.0587158203125,CC1NC(=O)C1(O)C#C,1.0
-486.100307,-484.4570617675781,O=CN1C=C(OC=N)O1,0.42424242424242425
-396.963739,-404.56951904296875,CC1=NC2CNC3C2N13,0.3055555555555556
-389.568761,-389.26690673828125,C1OCC2C=CCCC12,1.0
-324.644825,-324.46124267578125,O=C1NCC1C#C,1.0
-423.077425,-424.43060302734375,COC1CC(C)(C1)C=O,1.0
-404.395415,-400.71014404296875,CC12CC(O1)C21CCN1,0.6666666666666666
-476.263174,-445.48406982421875,CNC(=O)OC(=O)C#C,0.6153846153846154
-385.860105,-389.269775390625,CC1OC11COC1C,1.0
-401.985107,-401.76141357421875,CC1=C(OC(C)=C1)C#N,0.6153846153846154
-458.971347,-427.986328125,O=CC1(CON1)C=N,0.375
-378.728265,-374.5373840332031,C#CCCN(CC#C)C#N,0.4642857142857143
-398.174335,-366.22442626953125,C1NCCC11NCO1,0.32142857142857145
-437.86527,-432.9356384277344,NC1=NNN=NC1=NC,1.0
-448.956473,-458.7271728515625,N=C1OCC2(CO2)C1N,0.5925925925925926
-418.007303,-398.1929016113281,[O-]C(=O)CN=C[O-],0.48148148148148145
-389.526653,-391.82843017578125,CC1(C)OC11C=CCC1,0.5
-437.917031,-434.01171875,NC1(C#N)C2COC12C#N,0.6071428571428571
-372.756807,-367.32098388671875,CCN1C2C3C4C3C2C14,0.631578947368421
-404.403892,-395.60809326171875,N#CC#CC1CC=CO1,0.46875
-460.172305,-451.8201904296875,CC1C=C(O)NC(=O)N1,0.41379310344827586
-385.900185,-385.3251037597656,CC(C)N1CC2(C)NC12,0.36666666666666664
-387.079191,-387.11846923828125,COC12CCC1CC=C2,1.0
-439.15185,-426.1217041015625,CC(=COCC=O)C=N,0.48
-309.719025,-298.8258056640625,CCC(C)(O)C#C,0.6190476190476191
-490.004262,-470.6856994628906,NC(=O)C1COCC1=O,1.0
-414.407695,-403.8316650390625,CC1CCC(C=O)C1=N,0.41935483870967744
-349.009766,-372.8792724609375,CC1(C)C=C(C)C2NC12,1.0
-345.465974,-327.0868835449219,C#CC1CN=CO1,0.6153846153846154
-403.188714,-401.9294738769531,CCN1CC1C(=O)C#C,1.0
-364.763791,-364.9248962402344,OCCCCCC#N,1.0
-460.182587,-464.32098388671875,CC1(CO)C(O)C1CO,1.0
-401.944198,-402.375,OCC12CC(C1)(C2)C#N,1.0
-325.810257,-359.86126708984375,CC1N=CNC1=O,0.5652173913043478
-401.926655,-403.5755310058594,COC12CC1CC2NC,0.5
-383.26759,-381.8303527832031,COC1CN=NC=N1,0.2857142857142857
-424.27878,-438.61541748046875,CCCCC1NC(=O)O1,0.4666666666666667
-374.946975,-363.8288269042969,CC12CN3C1C3(C2)C#C,1.0
-306.314443,-309.36395263671875,CC1CC1(C)C=O,1.0
-311.845483,-307.29437255859375,CCC1CCCO1,1.0
-470.117447,-484.1880798339844,O1C=C2ON=NC2=NN1,0.3125
-367.185193,-362.6757507324219,CC1CC2(CC12C)C#N,1.0
-388.308873,-388.9549865722656,CC1C2CC1C2(C)CO,1.0
-439.042993,-394.5796203613281,CC(=O)OC(C)NC,0.5238095238095238
-400.623403,-400.04388427734375,CCCNC1CNC=N1,0.3142857142857143
-464.993256,-462.10186767578125,C1OC2COC3COC123,1.0
-388.314065,-397.2568359375,N=C1NC=C2NC=CC21,0.29411764705882354
-346.861508,-318.047607421875,CCC1CCNC=C1,0.4444444444444444
-416.842849,-416.50518798828125,CC1=C(O)NC=C1C#N,1.0
-385.874569,-382.3321838378906,CCC1(CC1)N1CCN1,0.4782608695652174
-415.605453,-422.9736328125,CC1C2COCC(=O)C12,1.0
-403.121374,-391.0732421875,C1CN=C2NC=CN=C12,0.2857142857142857
-496.103965,-487.2553405761719,O=C(C1COC1=O)C=O,0.6071428571428571
-388.322655,-377.29754638671875,CCCCCCCCO,1.0
-385.872314,-385.9331970214844,C#CC1C2OC2C11CC1,1.0
-423.033078,-422.7005310058594,COC1=CC(C)=CC1O,0.3448275862068966
-421.868359,-419.9495849609375,OCC1CCC(C1)C=O,0.6956521739130435
-423.054168,-422.9173583984375,CCCC(=O)C(C)C=O,1.0
-455.181593,-456.416259765625,CC1COC1(C)C(O)=O,0.7391304347826086
-439.003992,-437.62664794921875,CC1C(O)C1(C=O)C#N,1.0
-351.178409,-389.76971435546875,OC12CC3C1C2C3=CC,0.45161290322580644
-421.779153,-416.12054443359375,CN=C1N2CC1C2(C)O,0.4666666666666667
-387.091245,-383.7249755859375,CC(C)C1(C)NC1C#N,1.0
-455.108155,-439.3084716796875,COC1C(C)N=COC1,1.0
-424.24189,-412.298095703125,N=C1ON=C(C=C1)C#C,0.6296296296296297
-352.373776,-364.0574035644531,OC1CC2CC(C2)C1,1.0
-403.151427,-402.11834716796875,CC12OCC1CN2C#C,0.38235294117647056
-404.306616,-408.7364501953125,CC12CCC(CO1)C=N2,0.35294117647058826
-468.866446,-462.5616149902344,CCC1OCCOC1=O,1.0
-460.124212,-467.29461669921875,OCCC1COCCO1,1.0
-351.174278,-354.34100341796875,OC12CC1CC1CC21,0.6818181818181818
-349.004963,-359.1494140625,N#CC1=NC=CC=N1,0.55
-387.046844,-377.052001953125,N#CCN1C2C3CC1C23,1.0
-417.967161,-430.59765625,CC1C2OC1(C)C21NN1,0.5217391304347826
-423.06799,-425.807373046875,OCCC12CC(C1)CO2,1.0
-388.334461,-387.6901550292969,OC12CC3(CC3C1)C=C2,0.39285714285714285
-420.581415,-419.2635498046875,CC1(C)NC11COC=N1,0.5
-419.229416,-405.1754150390625,C(C1CC1)C1=CC=NO1,1.0
-324.611244,-321.04632568359375,OC1(CC#N)CC1,1.0
-456.375429,-455.17315673828125,O=CNC12NC3C1OC23,0.41935483870967744
-403.122118,-418.45355224609375,C1CN=CN=CC1F,0.28125
-383.231961,-380.74359130859375,N#CC1=NCCCO1,1.0
-400.804339,-392.292724609375,CC(CC=O)NC=O,1.0
-395.71245,-389.39080810546875,CC1CC1(C)C1OC1C,1.0
-424.218111,-397.8150634765625,CN1C2C(O)C3C2N13,0.47368421052631576
-454.038057,-454.37066650390625,CNC(=O)C1CN1C=O,1.0
-415.913592,-414.5457763671875,CNC1=NC=NNC1C,0.30303030303030304
-309.752146,-310.5614013671875,CCCC1CC1C#C,1.0
-385.945627,-390.271484375,C1CC1C1OC1C1CC1,1.0
-422.971607,-420.2447509765625,C1OC2=C1CCC2OC,0.4
-439.158447,-435.80511474609375,CN=CNC(=O)N1CC1,0.5384615384615384
-362.710501,-362.26385498046875,CN1CC11COC1C,1.0
-418.098049,-426.35076904296875,C#CCOC1CCOC1,0.6923076923076923
-347.831681,-353.5989990234375,CC12CC1OCC=C2,1.0
-344.493322,-368.7342529296875,CC1=C2NC3C(N1)C23,0.38461538461538464
-387.094887,-383.4451904296875,NC(CC#C)CCC#N,0.6956521739130435
-362.632218,-338.6802673339844,CC1(NC(C)=C1)C#N,0.5
-420.435015,-421.3514404296875,CCCOCC(=N)C#N,0.5925925925925926
-389.524004,-367.34173583984375,N#CC1CCC(=C1)C#N,1.0
-437.900812,-423.90283203125,CC1CC2COC2CO1,1.0
-416.745651,-406.78662109375,CC1(O)CC1(CC)C=N,0.6
-422.05305,-431.92218017578125,OC1(CCO1)C(C)=O,0.5454545454545454
-450.200855,-449.1873779296875,CN=COC1=CNN=N1,1.0
-441.481445,-442.8801574707031,COC1=C(NC=C1)OC,0.625
-425.451362,-422.8856506347656,O=C1CC2OC2C2CC12,0.6923076923076923
-275.016901,-267.2351379394531,CC(C)(O)C#C,1.0
-425.487971,-425.18341064453125,CC(O)C1(CCO1)C#C,1.0
-454.024749,-440.84161376953125,COC1CCC(=O)NC1,1.0
-403.174892,-406.348388671875,CC#CC1CNC1CO,0.5714285714285714
-414.280164,-399.6736145019531,CC1C=CC(O1)C1CN1,1.0
-416.88954,-421.1398620605469,N=C1CC(=NO1)C1CC1,0.36666666666666664
-419.270821,-414.51898193359375,O=C1CCOCC1=O,1.0
-404.409359,-386.5330810546875,C#CC#CC1C2CC1O2,1.0
-436.891167,-435.49945068359375,CC(=O)C(CC=O)C#N,1.0
-380.921183,-393.9261474609375,O=COC1CCC=C1,1.0
-439.165263,-437.15496826171875,CC(C)(O)C#CC(N)=O,1.0
-421.809162,-421.4599609375,CC1OC2(CC3CC12)O3,0.5
-401.964486,-401.2576904296875,CC1C(C)=C(N)C1C=O,0.4074074074074074
-436.702138,-442.38616943359375,CC1(O)CC2(NC12)C=O,1.0
-424.21116,-421.6273498535156,CC1C2COC1(O2)C#C,0.43333333333333335
-457.807059,-458.8446044921875,CCN1C=NC(=O)C1=O,0.41935483870967744
-451.349434,-440.8830871582031,COC(=O)CC(=N)C#N,0.5238095238095238
-416.822874,-415.654052734375,NC(=O)C1=CC=CNC1,0.41935483870967744
-387.121424,-375.57562255859375,N=C1CC(C#N)C1C#C,0.5714285714285714
-365.053901,-363.2059326171875,CC1=CC2CCN1C2C,0.3548387096774194
-439.077855,-442.08404541015625,NC(=O)C1CC2C1OC2,1.0
-456.885625,-457.2189025878906,ON=C1C(O)CC11CN1,1.0
-416.843479,-397.22552490234375,CCC(CCCO)C#N,1.0
-421.83005,-425.6246337890625,CCC1C2OC2C1C=O,1.0
-371.570981,-364.41973876953125,CCC1NCC(C)C1C,0.4444444444444444
-347.864938,-341.2030029296875,CCC1OC1C(C)C,1.0
-348.789398,-355.010009765625,CC1=CC=C(O)CC1,0.5
-382.487619,-383.0495910644531,OC12C=CCC1C2=O,0.5357142857142857
-460.215625,-459.9619445800781,OCC1(COC=O)CC1,0.6153846153846154
-426.67324,-424.61895751953125,OC1CC2CCCOC12,0.7391304347826086
-437.972163,-439.99072265625,CC12NC(COC1)C2=O,1.0
-450.134304,-454.24871826171875,CC1COC(=N)OC1=N,0.6666666666666666
-417.997392,-417.4273986816406,O=CNC1=CC=NO1,1.0
-423.079978,-425.71356201171875,NC1=NC2(CCO2)CC1,0.3
-473.880433,-468.0135498046875,CCCC(OC=O)C=O,0.6521739130434783
-363.814706,-351.1302185058594,CC1CC(C)=C(C1)C#N,1.0
-385.916279,-366.9034423828125,CC1(C)CC2(C)NC12C,1.0
-398.201451,-380.4971923828125,CC1C2CC1N=CN2C,0.4444444444444444
-419.189762,-420.92437744140625,CC12CN1C1N=COC21,0.42424242424242425
-366.007707,-371.4857482910156,C1C2C3CC1C3=CN2C,0.45161290322580644
-403.217118,-400.941650390625,C1CN2CC3=COC2=C13,0.29411764705882354
-476.306415,-476.91766357421875,ON=C1C=COC(=O)C1,0.48
-349.051514,-313.01531982421875,C1C=CC23CC2(C1)C3,0.7142857142857143
-461.345432,-474.8802490234375,[NH3+]CC1(CC1O)C([O-])=O,0.6538461538461539
-388.324448,-389.900390625,CC1CC2CC1(C2)C=O,0.5384615384615384
-437.891408,-444.1632385253906,CC(O)C1C2N1CC2O,0.7083333333333334
-384.929052,-382.87628173828125,N=C1NC=C2CCC2=C1,0.3
-288.658226,-282.5277099609375,CC1CC1(C)C#N,1.0
-423.052877,-407.064453125,CC(C)CN1CC(=N)O1,0.3548387096774194
-341.654507,-343.62432861328125,CC#CC1=CNN=C1,1.0
-423.009949,-417.657470703125,CC12CC1CC(OC2)O,0.5925925925925926
-385.989506,-361.16082763671875,CCCC1CCC1C#N,0.6666666666666666
-396.080421,-381.5487365722656,CC1C2C3NC3CC12N,0.4482758620689655
-382.109091,-388.8137512207031,CC1C2OC1C2OC,1.0
-446.730294,-458.74554443359375,CC1(COC1C=O)C=O,1.0
-403.212403,-401.5339660644531,NC(=O)C12CC(C1)C=C2,1.0
-380.854851,-395.43817138671875,CC(=O)NC(=O)C#C,1.0
-387.125208,-381.27044677734375,NC(CN(C)C)CC#C,0.4074074074074074
-436.716069,-435.42095947265625,OCCN1C2CC(C2)O1,0.3333333333333333
-416.850602,-416.6559143066406,NC1=CC2(CC2)OC1=N,0.5555555555555556
-439.145383,-438.176025390625,CC(O)C1=C(N)OC=C1,1.0
-422.980037,-422.2520751953125,COCC1CC2COC12,1.0
-344.01269,-373.640869140625,CN1CC2(CN12)C#C,0.4230769230769231
-439.140929,-428.25555419921875,CN1C=NC=C1C(N)=O,1.0
-401.016185,-405.1058654785156,CCC1NC11CC1C=O,0.46153846153846156
-435.789437,-424.7051696777344,CC1N=C2NC3C2(O)N13,0.34285714285714286
-439.004173,-436.84454345703125,OC12CC(C=O)C1CN2,0.5
-461.407019,-456.9532775878906,O=CC1(CC=O)OCC1,1.0
-351.443504,-350.6650085449219,CCC1C2CC1(C)CC2,1.0
-399.401523,-402.3133544921875,CCCC1=NC=NC=N1,1.0
-424.277205,-421.4877624511719,C1NC11CN2CC1CO2,0.3793103448275862
-440.252324,-433.3874206542969,NC1=C(N=CO1)C1CN1,1.0
-363.909746,-366.8521728515625,CC1(CO)CN2CC12,0.6923076923076923
-403.195118,-385.93572998046875,CN1C23CC(C2C)C3O1,0.34375
-400.758354,-400.67083740234375,CC12NC1C2CCC=O,0.4482758620689655
-313.080372,-307.81787109375,CC1(CCC=C1)C#C,1.0
-422.977848,-417.62298583984375,CC12CC1C1=NC(=O)N21,0.4
-434.085376,-429.6222229003906,N=C1NCC2(COC2)N1,0.5555555555555556
-423.032971,-421.244140625,NC1=CC2=NC(CO2)C1,0.36363636363636365
-424.217602,-411.93084716796875,N=COCC1=NNO1,0.46875
-494.909958,-479.17535400390625,O=C1OC=NOC1=O,0.56
-349.986528,-355.7799377441406,CCC1C2C3C=CC2C13,1.0
-405.553786,-400.7554626464844,CCCN1N=C(N)C=C1,1.0
-308.52977,-307.65618896484375,C1C2C3OC3C2C1,1.0
-347.79811,-353.7890625,CC1(CC1)OCC#C,1.0
-403.160668,-409.0684814453125,NC(=O)CC1CCO1,1.0
-419.220546,-415.12799072265625,OC1CC2C3NC3C1N2,1.0
-418.009298,-417.0517883300781,CC#CC1NC(=O)C1N,0.5925925925925926
-385.875897,-394.73699951171875,N=C1C=CC(=NO1)C#C,0.6296296296296297
-454.01266,-457.21087646484375,O=CNC1CC(=N)C1O,0.4827586206896552
-424.25889,-425.51190185546875,CNC(=O)C1CCCN1,0.5
-434.076749,-432.45440673828125,CCC(C=O)N=NCC#N,0.40625
-385.892784,-384.114013671875,CC1C(C)C1C(=O)C#C,1.0
-387.112123,-388.46978759765625,CCC(C)CC(=O)C#C,0.68
-453.990815,-428.7689514160156,NC1C(OC11CC1)C=O,0.5555555555555556
-437.893915,-435.93756103515625,O=C1CNC(C#C)C1O,1.0
-423.094512,-423.41143798828125,CN1C(CO)=NC1C#C,0.45454545454545453
-384.912899,-384.699951171875,CC1CC(=O)C=C1C#C,1.0
-434.097011,-443.2535400390625,CCCOCC(=O)C#N,1.0
-352.412057,-340.2742614746094,O=CCCC1CO1,1.0
-347.83663,-351.7554931640625,C#CC1=CCOCC1,1.0
-404.354062,-406.26861572265625,CCC1N=COC1C#C,1.0
-400.638172,-403.769775390625,CC#CCOC(C)C#N,1.0
-476.183269,-471.9825744628906,N=COC(=O)C(O)C#C,1.0
-439.121498,-436.86309814453125,CC(=O)CC(=O)N1CC1,0.5652173913043478
-456.310828,-451.5386962890625,CC1C(O)C(C1C=O)=O,0.5833333333333334
-476.265928,-462.38494873046875,O=CCOC1=NNN=C1,1.0
-424.222356,-420.9408874511719,CC(C#C)C1OCC1=O,1.0
-423.080201,-421.9571533203125,CN=COC=NCCC,0.5833333333333334
-387.113038,-383.7389831542969,N=C1NC11CC2CC1C2,0.34615384615384615
-389.513263,-385.2706604003906,O=CC(C#C)C1CCC1,1.0
-423.026878,-411.6558532714844,N=C(OCCC#N)C#C,0.5925925925925926
-401.955462,-403.1207275390625,CC(O)C1=CNC=C1C,1.0
-476.235574,-475.3907165527344,OC(=O)OC1=CNC=C1,0.76
-385.905945,-385.811767578125,CC12CCC1(OC2)C#C,0.7391304347826086
-386.191081,-389.4473571777344,CC1OC2CC2(C)O1,0.6
-440.276704,-435.94696044921875,N=C1CN1C(=O)N1CC1,0.5
-387.369675,-392.8643493652344,CC12CC3(C)CC3C1O2,1.0
-458.997866,-458.7300720214844,COC1CCOC1(C)O,0.6153846153846154
-453.934618,-460.2698669433594,NC1=CC(=NCC=O)O1,0.45454545454545453
-401.015454,-406.54144287109375,NC1=COC(=C1)C1CC1,1.0
-311.886836,-304.50457763671875,O=C1C2CC2C1C,1.0
-403.197772,-408.61737060546875,COC1(CCC=N1)C#C,0.38235294117647056
-460.171771,-453.60955810546875,N=C1OCCC1(O)C#N,1.0
-434.138838,-431.0840759277344,CN=COC1CNC=N1,0.41935483870967744
-473.887784,-472.75335693359375,CC(=O)C(=N)NC(O)=N,0.5909090909090909
-385.867464,-394.80743408203125,C1CC1C1=CCC=CO1,0.3125
-470.063337,-476.2779235839844,ON=C1COCC11CO1,1.0
-326.666315,-330.1344909667969,CC1(O)CC1C#N,0.6
-439.065699,-435.3233642578125,NC1=COC=C1CC=O,1.0
-351.163933,-350.98779296875,CC(C)C1(C)CC1O,1.0
-459.032065,-455.59136962890625,NC1=C(NC=O)C=CO1,0.5862068965517241
-364.894264,-360.47393798828125,CC1CC(C)=CC1C#N,1.0
-477.472803,-475.279052734375,OCC1OCCC(=N)O1,1.0
-403.191546,-404.69451904296875,C1OC11C2C3N4C1C3C24,0.7391304347826086
-385.858455,-386.0714111328125,CC1OCC1(C#C)C#C,0.75
-440.292866,-437.90625,CC1(O)CNC(=O)C1C,1.0
-425.445049,-429.31927490234375,CC12CC3COC3C1O2,0.72
-432.971888,-437.3265380859375,COCC1CCOC1=N,0.6666666666666666
-436.736724,-442.2478332519531,CCN=C1N=NC=C1O,0.3235294117647059
-419.213927,-414.7069091796875,CC(C#N)N1CC(O)C1,1.0
-458.172895,-451.470947265625,CNC(=O)C(=O)N(C)C,1.0
-389.5255,-389.7949523925781,CC(C)C1=CC(C)C1=O,0.35714285714285715
-434.144412,-433.5466003417969,CC1=NC(=N)C=NC1=O,0.2903225806451613
-403.134191,-400.4256896972656,CC(C)(C)C(C#C)C(N)=O,0.5
-423.078983,-426.2664794921875,COC1COC(C)C1C,1.0
-457.760381,-439.4105529785156,N=C1C=C(OCCC1)O,0.48
-403.196098,-405.5423583984375,COCCN1CC=C1C,0.4375
-365.993375,-351.91741943359375,NCC1=C(C)COC1,0.6086956521739131
-455.21753,-461.0192565917969,COC(C=O)CC(N)=N,0.6923076923076923
-456.296251,-459.49176025390625,OC1=NC2=C(O1)NC=C2,0.5862068965517241
-404.419129,-403.6669921875,CC1CN(C)C2CC12O,0.6666666666666666
-403.217245,-408.484130859375,N=C1OC=C2OCC12,0.3548387096774194
-460.185498,-459.23974609375,O=COCC12CCC2O1,1.0
-384.69701,-371.2330627441406,C1C2OC=NCC1N2,0.43333333333333335
-418.03734,-420.0509338378906,NC1=NCC2(CN2)C1N,0.43333333333333335
-471.226548,-463.37890625,OCC(=O)C1CCCO1,1.0
-421.8387,-423.04791259765625,CCC1(C)CC(=O)CO1,0.6666666666666666
-429.022259,-441.5536193847656,O=CCN1NCC1C#N,0.5161290322580645
-384.692154,-379.3946228027344,CC1CN2CC(=O)N12,0.4074074074074074
-420.380257,-423.2049560546875,NC1=C(C=O)NC=C=C1,0.29411764705882354
-398.629665,-396.220458984375,C1C2NC3C4NC14CN23,0.28125
-419.196425,-420.0546569824219,O=CC1(C#N)C2CNC12,1.0
-440.292277,-458.65435791015625,CNC1=NC(=N)ON=C1,1.0
-458.998263,-449.8583068847656,NC(C#N)C1OC(=O)C1,0.6428571428571429
-401.93497,-396.8117980957031,O=CCC1=CN=CO1,1.0
-460.230714,-460.17974853515625,CNC1=NC(C(N)=N)O1,0.45161290322580644
-346.562958,-350.67828369140625,CC#CC1=CCC=CC1,0.43333333333333335
-416.870869,-407.66156005859375,CC12CC3(O)C4C3N1C24,1.0
-470.096122,-469.31732177734375,NC(=O)CCC(=O)C=O,0.5238095238095238
-385.818903,-388.4251708984375,O=CC1(CC1)C1CCC1,1.0
-403.193325,-401.1425476074219,CCC1(CCC1O)C#N,1.0
-437.880686,-444.36834716796875,COCC(O)CN1CC1,1.0
-403.152107,-402.6028747558594,CN1CC2COC12C#C,0.46875
-457.856907,-433.94683837890625,OC1=NC(=CNC1)C=O,0.3939393939393939
-437.9242,-446.7940979003906,CC(O)C1(CO1)C1CN1,0.5555555555555556
-327.909256,-332.42449951171875,CC12NC1C1CC1C2,0.5
-424.250691,-424.7757873535156,CC1OCCC1CC=O,1.0
-403.162929,-399.673828125,CC(O)C(C)(C#C)C#N,1.0
-435.37146,-434.82464599609375,CC(C=O)C(=O)CC#N,1.0
-400.712066,-406.43621826171875,C1C2CC3N=COC2C13,1.0
-424.290293,-397.364501953125,[NH2+]C(=[N-])CC1CC1=O,0.36666666666666664
-424.208835,-423.8514404296875,OC12CC1CCC2CO,1.0
-423.046114,-414.0319519042969,NC(CC#N)C(O)C#C,1.0
-423.04518,-423.7334289550781,CC1C2NC(C2)C1=NO,0.5517241379310345
-437.944937,-439.5157775878906,COC1=CN=C(O1)C#C,1.0
-454.054106,-463.3023986816406,CC(CO)C(O)C1CO1,1.0
-570.634847,-549.1760864257812,FC1=CN=C(F)OC1=O,1.0
-401.931529,-402.0820617675781,OC12CC(N1)CC2O,0.48148148148148145
-378.708283,-385.031494140625,CC(C)(C#N)C1(C)CN1,1.0
